457.900000	10.982958	5.152153	-0.000000	3.135407	-0.001804	-0.000000	1.000000	1.000000	NaN	6.564039E-6	3.079219E-6	0.000000	-0.138447	3.007527	0.000000	0.136535	0.000000	2.884543	0.000000	20.814387	14.239775	-Inf	179.645588	-0.103385	-0.000000
457.933333	10.946059	5.148733	-0.000000	3.136450	-0.000990	-0.000000	1.000000	1.000000	NaN	6.541895E-6	3.077132E-6	0.000000	-0.137299	3.008446	0.000000	0.140043	0.000000	2.151327	0.000000	20.785156	14.234008	-Inf	179.705352	-0.056717	-0.000000
457.966667	10.954120	5.149476	-0.000000	3.138064	-0.001107	-0.000000	1.000000	1.000000	NaN	6.546622E-6	3.077534E-6	0.000000	-0.135580	3.008434	0.000000	0.140499	0.000000	1.818458	0.000000	20.791550	14.235261	-Inf	179.797828	-0.063448	-0.000000
458.000000	10.955493	5.145208	-0.000000	3.136474	-0.001280	-0.000000	1.000000	1.000000	NaN	6.547351E-6	3.074940E-6	0.000000	-0.137066	3.008366	0.000000	0.325658	0.000000	2.017347	0.000000	20.792638	14.228058	-Inf	179.706722	-0.073312	-0.000000
458.033333	10.971094	5.149458	-0.000000	3.136911	-0.001662	-0.000000	1.000000	1.000000	NaN	6.556584E-6	3.077437E-6	0.000000	-0.136524	3.008088	0.000000	0.075681	0.000000	2.545754	0.000000	20.804999	14.235231	-Inf	179.731742	-0.095242	-0.000000
458.066667	10.977142	5.151301	-0.000000	3.133484	-0.002479	-0.000000	1.000000	1.000000	NaN	6.560107E-6	3.078496E-6	0.000000	-0.139846	3.007376	0.000000	0.216582	0.000000	-2.777454	0.000000	20.809785	14.238338	-Inf	179.535431	-0.142065	-0.000000
458.100000	10.957905	5.144629	-0.000000	3.134107	-0.001921	-0.000000	1.000000	1.000000	NaN	6.548520E-6	3.074466E-6	0.000000	-0.139118	3.008039	0.000000	0.467029	0.000000	1.744358	0.000000	20.794550	14.227082	-Inf	179.571126	-0.110056	-0.000000
458.133333	10.947171	5.143294	-0.000000	3.135659	-0.001967	-0.000000	1.000000	1.000000	NaN	6.542014E-6	3.073625E-6	0.000000	-0.137461	3.008098	0.000000	0.260302	-0.000000	-1.243253	-0.000000	20.786038	14.224827	-Inf	179.660047	-0.112686	-0.000000
458.166667	10.955023	5.143221	-0.000000	3.136178	-0.000939	-0.000000	1.000000	1.000000	NaN	6.546616E-6	3.073539E-6	0.000000	-0.136838	3.009230	0.000000	0.482934	0.000000	-2.457373	0.000000	20.792266	14.224704	-Inf	179.689736	-0.053817	-0.000000
458.200000	10.960335	5.145560	-0.000000	3.135684	-0.000871	-0.000000	1.000000	1.000000	NaN	6.549700E-6	3.074895E-6	0.000000	-0.137227	3.009403	0.000000	0.263123	0.000000	-0.472009	0.000000	20.796476	14.228653	-Inf	179.661462	-0.049912	-0.000000
458.233333	10.966000	5.145903	-0.000000	3.136637	-0.001515	-0.000000	1.000000	1.000000	NaN	6.552994E-6	3.075057E-6	0.000000	-0.136169	3.008863	0.000000	0.088684	0.000000	-2.820000	0.000000	20.800964	14.229231	-Inf	179.716085	-0.086827	-0.000000
458.266667	10.954272	5.145085	-0.000000	3.136592	-0.002433	-0.000000	1.000000	1.000000	NaN	6.545896E-6	3.074526E-6	0.000000	-0.136110	3.008051	0.000000	0.313350	0.000000	-1.911239	0.000000	20.791670	14.227852	-Inf	179.713468	-0.139393	-0.000000
458.300000	10.958740	5.145194	-0.000000	3.136788	-0.002367	-0.000000	1.000000	1.000000	NaN	6.548475E-6	3.074548E-6	0.000000	-0.135809	3.008221	0.000000	0.518673	0.000000	1.093033	0.000000	20.795212	14.228035	-Inf	179.724722	-0.135633	-0.000000
458.333333	10.954717	5.145043	-0.000000	3.136529	-0.001310	-0.000000	1.000000	1.000000	NaN	6.545981E-6	3.074416E-6	0.000000	-0.135964	3.009383	0.000000	0.509510	0.000000	-0.554121	0.000000	20.792023	14.227781	-Inf	179.709852	-0.075047	-0.000000
458.366667	10.945148	5.144114	-0.000000	3.137346	-0.001534	-0.000000	1.000000	1.000000	NaN	6.540173E-6	3.073818E-6	0.000000	-0.135041	3.009264	0.000000	0.134152	-0.000000	-2.324073	-0.000000	20.784433	14.226212	-Inf	179.756706	-0.087901	-0.000000
458.400000	10.968028	5.146863	-0.000000	3.137518	-0.001270	-0.000000	1.000000	1.000000	NaN	6.553754E-6	3.075418E-6	0.000000	-0.134765	3.009633	0.000000	0.264179	0.000000	-2.396231	0.000000	20.802571	14.230851	-Inf	179.766526	-0.072748	-0.000000
458.433333	10.976681	5.149038	-0.000000	3.136568	-0.001964	-0.000000	1.000000	1.000000	NaN	6.558834E-6	3.076676E-6	0.000000	-0.135610	3.009043	0.000000	0.343917	0.000000	1.870626	0.000000	20.809420	14.234523	-Inf	179.712113	-0.112538	-0.000000
458.466667	10.955415	5.147617	-0.000000	3.135453	-0.000782	-0.000000	1.000000	1.000000	NaN	6.546037E-6	3.075784E-6	0.000000	-0.136620	3.010330	0.000000	0.191414	0.000000	1.404016	0.000000	20.792577	14.232125	-Inf	179.648224	-0.044787	-0.000000
458.500000	10.969281	5.149206	-0.000000	3.136347	-0.001026	-0.000000	1.000000	1.000000	NaN	6.554232E-6	3.076692E-6	0.000000	-0.135622	3.010191	0.000000	0.140392	0.000000	-2.962909	0.000000	20.803563	14.234806	-Inf	179.699449	-0.058779	-0.000000
458.533333	10.960708	5.148099	-0.000000	3.135722	-0.001823	-0.000000	1.000000	1.000000	NaN	6.549020E-6	3.075988E-6	0.000000	-0.136142	3.009498	0.000000	0.222748	0.000000	-2.593588	0.000000	20.796772	14.232937	-Inf	179.663621	-0.104476	-0.000000
458.566667	10.969218	5.148575	-0.000000	3.136419	-0.001701	-0.000000	1.000000	1.000000	NaN	6.554015E-6	3.076230E-6	0.000000	-0.135340	3.009725	0.000000	0.651576	0.000000	2.875174	0.000000	20.803513	14.233740	-Inf	179.703592	-0.097489	-0.000000
458.600000	10.968792	5.144088	-0.000000	3.137459	-0.000818	-0.000000	1.000000	1.000000	NaN	6.553671E-6	3.073507E-6	0.000000	-0.134195	3.010713	0.000000	0.268533	0.000000	-1.739665	0.000000	20.803176	14.226168	-Inf	179.763176	-0.046872	-0.000000
458.633333	10.952504	5.145711	-0.000000	3.136141	-0.000981	-0.000000	1.000000	1.000000	NaN	6.543849E-6	3.074435E-6	0.000000	-0.135409	3.010654	0.000000	0.064245	0.000000	2.361335	0.000000	20.790268	14.228908	-Inf	179.687649	-0.056234	-0.000000
458.666667	10.951525	5.148925	-0.000000	3.136622	-0.001106	-0.000000	1.000000	1.000000	NaN	6.543175E-6	3.076313E-6	0.000000	-0.134823	3.010635	0.000000	0.183098	0.000000	-0.343397	0.000000	20.789492	14.234332	-Inf	179.715211	-0.063344	-0.000000
458.700000	10.970294	5.148175	-0.000000	3.137931	-0.001295	-0.000000	1.000000	1.000000	NaN	6.554299E-6	3.075822E-6	0.000000	-0.133409	3.010550	0.000000	0.098775	0.000000	0.826078	0.000000	20.804366	14.233065	-Inf	179.790226	-0.074196	-0.000000
458.733333	10.966344	5.146922	-0.000000	3.136686	-0.000799	-0.000000	1.000000	1.000000	NaN	6.551850E-6	3.075032E-6	0.000000	-0.134550	3.011150	0.000000	0.135695	0.000000	0.550520	0.000000	20.801237	14.230952	-Inf	179.718845	-0.045786	-0.000000
458.766667	10.965049	5.147156	-0.000000	3.137756	-0.000912	-0.000000	1.000000	1.000000	NaN	6.550986E-6	3.075130E-6	0.000000	-0.133375	3.011143	0.000000	0.096240	-0.000000	2.538859	-0.000000	20.800211	14.231346	-Inf	179.780178	-0.052227	-0.000000
458.800000	10.970811	5.146473	-0.000000	3.136375	-0.001512	-0.000000	1.000000	1.000000	NaN	6.554339E-6	3.074680E-6	0.000000	-0.134651	3.010647	0.000000	0.114899	0.000000	2.867882	0.000000	20.804775	14.230195	-Inf	179.701055	-0.086649	-0.000000
458.833333	10.974839	5.146670	-0.000000	3.138101	-0.001371	-0.000000	1.000000	1.000000	NaN	6.556656E-6	3.074755E-6	0.000000	-0.132821	3.010893	0.000000	0.059414	0.000000	-0.148413	0.000000	20.807963	14.230526	-Inf	179.799916	-0.078531	-0.000000
458.866667	10.959925	5.148152	-0.000000	3.138072	-0.001042	-0.000000	1.000000	1.000000	NaN	6.547658E-6	3.075599E-6	0.000000	-0.132745	3.011326	0.000000	0.167159	-0.000000	1.806763	-0.000000	20.796152	14.233027	-Inf	179.798289	-0.059718	-0.000000
458.900000	10.952539	5.148121	-0.000000	3.137031	-0.001035	-0.000000	1.000000	1.000000	NaN	6.543156E-6	3.075539E-6	0.000000	-0.133682	3.011438	0.000000	0.041689	0.000000	-1.481409	0.000000	20.790296	14.232974	-Inf	179.738611	-0.059304	-0.000000
458.933333	10.960726	5.147445	-0.000000	3.137282	-0.000912	-0.000000	1.000000	1.000000	NaN	6.547958E-6	3.075093E-6	0.000000	-0.133325	3.011666	0.000000	0.279651	0.000000	2.728785	0.000000	20.796786	14.231834	-Inf	179.753035	-0.052256	-0.000000
458.966667	10.982924	5.150661	-0.000000	3.137782	-0.000961	-0.000000	1.000000	1.000000	NaN	6.561130E-6	3.076973E-6	0.000000	-0.132721	3.011722	0.000000	0.118452	0.000000	-2.888360	0.000000	20.814359	14.237260	-Inf	179.781651	-0.055061	-0.000000
459.000000	10.979631	5.150973	-0.000000	3.138217	-0.001171	-0.000000	1.000000	1.000000	NaN	6.559074E-6	3.077117E-6	0.000000	-0.132181	3.011617	0.000000	0.134916	0.000000	2.521468	0.000000	20.811755	14.237785	-Inf	179.806591	-0.067077	-0.000000
459.033333	10.977413	5.149804	-0.000000	3.136803	-0.001829	-0.000000	1.000000	1.000000	NaN	6.557660E-6	3.076377E-6	0.000000	-0.133490	3.011063	0.000000	0.188450	0.000000	-2.875800	0.000000	20.810000	14.235814	-Inf	179.725578	-0.104786	-0.000000
459.066667	10.976993	5.148418	-0.000000	3.136400	-0.002078	-0.000000	1.000000	1.000000	NaN	6.557320E-6	3.075508E-6	0.000000	-0.133788	3.010919	0.000000	0.465602	0.000000	-0.120263	0.000000	20.809668	14.233477	-Inf	179.702511	-0.119047	-0.000000
459.100000	10.975467	5.148254	-0.000000	3.134880	-0.001238	-0.000000	1.000000	1.000000	NaN	6.556319E-6	3.075368E-6	0.000000	-0.135203	3.011863	0.000000	0.202078	0.000000	-0.052806	0.000000	20.808460	14.233199	-Inf	179.615417	-0.070957	-0.000000
459.133333	10.969170	5.148769	-0.000000	3.135589	-0.001368	-0.000000	1.000000	1.000000	NaN	6.552469E-6	3.075634E-6	0.000000	-0.134390	3.011838	0.000000	0.658891	0.000000	1.718591	0.000000	20.803475	14.234068	-Inf	179.655996	-0.078393	-0.000000
459.166667	10.959376	5.143605	-0.000000	3.135549	-0.001204	-0.000000	1.000000	1.000000	NaN	6.546530E-6	3.072508E-6	0.000000	-0.134325	3.012107	0.000000	0.301455	0.000000	2.595616	0.000000	20.795717	14.225352	-Inf	179.653752	-0.068995	-0.000000
459.200000	10.961034	5.142711	-0.000000	3.136279	-0.000970	-0.000000	1.000000	1.000000	NaN	6.547432E-6	3.071932E-6	0.000000	-0.133491	3.012445	0.000000	0.367908	-0.000000	2.861087	-0.000000	20.797030	14.223842	-Inf	179.695540	-0.055596	-0.000000
459.233333	10.972798	5.145520	-0.000000	3.137129	-0.000848	-0.000000	1.000000	1.000000	NaN	6.554371E-6	3.073569E-6	0.000000	-0.132536	3.012673	0.000000	0.036225	0.000000	3.116210	0.000000	20.806347	14.228586	-Inf	179.744246	-0.048576	-0.000000
459.266667	10.982769	5.148243	-0.000000	3.136149	-0.000866	-0.000000	1.000000	1.000000	NaN	6.560238E-6	3.075154E-6	0.000000	-0.133411	3.012759	0.000000	0.083133	0.000000	-2.961140	0.000000	20.814237	14.233181	-Inf	179.688112	-0.049639	-0.000000
459.300000	10.967197	5.148558	-0.000000	3.137161	-0.000610	-0.000000	1.000000	1.000000	NaN	6.550849E-6	3.075300E-6	0.000000	-0.132294	3.013120	0.000000	0.075131	-0.000000	2.247383	-0.000000	20.801913	14.233712	-Inf	179.746097	-0.034940	-0.000000
459.333333	10.975558	5.148109	-0.000000	3.135255	-0.000918	-0.000000	1.000000	1.000000	NaN	6.555754E-6	3.074991E-6	0.000000	-0.134096	3.012917	0.000000	0.011992	0.000000	1.518737	0.000000	20.808532	14.232954	-Inf	179.636867	-0.052569	-0.000000
459.366667	10.942152	5.148005	-0.000000	3.135758	-0.001132	-0.000000	1.000000	1.000000	NaN	6.535713E-6	3.074887E-6	0.000000	-0.133488	3.012808	0.000000	0.024866	0.000000	-1.968650	0.000000	20.782055	14.232780	-Inf	179.665719	-0.064834	-0.000000
459.400000	10.966251	5.148110	-0.000000	3.137663	-0.001061	-0.000000	1.000000	1.000000	NaN	6.550019E-6	3.074909E-6	0.000000	-0.131478	3.012983	0.000000	0.104468	0.000000	-2.405669	0.000000	20.801164	14.232957	-Inf	179.774868	-0.060798	-0.000000
459.433333	10.976884	5.148896	-0.000000	3.137311	-0.001546	-0.000000	1.000000	1.000000	NaN	6.556282E-6	3.075337E-6	0.000000	-0.131726	3.012602	0.000000	0.139375	0.000000	-0.522966	0.000000	20.809582	14.234282	-Inf	179.754673	-0.088604	-0.000000
459.466667	10.972580	5.153017	-0.000000	3.134963	-0.001722	-0.000000	1.000000	1.000000	NaN	6.553623E-6	3.077757E-6	0.000000	-0.133969	3.012531	0.000000	0.868646	0.000000	-0.749924	0.000000	20.806175	14.241232	-Inf	179.620155	-0.098679	-0.000000
459.500000	10.974768	5.148374	-0.000000	3.133332	-0.002119	-0.000000	1.000000	1.000000	NaN	6.554843E-6	3.074942E-6	0.000000	-0.135495	3.012239	0.000000	0.176893	0.000000	-1.724142	0.000000	20.807907	14.233401	-Inf	179.526683	-0.121411	-0.000000
459.533333	10.965619	5.142194	-0.000000	3.132335	-0.002864	-0.000000	1.000000	1.000000	NaN	6.549291E-6	3.071210E-6	0.000000	-0.136387	3.011599	0.000000	0.398774	0.000000	2.184767	0.000000	20.800663	14.222969	-Inf	179.469602	-0.164090	-0.000000
459.566667	10.944166	5.142776	-0.000000	3.134005	-0.001532	-0.000000	1.000000	1.000000	NaN	6.536390E-6	3.071517E-6	0.000000	-0.134612	3.013036	0.000000	0.277797	0.000000	1.713501	0.000000	20.783653	14.223952	-Inf	179.565272	-0.087779	-0.000000
459.600000	10.945883	5.148607	-0.000000	3.137129	-0.001320	-0.000000	1.000000	1.000000	NaN	6.537328E-6	3.074958E-6	0.000000	-0.131384	3.013352	0.000000	0.479777	0.000000	2.022555	0.000000	20.785016	14.233795	-Inf	179.744236	-0.075620	-0.000000
459.633333	10.937468	5.144089	-0.000000	3.138514	-0.001020	-0.000000	1.000000	1.000000	NaN	6.532215E-6	3.072219E-6	0.000000	-0.129894	3.013757	0.000000	0.128713	-0.000000	-2.783530	-0.000000	20.778336	14.226169	-Inf	179.823622	-0.058451	-0.000000
459.666667	10.952867	5.144041	-0.000000	3.136642	-0.001349	-0.000000	1.000000	1.000000	NaN	6.541324E-6	3.072149E-6	0.000000	-0.131661	3.013532	0.000000	0.078347	0.000000	2.600971	0.000000	20.790556	14.226088	-Inf	179.716362	-0.077307	-0.000000
459.700000	10.961875	5.144578	-0.000000	3.137057	-0.001302	-0.000000	1.000000	1.000000	NaN	6.546617E-6	3.072429E-6	0.000000	-0.131142	3.013685	0.000000	0.230295	0.000000	-0.954719	0.000000	20.797697	14.226996	-Inf	179.740124	-0.074586	-0.000000
459.733333	10.952771	5.147937	-0.000000	3.137268	-0.001860	-0.000000	1.000000	1.000000	NaN	6.541092E-6	3.074394E-6	0.000000	-0.130827	3.013231	0.000000	0.344806	0.000000	-1.163659	0.000000	20.790480	14.232665	-Inf	179.752189	-0.106555	-0.000000
459.766667	10.960445	5.147185	-0.000000	3.138006	-0.001537	-0.000000	1.000000	1.000000	NaN	6.545588E-6	3.073904E-6	0.000000	-0.129983	3.013659	0.000000	0.119290	-0.000000	1.941778	-0.000000	20.796564	14.231396	-Inf	179.794509	-0.088074	-0.000000
459.800000	10.980929	5.144918	-0.000000	3.137051	-0.001647	-0.000000	1.000000	1.000000	NaN	6.557734E-6	3.072509E-6	0.000000	-0.130834	3.013654	0.000000	0.062771	0.000000	0.356590	0.000000	20.812782	14.227569	-Inf	179.739766	-0.094341	-0.000000
459.833333	10.959394	5.145145	-0.000000	3.136178	-0.001589	-0.000000	1.000000	1.000000	NaN	6.544787E-6	3.072604E-6	0.000000	-0.131602	3.013817	0.000000	0.051619	0.000000	-2.299975	0.000000	20.795731	14.227952	-Inf	179.689786	-0.091031	-0.000000
459.866667	10.964501	5.145072	-0.000000	3.138204	-0.001119	-0.000000	1.000000	1.000000	NaN	6.547749E-6	3.072519E-6	0.000000	-0.129471	3.014391	0.000000	0.060502	0.000000	-0.796773	0.000000	20.799777	14.227829	-Inf	179.805859	-0.064126	-0.000000
459.900000	10.939805	5.147383	-0.000000	3.137866	-0.000689	-0.000000	1.000000	1.000000	NaN	6.532915E-6	3.073858E-6	0.000000	-0.129704	3.014926	0.000000	0.147808	-0.000000	1.517653	-0.000000	20.780192	14.231729	-Inf	179.786495	-0.039465	-0.000000
459.933333	10.952758	5.148724	-0.000000	3.137121	-0.001331	-0.000000	1.000000	1.000000	NaN	6.540563E-6	3.074619E-6	0.000000	-0.130345	3.014389	0.000000	0.518931	0.000000	-0.804246	0.000000	20.790470	14.233992	-Inf	179.743783	-0.076236	-0.000000
459.966667	10.972293	5.146698	-0.000000	3.136622	-0.001680	-0.000000	1.000000	1.000000	NaN	6.552142E-6	3.073368E-6	0.000000	-0.130739	3.014144	0.000000	0.230948	0.000000	1.056640	0.000000	20.805948	14.230574	-Inf	179.715205	-0.096277	-0.000000
460.000000	10.966936	5.149059	-0.000000	3.136824	-0.001230	-0.000000	1.000000	1.000000	NaN	6.548856E-6	3.074737E-6	0.000000	-0.130432	3.014699	0.000000	0.338810	0.000000	-0.989585	0.000000	20.801706	14.234557	-Inf	179.726781	-0.070481	-0.000000
460.033333	10.956404	5.149042	-0.000000	3.138100	-0.001489	-0.000000	1.000000	1.000000	NaN	6.542481E-6	3.074686E-6	0.000000	-0.129052	3.014545	0.000000	0.210776	-0.000000	-1.031894	-0.000000	20.793361	14.234528	-Inf	179.799881	-0.085287	-0.000000
460.066667	10.957989	5.149777	-0.000000	3.138341	-0.001083	-0.000000	1.000000	1.000000	NaN	6.543341E-6	3.075085E-6	0.000000	-0.128706	3.015055	0.000000	2.423922	-0.000000	2.578846	-0.000000	20.794617	14.235768	-Inf	179.813683	-0.062080	-0.000000
460.100000	10.960425	5.150337	-0.000000	3.138447	-0.001481	-0.000000	1.000000	1.000000	NaN	6.544709E-6	3.075379E-6	0.000000	-0.128495	3.014763	0.000000	0.045393	-0.000000	-0.640815	-0.000000	20.796548	14.236713	-Inf	179.819751	-0.084828	-0.000000
460.133333	10.980600	5.150547	-0.000000	3.137568	-0.001708	-0.000000	1.000000	1.000000	NaN	6.556669E-6	3.075463E-6	0.000000	-0.129269	3.014640	0.000000	0.025146	0.000000	-0.704745	0.000000	20.812521	14.237067	-Inf	179.769418	-0.097840	-0.000000
460.166667	10.975787	5.151207	-0.000000	3.136844	-0.002020	-0.000000	1.000000	1.000000	NaN	6.553709E-6	3.075817E-6	0.000000	-0.129889	3.014432	0.000000	0.234408	0.000000	2.747591	0.000000	20.808713	14.238180	-Inf	179.727913	-0.115750	-0.000000
460.200000	10.954234	5.149492	-0.000000	3.137371	-0.001462	-0.000000	1.000000	1.000000	NaN	6.540753E-6	3.074752E-6	0.000000	-0.129257	3.015095	0.000000	0.071746	-0.000000	1.447338	-0.000000	20.791640	14.235288	-Inf	179.758132	-0.083761	-0.000000
460.233333	10.960315	5.147504	-0.000000	3.137868	-0.001285	-0.000000	1.000000	1.000000	NaN	6.544298E-6	3.073525E-6	0.000000	-0.128655	3.015377	0.000000	0.182135	-0.000000	2.708236	-0.000000	20.796461	14.231934	-Inf	179.786612	-0.073599	-0.000000
460.266667	10.976106	5.145647	-0.000000	3.136621	-0.001866	-0.000000	1.000000	1.000000	NaN	6.553641E-6	3.072376E-6	0.000000	-0.129798	3.014901	0.000000	0.250288	0.000000	1.841011	0.000000	20.808966	14.228800	-Inf	179.715130	-0.106912	-0.000000
460.300000	10.973608	5.145842	-0.000000	3.136605	-0.001416	-0.000000	1.000000	1.000000	NaN	6.552063E-6	3.072452E-6	0.000000	-0.129709	3.015456	0.000000	0.143772	0.000000	-0.124222	0.000000	20.806988	14.229129	-Inf	179.714207	-0.081122	-0.000000
460.333333	10.962378	5.147343	-0.000000	3.136290	-0.000906	-0.000000	1.000000	1.000000	NaN	6.545272E-6	3.073308E-6	0.000000	-0.129919	3.016070	0.000000	0.198764	0.000000	0.561502	0.000000	20.798095	14.231662	-Inf	179.696177	-0.051926	-0.000000
460.366667	10.978944	5.145177	-0.000000	3.136860	-0.001283	-0.000000	1.000000	1.000000	NaN	6.555077E-6	3.071974E-6	0.000000	-0.129245	3.015798	0.000000	0.376008	0.000000	0.014907	0.000000	20.811212	14.228006	-Inf	179.728827	-0.073494	-0.000000
460.400000	10.983829	5.147393	-0.000000	3.137181	-0.001451	-0.000000	1.000000	1.000000	NaN	6.557907E-6	3.073257E-6	0.000000	-0.128819	3.015735	0.000000	0.049116	0.000000	-1.793073	0.000000	20.815075	14.231746	-Inf	179.747241	-0.083139	-0.000000
460.433333	10.970724	5.150209	-0.000000	3.135985	-0.001822	-0.000000	1.000000	1.000000	NaN	6.549998E-6	3.074898E-6	0.000000	-0.129910	3.015468	0.000000	0.263628	0.000000	-1.821428	0.000000	20.804706	14.236497	-Inf	179.678686	-0.104399	-0.000000
460.466667	10.964465	5.147982	-0.000000	3.136752	-0.001577	-0.000000	1.000000	1.000000	NaN	6.546175E-6	3.073528E-6	0.000000	-0.129039	3.015818	0.000000	0.565188	0.000000	0.952803	0.000000	20.799749	14.232740	-Inf	179.722625	-0.090333	-0.000000
460.500000	10.963127	5.145386	-0.000000	3.137766	-0.001943	-0.000000	1.000000	1.000000	NaN	6.545291E-6	3.071938E-6	0.000000	-0.127919	3.015557	0.000000	0.360671	-0.000000	-0.852510	-0.000000	20.798689	14.228358	-Inf	179.780774	-0.111308	-0.000000
460.533333	10.967201	5.146633	-0.000000	3.137064	-0.001157	-0.000000	1.000000	1.000000	NaN	6.547637E-6	3.072643E-6	0.000000	-0.128517	3.016448	0.000000	0.201755	0.000000	-0.966602	0.000000	20.801916	14.230465	-Inf	179.740542	-0.066281	-0.000000
460.566667	10.967611	5.144855	-0.000000	3.138251	-0.000949	-0.000000	1.000000	1.000000	NaN	6.547797E-6	3.071541E-6	0.000000	-0.127225	3.016760	0.000000	0.204980	-0.000000	-2.683150	-0.000000	20.802241	14.227463	-Inf	179.808551	-0.054372	-0.000000
460.600000	10.983884	5.148050	-0.000000	3.137363	-0.001277	-0.000000	1.000000	1.000000	NaN	6.557426E-6	3.073408E-6	0.000000	-0.128009	3.016536	0.000000	0.039464	0.000000	1.818155	0.000000	20.815119	14.232855	-Inf	179.757633	-0.073194	-0.000000
460.633333	10.972663	5.150823	-0.000000	3.136094	-0.001409	-0.000000	1.000000	1.000000	NaN	6.550642E-6	3.075023E-6	0.000000	-0.129173	3.016510	0.000000	0.139551	0.000000	-1.624148	0.000000	20.806241	14.237532	-Inf	179.684930	-0.080730	-0.000000
460.666667	10.983158	5.149866	-0.000000	3.137376	-0.000910	-0.000000	1.000000	1.000000	NaN	6.556822E-6	3.074412E-6	0.000000	-0.127786	3.017113	0.000000	0.215924	0.000000	-1.689831	0.000000	20.814545	14.235918	-Inf	179.758418	-0.052135	-0.000000
460.700000	10.986018	5.151931	-0.000000	3.137288	-0.000806	-0.000000	1.000000	1.000000	NaN	6.558444E-6	3.075605E-6	0.000000	-0.127769	3.017322	0.000000	0.280208	0.000000	-2.615681	0.000000	20.816806	14.239401	-Inf	179.753376	-0.046177	-0.000000
460.733333	10.964173	5.148981	-0.000000	3.136559	-0.001704	-0.000000	1.000000	1.000000	NaN	6.545318E-6	3.073804E-6	0.000000	-0.128393	3.016529	0.000000	0.168520	0.000000	-2.646375	0.000000	20.799517	14.234427	-Inf	179.711609	-0.097647	-0.000000
