10.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000574	0.000000	0.000000	-2.660600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000527	0.000000	0.000000	2.217340	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000508	0.000000	0.000000	0.559140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000561	0.000000	0.000000	-1.030132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000620	0.000000	0.000000	-2.412925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000694	0.000000	0.000000	2.443724	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000653	0.000000	0.000000	1.072243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000468	0.000000	0.000000	-0.512641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000344	0.000000	0.000000	-2.505184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000381	0.000000	0.000000	2.141925	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000363	0.000000	0.000000	0.757910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000340	0.000000	0.000000	-0.389308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000300	0.000000	0.000000	-1.579471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000237	0.000000	0.000000	-2.850045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000245	0.000000	0.000000	1.789309	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000242	0.000000	0.000000	0.442598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000189	0.000000	0.000000	-0.777059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000103	0.000000	0.000000	-1.730564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000113	0.000000	0.000000	-2.937443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000144	0.000000	0.000000	1.362116	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000292	0.000000	0.000000	-0.323513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000334	0.000000	0.000000	-1.839263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000221	0.000000	0.000000	2.715831	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000224	0.000000	0.000000	0.635801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000163	0.000000	0.000000	-0.713519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.948308E-5	0.000000	0.000000	-1.007490	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000166	0.000000	0.000000	-1.644242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000250	0.000000	0.000000	-3.024673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000201	0.000000	0.000000	1.836920	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000148	0.000000	0.000000	-0.167580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000181	0.000000	0.000000	-2.148808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000151	0.000000	0.000000	2.524646	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000181	0.000000	0.000000	0.655483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000190	0.000000	0.000000	-0.417484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000189	0.000000	0.000000	-1.024563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000166	0.000000	0.000000	-1.676210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000129	0.000000	0.000000	-2.806307	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.315110E-5	0.000000	0.000000	2.319852	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.817882E-5	0.000000	0.000000	0.001380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000175	0.000000	0.000000	-1.563820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000283	0.000000	0.000000	-2.744019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000274	0.000000	0.000000	2.004606	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000278	0.000000	0.000000	0.214536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000342	0.000000	0.000000	-1.462857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000341	0.000000	0.000000	-2.904002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000330	-0.000000	-0.000000	2.063910	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	-0.000000	-0.000000	0.725872	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000299	-0.000000	-0.000000	-0.874052	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000419	-0.000000	-0.000000	-2.524599	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000492	-0.000000	-0.000000	2.277661	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000478	-0.000000	-0.000000	0.636172	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000416	-0.000000	-0.000000	-1.059572	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000366	-0.000000	-0.000000	-2.841997	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000391	-0.000000	-0.000000	1.656646	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000414	-0.000000	-0.000000	0.299736	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000319	-0.000000	-0.000000	-1.015048	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000185	-0.000000	-0.000000	-2.450022	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	-0.000000	-0.000000	2.287612	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.313387E-5	-0.000000	-0.000000	1.121046	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000149	-0.000000	-0.000000	-0.248285	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000231	-0.000000	-0.000000	-1.635179	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000258	-0.000000	-0.000000	-3.124316	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000248	-0.000000	-0.000000	1.207598	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000275	-0.000000	-0.000000	-0.418487	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000208	-0.000000	-0.000000	-1.728147	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000117	-0.000000	-0.000000	-2.612754	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000145	-0.000000	-0.000000	2.389761	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000187	-0.000000	-0.000000	0.672225	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000265	-0.000000	-0.000000	-1.198660	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000303	-0.000000	-0.000000	-2.945808	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000260	-0.000000	-0.000000	1.645026	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000223	-0.000000	-0.000000	-0.217216	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000155	-0.000000	-0.000000	-1.823366	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.893124E-5	-0.000000	-0.000000	-3.085787	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.147791E-5	-0.000000	-0.000000	2.522382	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000194	-0.000000	-0.000000	1.294893	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000212	-0.000000	-0.000000	-0.331993	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000199	-0.000000	-0.000000	-2.288555	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000206	-0.000000	-0.000000	1.850128	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	-0.000000	-0.000000	-0.043347	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000203	-0.000000	-0.000000	-1.405182	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000107	-0.000000	-0.000000	-2.335926	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444188E-5	-0.000000	-0.000000	2.782446	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
18.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000108	-0.000000	-0.000000	0.565896	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000199	-0.000000	-0.000000	-0.581806	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000237	-0.000000	-0.000000	-2.008528	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000233	-0.000000	-0.000000	2.573903	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000265	-0.000000	-0.000000	0.543502	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000369	-0.000000	-0.000000	-1.390784	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000421	-0.000000	-0.000000	-2.921906	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000311	-0.000000	-0.000000	1.726824	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	-0.000000	-0.000000	-0.421960	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000322	-0.000000	-0.000000	-2.257564	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
19.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000319	-0.000000	-0.000000	2.408004	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000218	0.000000	0.000000	0.859814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.957781E-5	0.000000	0.000000	-1.106551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.697676E-5	0.000000	0.000000	2.326807	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.029816E-5	0.000000	0.000000	1.693113	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000128	0.000000	0.000000	0.991595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000119	0.000000	0.000000	-0.087785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.909291E-5	0.000000	0.000000	0.102963	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000143	0.000000	0.000000	-0.221145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000142	0.000000	0.000000	-1.502015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
20.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.313872E-5	0.000000	0.000000	2.206323	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000150	0.000000	0.000000	-0.161824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000167	0.000000	0.000000	-1.481959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000124	0.000000	0.000000	-2.738579	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.391919E-5	0.000000	0.000000	2.613149	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.295858E-5	0.000000	0.000000	0.390237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000154	0.000000	0.000000	-1.251239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000257	0.000000	0.000000	-2.434307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000244	0.000000	0.000000	2.442610	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000209	0.000000	0.000000	0.759003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
21.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000221	0.000000	0.000000	-1.114616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
22.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000267	0.000000	0.000000	-2.884448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
22.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000353	0.000000	0.000000	1.812559	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
22.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000322	0.000000	0.000000	0.266365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
22.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000207	0.000000	0.000000	-1.607070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
