149.800000	365.346893	371.666547	6.131040	-1.661928	-1.807581	-1.131308	1.000000	1.000000	1.000000	0.000434	0.000442	7.283226E-6	1.950276	1.804622	2.480895	3.156483	0.316294	-0.450714	1.678726	51.254108	51.403069	15.750683	-95.221435	-103.566778	-64.819179
149.833333	486.772649	590.175839	22.923136	-1.439045	-1.439893	0.698815	1.000000	1.000000	1.000000	0.000578	0.000701	2.721834E-5	2.173263	2.172415	-1.972063	1.456355	0.103393	-0.191676	1.111993	53.746523	55.419629	27.205480	-82.451230	-82.499783	40.039131
149.866667	372.996471	393.815941	21.649893	-1.856047	-1.753683	1.674877	1.000000	1.000000	1.000000	0.000443	0.000467	2.569458E-5	1.756365	1.858729	-0.995896	0.647703	0.051675	-0.195551	-1.316220	51.434094	51.905866	26.709115	-106.343673	-100.478646	95.963361
149.900000	219.031344	207.242245	16.129909	-0.898885	-1.336544	2.578417	1.000000	1.000000	1.000000	0.000260	0.000246	1.913444E-5	2.713633	2.275973	-0.092251	0.685316	0.048956	0.079536	2.086842	46.810125	46.329566	24.152639	-51.502303	-76.578326	147.732396
149.933333	301.726728	269.475276	14.049740	-1.660207	-1.916847	-1.700540	1.000000	1.000000	1.000000	0.000358	0.000320	1.665906E-5	1.952415	1.695775	1.912083	2.126031	0.334963	-1.322263	1.509619	49.592276	48.610379	22.953366	-95.122867	-109.827223	-97.433738
149.966667	394.431283	509.301512	2.598696	-1.784460	-1.736555	3.101169	1.000000	1.000000	1.000000	0.000467	0.000604	3.079894E-6	1.828267	1.876172	0.430711	1.695318	0.030491	0.309202	-2.092670	51.919427	54.139499	8.295109	-102.242022	-99.497273	177.683919
150.000000	207.410507	228.648587	3.215816	-1.027667	-0.719163	1.381349	1.000000	1.000000	1.000000	0.000246	0.000271	3.809516E-6	2.585164	2.893668	-1.289005	1.509067	0.020466	0.121909	-0.276742	46.336615	47.183370	10.145825	-58.880992	-41.205018	79.145473
150.033333	430.621929	548.090196	4.763889	-1.567270	-1.445374	-2.885829	1.000000	1.000000	1.000000	0.000510	0.000649	5.640772E-6	2.045666	2.167563	0.727107	1.444242	0.030052	0.155327	-1.541550	52.681923	54.777041	13.559233	-89.797949	-82.813804	-165.345844
150.066667	271.512000	335.434463	7.165884	-1.785140	-1.757234	-1.171522	1.000000	1.000000	1.000000	0.000321	0.000397	8.480960E-6	1.827901	1.855807	2.441519	1.438358	0.080111	0.183663	-2.337319	48.675781	50.512154	17.105395	-102.280977	-100.682068	-67.123285
150.100000	372.038001	490.209189	4.858780	-1.892739	-1.833816	2.695144	1.000000	1.000000	1.000000	0.000440	0.000580	5.747790E-6	1.720407	1.779330	0.025105	1.164181	0.068062	0.511365	-0.202937	51.411746	53.807629	13.730545	-108.445963	-105.069913	154.420389
150.133333	496.633656	506.653366	8.754353	-1.324586	-1.303300	0.471025	1.000000	1.000000	1.000000	0.000587	0.000599	1.035133E-5	2.288664	2.309951	-2.198910	0.756146	0.047662	0.394344	1.092175	53.920723	54.094219	18.844481	-75.893185	-74.673573	26.987766
150.166667	259.476926	365.283497	3.106290	-1.559099	-1.449147	-2.619888	1.000000	1.000000	1.000000	0.000307	0.000432	3.671238E-6	2.054256	2.164208	0.993467	0.854007	0.051872	-0.751932	2.193855	48.281975	51.252601	9.844841	-89.329790	-83.029999	-150.108506
150.200000	340.647540	420.332867	2.686094	-2.152811	-2.163382	-1.790308	1.000000	1.000000	1.000000	0.000402	0.000497	3.173147E-6	1.460649	1.450078	1.823151	1.332906	0.012825	-0.018381	2.540776	50.646105	52.471867	8.582424	-123.346979	-123.952673	-102.577120
150.233333	391.425915	452.942280	2.227610	-1.489393	-1.505095	3.085884	1.000000	1.000000	1.000000	0.000462	0.000535	2.630309E-6	2.124172	2.108470	0.416263	1.115679	0.021699	-0.037530	-0.526850	51.852992	53.120857	6.956784	-85.335930	-86.235594	176.808107
150.266667	149.666360	176.972579	12.180389	-1.135356	-0.970464	1.858873	1.000000	1.000000	1.000000	0.000177	0.000209	1.437564E-5	2.478313	2.643205	-0.810643	1.325165	0.043410	-0.028986	0.384887	43.502484	44.958120	21.713223	-65.051126	-55.603516	106.505595
150.300000	413.257601	537.261276	1.734525	-1.681288	-1.637031	-2.937855	1.000000	1.000000	1.000000	0.000488	0.000634	2.046187E-6	1.932486	1.976743	0.675919	1.662148	0.032915	0.146340	0.007008	52.324417	54.603711	4.783614	-96.330703	-93.794949	-168.326672
150.333333	449.939057	513.380591	5.514775	-1.697703	-1.705805	-0.948284	1.000000	1.000000	1.000000	0.000531	0.000605	6.502663E-6	1.916176	1.908074	2.665595	1.080971	0.018836	-0.167959	2.386388	53.063074	54.208789	14.830556	-97.271212	-97.735402	-54.332683
150.366667	616.589468	668.750500	5.041882	-1.075780	-1.152935	-0.666885	1.000000	1.000000	1.000000	0.000727	0.000788	5.942303E-6	2.538204	2.461048	2.947099	1.033122	0.001073	-0.093973	-1.013248	55.799922	56.505282	14.051853	-61.637638	-66.058337	-38.209688
150.400000	356.503757	366.345253	4.821507	-1.214429	-1.270955	-0.232395	1.000000	1.000000	1.000000	0.000420	0.000432	5.679938E-6	2.399659	2.343134	-2.901493	1.366765	0.052089	0.324060	-0.790182	51.041282	51.277811	13.663655	-69.581648	-72.820332	-13.315275
150.433333	373.608771	430.711826	7.153904	-2.037463	-1.864900	-2.836052	1.000000	1.000000	1.000000	0.000440	0.000507	8.423697E-6	1.576730	1.749293	0.778141	0.900737	0.046184	0.313159	-0.030697	51.448341	52.683736	17.090862	-116.738042	-106.850896	-162.493793
150.466667	175.373039	175.828910	8.689956	-1.019132	-1.195118	0.545531	1.000000	1.000000	1.000000	0.000206	0.000207	1.022765E-5	2.595166	2.419180	-2.123357	1.101835	0.047773	0.296042	-0.851008	44.879257	44.901806	18.780351	-58.391946	-68.475194	31.256596
150.500000	480.930521	560.488430	8.277596	-1.453529	-1.378662	2.389086	1.000000	1.000000	1.000000	0.000566	0.000659	9.737816E-6	2.160873	2.235741	-0.279697	1.119293	0.032565	0.284884	-1.560224	53.641647	54.971333	18.358085	-83.281078	-78.991498	136.884522
150.533333	362.884483	415.807164	5.285772	-1.187373	-1.264090	2.486754	1.000000	1.000000	1.000000	0.000427	0.000489	6.215336E-6	2.427134	2.350418	-0.181925	0.253850	0.031719	-0.987708	2.474036	51.195368	52.377839	14.462168	-68.031453	-72.426994	142.480491
150.566667	230.954907	253.662276	1.341222	-1.110494	-1.051483	-1.026022	1.000000	1.000000	1.000000	0.000271	0.000298	1.576362E-6	2.504118	2.563129	2.588590	1.912774	0.087745	0.215369	-0.920804	47.270544	48.085118	2.550014	-63.626609	-60.245530	-58.786721
150.600000	138.676284	205.228535	4.435922	-1.949330	-1.961184	3.103992	1.000000	1.000000	1.000000	0.000163	0.000241	5.211203E-6	1.665387	1.653533	0.435523	0.835701	0.016217	0.298399	1.046010	42.840044	46.244755	12.939677	-111.688363	-112.367550	177.845655
150.633333	430.027510	443.415307	3.688088	-1.832761	-1.839483	-3.097400	1.000000	1.000000	1.000000	0.000505	0.000521	4.330663E-6	1.782060	1.775338	0.517422	0.724483	0.005719	-0.067659	-0.712204	52.669925	52.936214	11.336025	-105.009471	-105.394640	-177.467924
150.666667	355.635096	422.947123	0.545853	-1.352964	-1.477114	2.930217	1.000000	1.000000	1.000000	0.000417	0.000496	6.406607E-7	2.261962	2.137812	0.261958	0.533233	0.015545	-0.870621	-0.000733	51.020092	52.525722	-5.258483	-77.519100	-84.632397	167.889073
150.700000	295.092342	342.715326	1.028591	-1.463840	-1.241502	2.974020	1.000000	1.000000	1.000000	0.000346	0.000402	1.206685E-6	2.151191	2.373529	0.305866	0.569626	0.011952	-0.472622	-2.900866	49.399159	50.698671	0.244852	-83.871853	-71.132807	170.398809
150.733333	507.736820	503.899744	5.971564	-0.866163	-0.888297	2.979830	1.000000	1.000000	1.000000	0.000595	0.000591	7.002266E-6	2.748973	2.726838	0.311780	0.762950	0.014270	0.120176	-3.135055	54.112773	54.046883	15.521762	-49.627467	-50.895670	170.731666
150.766667	435.493242	481.325809	0.923394	-1.861758	-1.674797	1.623197	1.000000	1.000000	1.000000	0.000510	0.000564	1.082273E-6	1.753482	1.940443	-1.044749	0.730601	0.014679	0.111531	-2.815043	52.779628	53.648783	-0.692257	-106.670904	-95.958800	93.002315
150.800000	432.803989	455.430258	7.378702	-0.865254	-1.124512	-2.431821	1.000000	1.000000	1.000000	0.000507	0.000534	8.644281E-6	2.750091	2.490832	1.183524	0.631053	0.023574	-0.227819	-2.491082	52.725825	53.168438	17.359600	-49.575376	-64.429811	-139.333065
150.833333	188.937653	226.333082	3.247588	-1.204204	-1.246116	-1.127750	1.000000	1.000000	1.000000	0.000221	0.000265	3.802849E-6	2.411245	2.369334	2.487699	0.653711	0.044611	-1.341020	-3.085873	45.526370	47.094961	10.231219	-68.995827	-71.397181	-64.615322
150.866667	62.416817	144.661200	0.366784	-0.924266	-1.865403	-1.083151	1.000000	1.000000	1.000000	7.305485E-5	0.000169	4.292970E-7	2.691288	1.750151	2.532404	0.969465	0.005603	0.523274	0.752372	35.906032	43.207041	-8.711793	-52.956548	-106.879710	-62.059953
150.900000	320.898349	412.181356	0.625760	-1.655829	-1.554605	1.020080	1.000000	1.000000	1.000000	0.000375	0.000482	7.320733E-7	1.959830	2.061054	-1.647446	0.886914	0.008973	0.459240	-2.340231	50.127350	52.301767	-4.071845	-94.871985	-89.072304	58.446298
150.933333	402.525693	467.925768	1.260942	-1.307633	-1.283041	-1.118632	1.000000	1.000000	1.000000	0.000471	0.000547	1.474488E-6	2.308131	2.332723	2.497132	1.129305	0.002640	-0.014965	1.120344	52.095872	53.403539	2.013902	-74.921829	-73.512816	-64.092893
150.966667	152.216466	157.809186	3.286721	-2.604557	-2.817762	-1.739153	1.000000	1.000000	1.000000	0.000178	0.000184	3.841568E-6	1.011312	0.798107	1.876715	1.246702	0.015560	-0.055811	2.676969	43.649233	43.962646	10.335258	-149.230099	-161.445862	-99.646150
151.000000	419.391905	489.171816	5.535295	-1.803080	-1.862835	1.740779	1.000000	1.000000	1.000000	0.000490	0.000571	6.466747E-6	1.812893	1.753138	-0.926433	1.153428	0.029736	-0.099787	-2.775373	52.452401	53.789229	14.862816	-103.308878	-106.732602	99.739277
151.033333	274.592500	362.918281	1.570577	-1.519638	-1.546310	0.291142	1.000000	1.000000	1.000000	0.000321	0.000424	1.834019E-6	2.096440	2.069768	-2.375966	0.784392	0.014776	-0.279694	-1.210215	48.773773	51.196177	3.921185	-87.068819	-88.597027	16.681196
151.066667	315.910635	323.347621	2.021626	-1.966383	-1.756885	-1.284990	1.000000	1.000000	1.000000	0.000369	0.000377	2.359635E-6	1.649799	1.859298	2.331192	0.805263	0.004499	-0.600979	1.594314	49.991285	50.193393	6.114015	-112.665459	-100.662093	-73.624523
151.100000	385.635930	466.613462	2.909631	-1.422182	-1.469052	-1.595772	1.000000	1.000000	1.000000	0.000450	0.000544	3.394545E-6	2.194105	2.147235	2.020516	0.970120	0.022810	-0.130927	2.348979	51.723550	53.379145	9.276757	-81.485042	-84.170505	-91.430985
151.133333	229.983596	348.372158	10.850002	-1.272654	-1.500566	-1.765938	1.000000	1.000000	1.000000	0.000268	0.000406	1.265241E-5	2.343738	2.115826	1.850454	0.269092	0.084735	-0.324827	-2.867636	47.233937	50.840869	20.708596	-72.917694	-85.976101	-101.180791
151.166667	239.832674	273.397189	4.282239	-1.484669	-1.675853	-2.568825	1.000000	1.000000	1.000000	0.000280	0.000319	4.991302E-6	2.131827	1.940644	1.047671	1.674163	0.052817	0.773173	1.849567	47.598167	48.735881	12.633417	-85.065288	-96.019301	-147.182855
151.200000	377.512027	399.587677	4.679895	-1.805087	-1.640053	1.280531	1.000000	1.000000	1.000000	0.000440	0.000466	5.452288E-6	1.811514	1.976548	-1.386053	0.830746	0.063443	0.950674	2.796625	51.538616	52.032242	13.404723	-103.423883	-93.968131	73.369006
151.233333	306.693381	372.862096	4.680441	-1.866128	-1.875235	2.811601	1.000000	1.000000	1.000000	0.000357	0.000434	5.450410E-6	1.750578	1.741471	0.145122	2.016086	0.129494	-0.530971	-0.500458	49.734088	51.430965	13.405736	-106.921280	-107.443051	161.092862
151.266667	138.711192	249.857090	4.699136	-1.674377	-1.489050	0.709867	1.000000	1.000000	1.000000	0.000161	0.000291	5.469658E-6	1.942434	2.127761	-1.956507	0.646588	0.029024	-0.761848	-0.630536	42.842230	47.953834	13.440359	-95.934724	-85.316293	40.672401
151.300000	290.154127	240.964549	4.015037	-1.716543	-1.701367	-0.194228	1.000000	1.000000	1.000000	0.000338	0.000280	4.671233E-6	1.900373	1.915548	-2.860498	30.900461	0.455689	3.021480	1.792154	49.252575	47.639063	12.073790	-98.350663	-97.481159	-11.128462
151.333333	434.316589	506.054301	7.580199	-1.743425	-1.517581	-1.436429	1.000000	1.000000	1.000000	0.000505	0.000588	8.815002E-6	1.873595	2.099439	2.180591	0.777998	0.040654	0.706741	1.018616	52.756128	54.083942	17.593612	-99.890905	-86.950999	-82.301318
151.366667	514.453609	524.706169	4.264058	-0.902435	-1.065808	1.221555	1.000000	1.000000	1.000000	0.000598	0.000610	4.956382E-6	2.714690	2.551317	-1.444506	0.833699	0.018734	0.094354	0.891826	54.226924	54.398323	12.596461	-51.705693	-61.066322	69.989927
151.400000	449.522865	549.796022	7.117831	-1.695322	-1.850092	2.619003	1.000000	1.000000	1.000000	0.000522	0.000639	8.269692E-6	1.921907	1.767137	-0.046952	1.488154	0.046996	0.158562	-0.573455	53.055036	54.804032	17.046953	-97.134813	-106.002484	150.057844
151.433333	420.532139	409.935559	3.188207	-1.777260	-1.739874	-0.986694	1.000000	1.000000	1.000000	0.000488	0.000476	3.702441E-6	1.840074	1.877460	2.630640	1.678757	0.132007	1.590201	0.450163	52.475984	52.254312	10.070930	-101.829510	-99.687452	-56.533414
151.466667	319.320587	413.338801	3.379725	-2.143927	-1.986999	2.900446	1.000000	1.000000	1.000000	0.000371	0.000480	3.923043E-6	1.473512	1.630440	0.234700	0.860802	0.043073	0.762659	0.038995	50.084538	52.326124	10.577628	-122.837988	-113.846683	166.183313
151.500000	268.269230	301.940617	2.538838	-1.659927	-1.682347	-0.609051	1.000000	1.000000	1.000000	0.000311	0.000350	2.945620E-6	1.957617	1.935197	3.008493	1.328793	0.050981	0.885239	-0.890299	48.571417	49.598431	8.092701	-95.106830	-96.391377	-34.896046
151.533333	327.553370	417.515247	0.662530	-1.606956	-1.457025	-0.361836	1.000000	1.000000	1.000000	0.000380	0.000484	7.683294E-7	2.010693	2.160623	-3.027372	1.342646	0.024064	1.183175	2.008172	50.305641	52.413447	-3.575887	-92.071794	-83.481398	-20.731663
151.566667	367.594583	362.234613	4.809173	-1.184688	-1.173394	2.320683	1.000000	1.000000	1.000000	0.000426	0.000420	5.574582E-6	2.433066	2.444359	-0.344748	0.649057	0.011702	0.574369	-2.975164	51.307382	51.179799	13.641408	-67.877600	-67.230538	132.965368
151.600000	243.676951	307.416203	7.328807	-1.732015	-1.523778	2.018665	1.000000	1.000000	1.000000	0.000282	0.000356	8.491323E-6	1.885843	2.094080	-0.646662	0.775211	0.033152	-0.001091	-0.564699	47.736289	49.754535	17.300665	-99.237143	-87.306031	115.660993
151.633333	593.979013	640.267779	10.162627	-1.138126	-1.170690	-1.281337	1.000000	1.000000	1.000000	0.000688	0.000741	1.176924E-5	2.479837	2.447272	2.336626	0.930145	0.047520	-0.017306	-0.666743	55.475422	56.127233	20.140119	-65.209815	-67.075622	-73.415181
151.666667	405.359694	460.044067	8.666334	-1.774666	-1.755595	1.708133	1.000000	1.000000	1.000000	0.000469	0.000533	1.003178E-5	1.843401	1.862473	-0.956985	0.991244	0.069903	0.109118	-1.449278	52.156811	53.255989	18.756708	-101.680877	-100.588172	97.868798
151.700000	421.609340	425.945344	15.131964	-1.357724	-1.349406	-2.481072	1.000000	1.000000	1.000000	0.000488	0.000493	1.750806E-5	2.260448	2.268767	1.137101	0.990568	0.113097	0.328525	-2.002645	52.498204	52.587078	23.597906	-77.791844	-77.315242	-142.154932
151.733333	253.337912	289.381148	13.072216	-1.466148	-1.583639	-1.062834	1.000000	1.000000	1.000000	0.000293	0.000335	1.511793E-5	2.152129	2.034638	2.555443	1.077078	0.124614	0.145627	-2.304607	48.074004	49.229405	22.326984	-84.004106	-90.735840	-60.895913
151.766667	296.520622	378.494505	3.357142	-1.593314	-1.670041	0.236669	1.000000	1.000000	1.000000	0.000343	0.000438	3.880728E-6	2.025068	1.948341	-2.428134	2.531948	0.130540	-0.718392	3.060411	49.441098	51.561192	10.519394	-91.290159	-95.686290	13.560156
151.800000	276.916336	274.606678	4.597703	-1.826318	-1.596472	0.765167	1.000000	1.000000	1.000000	0.000320	0.000317	5.312327E-6	1.792168	2.022014	-1.899532	0.061747	0.048922	-0.000829	-2.990693	48.846972	48.774222	13.250818	-104.640337	-91.471118	43.840842
151.833333	128.144887	168.542983	4.464034	-1.238744	-1.366030	-2.817508	1.000000	1.000000	1.000000	0.000148	0.000195	5.155513E-6	2.379847	2.252561	0.801083	0.916843	0.017925	0.124771	2.036801	42.154026	44.534214	12.994550	-70.974810	-78.267776	-161.431330
151.866667	316.252007	387.755504	7.784250	-1.624684	-1.675875	-2.258858	1.000000	1.000000	1.000000	0.000365	0.000448	8.985902E-6	1.994012	1.942821	1.359838	0.974416	0.124707	0.167801	-0.706314	50.000666	51.771159	17.824336	-93.087521	-96.020547	-129.423011
151.900000	418.486275	537.457127	3.317112	-1.857981	-1.901341	1.831469	1.000000	1.000000	1.000000	0.000483	0.000620	3.827414E-6	1.760820	1.717460	-0.832915	1.359208	0.031561	-0.094473	2.786456	52.433624	54.606877	10.415201	-106.454465	-108.938810	104.935458
151.933333	147.515730	195.857610	7.873210	-1.705567	-1.538003	2.526168	1.000000	1.000000	1.000000	0.000170	0.000226	9.080250E-6	1.913338	2.080902	-0.138112	1.029482	0.040660	-0.144311	1.268408	43.376767	45.838809	17.923037	-97.721787	-88.121073	144.738789
151.966667	425.149750	443.875352	8.674894	-1.273833	-1.208372	0.162541	1.000000	1.000000	1.000000	0.000490	0.000512	1.000025E-5	2.345177	2.410638	-2.501635	0.671923	0.070949	0.330526	1.188185	52.570839	52.945221	18.765284	-72.985250	-69.234598	9.312894
152.000000	431.620118	520.564241	3.516990	-1.181538	-1.210896	-0.457671	1.000000	1.000000	1.000000	0.000497	0.000600	4.052457E-6	2.437577	2.408219	-3.121742	1.173283	0.012111	-0.018292	-0.776562	52.702034	54.329487	10.923423	-67.697128	-69.379229	-26.222622
152.033333	214.336856	348.039956	2.839110	-1.619166	-1.678592	-2.719739	1.000000	1.000000	1.000000	0.000247	0.000401	3.269867E-6	2.000054	1.940627	0.899480	1.279133	0.011559	0.917445	1.805911	46.621937	50.832582	9.063644	-92.771353	-96.176255	-155.829576
152.066667	182.157180	170.394281	7.175653	-1.768961	-1.514418	2.958440	1.000000	1.000000	1.000000	0.000210	0.000196	8.260571E-6	1.850363	2.104906	0.294579	1.856197	0.077834	-0.727521	0.435509	45.208926	44.629100	17.117229	-101.354019	-86.769783	169.506149
152.100000	295.566907	365.476264	3.301043	-1.318927	-1.385938	-0.609816	1.000000	1.000000	1.000000	0.000340	0.000421	3.798398E-6	2.300502	2.233491	3.009613	0.644015	0.044119	-0.613781	0.040416	49.413116	51.257184	10.373022	-75.568932	-79.408411	-34.939862
152.133333	415.161106	459.007147	6.236063	-1.761073	-1.610277	-1.416185	1.000000	1.000000	1.000000	0.000477	0.000528	7.172337E-6	1.858461	2.009257	2.203348	0.623426	0.047422	0.922956	0.042960	52.364333	53.236389	15.898210	-100.902042	-92.262060	-81.141437
152.166667	295.023115	420.467941	6.456130	-1.812903	-1.971326	0.217170	1.000000	1.000000	1.000000	0.000339	0.000483	7.422040E-6	1.806736	1.648313	-2.446377	2.478922	0.078526	0.282464	-2.182461	49.397121	52.474658	16.199446	-103.871681	-112.948635	12.442933
152.200000	268.081705	376.234154	4.050218	-0.902657	-0.783174	-1.973687	1.000000	1.000000	1.000000	0.000308	0.000432	4.654042E-6	2.717086	2.836569	1.646056	1.486095	0.031728	-0.094208	-2.561561	48.565344	51.509164	12.149569	-51.718416	-44.872571	-113.083943
152.233333	375.827236	416.013296	6.020935	-1.859959	-1.786235	1.549569	1.000000	1.000000	1.000000	0.000432	0.000478	6.915391E-6	1.759889	1.833613	-1.113769	1.063126	0.036780	-0.113440	-2.120243	51.499765	52.382144	15.593279	-106.567812	-102.343725	88.783747
152.266667	384.088625	464.547312	3.112654	-1.355243	-1.440650	-2.698270	1.000000	1.000000	1.000000	0.000441	0.000533	3.573424E-6	2.264709	2.179303	0.921683	0.980292	0.054171	-0.040919	-2.594130	51.688629	53.340599	9.862616	-77.649712	-82.543163	-154.599483
152.300000	487.523793	601.468581	4.566476	-1.541115	-1.647601	0.730172	1.000000	1.000000	1.000000	0.000559	0.000690	5.240056E-6	2.078943	1.972456	-1.932956	1.337785	0.047082	-0.222801	2.308241	53.759916	55.584259	13.191624	-88.299364	-94.400600	41.835778
