238.909091	1.591501	0.009859	0.000000	1.294446	-2.396031	0.000000	1.000000	1.000000	NaN	0.000254	1.570765E-6	0.000000	2.330601	-1.359876	0.000000	0.531482	-0.000000	2.671871	-0.000000	4.036139	-40.123133	-Inf	74.166306	-137.282444	0.000000
239.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000248	7.271241E-6	0.000000	2.285850	-2.862937	0.000000	0.709224	0.000000	-2.189387	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
239.090909	1.574508	0.064617	0.000000	-1.338530	-0.758003	0.000000	1.000000	1.000000	NaN	0.000251	1.028841E-5	0.000000	2.268590	2.849117	0.000000	0.883821	-0.000000	1.202656	-0.000000	3.942896	-23.793073	-Inf	-76.692123	-43.430376	0.000000
239.181818	0.782088	0.024495	0.000000	-1.048664	-1.828911	0.000000	1.000000	1.000000	NaN	0.000239	7.482055E-6	0.000000	2.273141	1.492894	0.000000	0.954302	0.000000	1.257445	0.000000	-2.134890	-32.218400	-Inf	-60.084045	-104.788906	0.000000
239.272727	0.555842	0.013060	-0.000000	-0.719619	-3.000649	-0.000000	1.000000	1.000000	NaN	0.000237	5.574855E-6	0.000000	2.316873	0.035843	0.000000	0.742444	0.000000	-0.346510	0.000000	-5.100978	-37.680873	-Inf	-41.231132	-171.924514	-0.000000
239.363636	0.473179	0.011662	-0.000000	-0.361477	2.632366	-0.000000	1.000000	1.000000	NaN	0.000243	5.989592E-6	0.000000	2.389701	-0.899641	0.000000	0.381940	0.000000	1.234212	0.000000	-6.499484	-38.664703	-Inf	-20.711132	150.823452	-0.000000
239.454545	0.453004	0.008203	-0.000000	-0.126797	0.675365	-0.000000	1.000000	1.000000	NaN	0.000253	4.583203E-6	0.000000	2.339068	3.141230	0.000000	0.632837	-0.000000	1.462390	-0.000000	-6.877965	-41.720437	-Inf	-7.264935	38.695579	-0.000000
239.545455	0.444853	0.011595	-0.000000	0.144137	-0.297961	-0.000000	1.000000	1.000000	NaN	0.000248	6.476394E-6	0.000000	2.324688	1.882590	0.000000	0.444629	0.000000	-2.365407	0.000000	-7.035670	-38.714504	-Inf	8.258423	-17.071896	-0.000000
239.636364	0.479516	0.012121	-0.000000	0.358171	-0.494785	-0.000000	1.000000	1.000000	NaN	0.000246	6.219930E-6	0.000000	2.253408	1.400453	0.000000	0.279307	0.000000	0.342549	0.000000	-6.383934	-38.328988	-Inf	20.521702	-28.349064	-0.000000
239.727273	0.566079	0.007318	-0.000000	0.720589	3.014956	-0.000000	1.000000	1.000000	NaN	0.000241	3.118773E-6	0.000000	2.330513	-1.658306	0.000000	0.391690	0.000000	1.321560	0.000000	-4.942453	-42.712618	-Inf	41.286716	172.744256	-0.000000
239.818182	0.787837	0.028502	0.000000	0.957926	2.101508	0.000000	1.000000	1.000000	NaN	0.000240	8.687523E-6	0.000000	2.282535	-2.857067	0.000000	0.270313	0.000000	-3.056933	0.000000	-2.071277	-30.902348	-Inf	54.885102	120.407555	0.000000
239.909091	1.571887	0.056385	0.000000	1.323840	1.813251	0.000000	1.000000	1.000000	NaN	0.000250	8.953022E-6	0.000000	2.363136	2.852547	0.000000	0.269865	0.000000	-0.330001	0.000000	3.928426	-24.976795	-Inf	75.850457	103.891628	0.000000
240.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	6.675169E-6	0.000000	2.312591	1.397741	0.000000	0.574661	0.000000	1.278246	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
240.090909	1.572727	0.028130	0.000000	-1.302058	2.708317	0.000000	1.000000	1.000000	NaN	0.000250	4.463844E-6	0.000000	2.308203	0.035393	0.000000	0.336580	-0.000000	3.113870	-0.000000	3.933065	-31.016724	-Inf	-74.602447	155.175118	0.000000
240.181818	0.767027	0.005984	0.000000	-1.028497	2.852582	0.000000	1.000000	1.000000	NaN	0.000234	1.821694E-6	0.000000	2.296451	-0.105656	0.000000	0.172872	0.000000	-0.632142	0.000000	-2.303781	-44.460194	-Inf	-58.928510	163.440930	0.000000
240.272727	0.570964	0.010046	-0.000000	-0.736714	-0.975519	-0.000000	1.000000	1.000000	NaN	0.000243	4.273918E-6	0.000000	2.302919	2.064115	0.000000	0.498757	-0.000000	0.749787	-0.000000	-4.867829	-39.959921	-Inf	-42.210618	-55.893093	-0.000000
240.363636	0.463253	0.007752	-0.000000	-0.416598	-1.557308	-0.000000	1.000000	1.000000	NaN	0.000237	3.968007E-6	0.000000	2.337722	1.197012	0.000000	0.391905	0.000000	2.118850	0.000000	-6.683634	-42.212116	-Inf	-23.869282	-89.227183	-0.000000
240.454545	0.441606	0.002861	-0.000000	-0.150652	0.995067	-0.000000	1.000000	1.000000	NaN	0.000246	1.593277E-6	0.000000	2.318355	-2.819112	0.000000	0.099666	0.000000	-2.504713	0.000000	-7.099308	-50.868927	-Inf	-8.631705	57.013148	-0.000000
240.545455	0.449440	0.009877	-0.000000	0.183784	1.526713	-0.000000	1.000000	1.000000	NaN	0.000250	5.498507E-6	0.000000	2.367477	-2.572780	0.000000	0.180451	0.000000	0.689966	0.000000	-6.946557	-40.107223	-Inf	10.530061	87.474227	-0.000000
240.636364	0.484996	0.011473	-0.000000	0.375518	1.106156	-0.000000	1.000000	1.000000	NaN	0.000248	5.867817E-6	0.000000	2.273897	3.004535	0.000000	0.141554	0.000000	1.718255	0.000000	-6.285240	-38.806133	-Inf	21.515623	63.378078	-0.000000
240.727273	0.577218	0.007165	-0.000000	0.719652	1.097360	-0.000000	1.000000	1.000000	NaN	0.000245	3.043728E-6	0.000000	2.332717	2.710425	0.000000	0.076088	0.000000	1.190036	0.000000	-4.773198	-42.895162	-Inf	41.233045	62.874105	-0.000000
240.818182	0.810972	0.010968	0.000000	0.970480	0.428328	0.000000	1.000000	1.000000	NaN	0.000246	3.331808E-6	0.000000	2.298231	1.756080	0.000000	0.383902	0.000000	-0.551505	0.000000	-1.819885	-39.197668	-Inf	55.604383	24.541412	0.000000
240.909091	1.536884	0.020492	0.000000	1.251553	0.831725	0.000000	1.000000	1.000000	NaN	0.000243	3.242945E-6	0.000000	2.293991	1.874162	0.000000	0.949227	0.000000	-2.618601	0.000000	3.732820	-33.768412	-Inf	71.708729	47.654321	0.000000
241.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000241	4.806000E-6	0.000000	2.299466	1.551438	0.000000	0.332173	0.000000	-0.446672	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
241.090909	1.469558	0.025178	0.000000	-1.282286	-1.994117	0.000000	1.000000	1.000000	NaN	0.000232	3.982141E-6	0.000000	2.331117	1.619286	0.000000	0.224240	0.000000	3.020217	0.000000	3.343737	-31.979621	-Inf	-73.469588	-114.254482	0.000000
241.181818	0.784405	0.007683	0.000000	-0.949478	-2.793104	0.000000	1.000000	1.000000	NaN	0.000238	2.330996E-6	0.000000	2.378611	0.534985	0.000000	0.220054	0.000000	1.327413	0.000000	-2.109188	-42.289935	-Inf	-54.401075	-160.033096	0.000000
241.272727	0.613551	0.003722	-0.000000	-0.661939	1.631487	-0.000000	1.000000	1.000000	NaN	0.000260	1.578107E-6	0.000000	2.380837	-1.608923	0.000000	0.036776	0.000000	0.830132	0.000000	-4.242981	-48.584797	-Inf	-37.926291	93.477316	-0.000000
241.363636	0.505188	0.006968	-0.000000	-0.474853	1.597193	-0.000000	1.000000	1.000000	NaN	0.000258	3.554811E-6	0.000000	2.282609	-1.928531	0.000000	0.187106	0.000000	-2.460474	0.000000	-5.930938	-43.138334	-Inf	-27.207045	91.512430	-0.000000
241.454545	0.448281	0.006352	-0.000000	-0.216320	1.062513	-0.000000	1.000000	1.000000	NaN	0.000249	3.525279E-6	0.000000	2.255828	-2.748525	0.000000	0.159281	0.000000	0.704421	0.000000	-6.968991	-43.941999	-Inf	-12.394233	60.877505	-0.000000
241.545455	0.430539	0.009978	-0.000000	0.086787	1.163932	-0.000000	1.000000	1.000000	NaN	0.000239	5.536402E-6	0.000000	2.273621	-2.932419	0.000000	0.391553	0.000000	-1.148566	0.000000	-7.319755	-40.018699	-Inf	4.972529	66.688387	-0.000000
241.636364	0.476134	0.016757	-0.000000	0.411769	0.657102	-0.000000	1.000000	1.000000	NaN	0.000243	8.541373E-6	0.000000	2.313289	2.558622	0.000000	0.790991	-0.000000	0.150904	-0.000000	-6.445408	-35.516259	-Inf	23.592599	37.649143	-0.000000
241.727273	0.569848	0.023922	-0.000000	0.727176	0.395178	-0.000000	1.000000	1.000000	NaN	0.000241	1.012775E-5	0.000000	2.343382	2.011385	0.000000	0.768161	0.000000	2.988618	0.000000	-4.884823	-32.424180	-Inf	41.664099	22.642053	-0.000000
241.818182	0.827002	0.032600	0.000000	1.053652	-0.284979	0.000000	1.000000	1.000000	NaN	0.000250	9.870426E-6	0.000000	2.384545	1.045913	0.000000	1.016932	0.000000	-2.741894	0.000000	-1.649864	-29.735732	-Inf	60.369837	-16.328121	0.000000
241.909091	1.617120	0.038057	0.000000	1.336172	-1.137886	0.000000	1.000000	1.000000	NaN	0.000255	6.002776E-6	0.000000	2.381751	-0.092307	0.000000	0.317150	0.000000	1.986278	0.000000	4.174843	-28.391360	-Inf	76.557009	-65.196057	0.000000
242.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000255	5.915863E-6	0.000000	2.297172	-1.335253	0.000000	0.315503	0.000000	-2.780444	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
242.090909	1.496364	0.036739	0.000000	-1.315155	-0.176634	0.000000	1.000000	1.000000	NaN	0.000236	5.791502E-6	0.000000	2.301390	-2.843274	0.000000	0.518929	0.000000	-2.632752	0.000000	3.500746	-28.697361	-Inf	-75.352821	-10.120355	0.000000
242.181818	0.777075	0.010464	0.000000	-1.004092	-0.760515	0.000000	1.000000	1.000000	NaN	0.000235	3.164353E-6	0.000000	2.327138	2.570716	0.000000	0.416087	0.000000	2.621832	0.000000	-2.190745	-39.606317	-Inf	-57.530254	-43.574305	0.000000
242.272727	0.570515	0.005083	-0.000000	-0.713870	-0.941287	-0.000000	1.000000	1.000000	NaN	0.000241	2.148321E-6	0.000000	2.332047	2.104630	0.000000	0.672888	-0.000000	-1.649893	-0.000000	-4.874660	-45.876806	-Inf	-40.901716	-53.931791	-0.000000
242.363636	0.470755	0.007289	-0.000000	-0.427366	0.884410	-0.000000	1.000000	1.000000	NaN	0.000239	3.706547E-6	0.000000	2.333237	-2.638172	0.000000	3.500400	0.000000	-2.322306	0.000000	-6.544108	-42.746554	-Inf	-24.486264	50.672989	-0.000000
242.454545	0.429238	0.013246	-0.000000	-0.129853	0.137077	-0.000000	1.000000	1.000000	NaN	0.000237	7.327318E-6	0.000000	2.345436	2.612366	0.000000	0.954674	0.000000	-2.156246	0.000000	-7.346039	-37.558264	-Inf	-7.440040	7.853935	-0.000000
242.545455	0.436151	0.013126	-0.000000	0.150887	-0.137569	-0.000000	1.000000	1.000000	NaN	0.000241	7.258509E-6	0.000000	2.340863	2.052406	0.000000	1.154571	0.000000	1.766417	0.000000	-7.207264	-37.637617	-Inf	8.645202	-7.882147	-0.000000
242.636364	0.483057	0.013471	-0.000000	0.448313	-0.813368	-0.000000	1.000000	1.000000	NaN	0.000245	6.843861E-6	0.000000	2.352974	1.091294	0.000000	0.487522	0.000000	-3.117238	0.000000	-6.320038	-37.412120	-Inf	25.686414	-46.602569	-0.000000
242.727273	0.585346	0.004889	-0.000000	0.667534	-1.609617	-0.000000	1.000000	1.000000	NaN	0.000247	2.063230E-6	0.000000	2.286882	0.009732	0.000000	0.202000	0.000000	-2.878848	0.000000	-4.651754	-46.214835	-Inf	38.246870	-92.224239	-0.000000
242.818182	0.786438	0.006081	0.000000	0.988751	-1.632930	0.000000	1.000000	1.000000	NaN	0.000237	1.835041E-6	0.000000	2.322786	-0.298895	0.000000	0.149163	0.000000	2.198448	0.000000	-2.086711	-44.320896	-Inf	56.651288	-93.559976	0.000000
242.909091	1.493630	0.011891	0.000000	1.256792	-2.972103	0.000000	1.000000	1.000000	NaN	0.000235	1.869456E-6	0.000000	2.305512	-1.923382	0.000000	0.109711	0.000000	1.803573	0.000000	3.484860	-38.495476	-Inf	72.008858	-170.288948	0.000000
243.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000232	4.184202E-6	0.000000	2.349616	-1.994080	0.000000	0.696470	0.000000	1.043850	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
243.090909	1.500726	0.056062	0.000000	-1.269989	-0.478999	0.000000	1.000000	1.000000	NaN	0.000236	8.808479E-6	0.000000	2.349696	3.140687	0.000000	1.275339	0.000000	-1.786312	0.000000	3.526027	-25.026578	-Inf	-72.765035	-27.444634	0.000000
243.181818	0.818841	0.029636	0.000000	-0.994289	-0.961416	0.000000	1.000000	1.000000	NaN	0.000247	8.932950E-6	0.000000	2.340083	2.372957	0.000000	0.321605	-0.000000	0.353487	-0.000000	-1.736007	-30.563544	-Inf	-56.968548	-55.085058	0.000000
243.272727	0.578274	0.022934	-0.000000	-0.707409	-1.450492	-0.000000	1.000000	1.000000	NaN	0.000244	9.660224E-6	0.000000	2.341650	1.598567	0.000000	0.933513	0.000000	2.698503	0.000000	-4.757332	-32.790492	-Inf	-40.531536	-83.107042	-0.000000
243.363636	0.494921	0.011569	-0.000000	-0.437523	-2.309335	-0.000000	1.000000	1.000000	NaN	0.000251	5.863578E-6	0.000000	2.326222	0.454410	0.000000	0.526787	-0.000000	-2.257050	-0.000000	-6.109282	-38.734151	-Inf	-25.068213	-132.315124	-0.000000
243.454545	0.444551	0.007096	-0.000000	-0.138937	-2.817169	-0.000000	1.000000	1.000000	NaN	0.000245	3.912311E-6	0.000000	2.339494	-0.338738	0.000000	0.186960	0.000000	2.373674	0.000000	-7.041575	-42.979975	-Inf	-7.960525	-161.411887	-0.000000
243.545455	0.433526	0.009252	-0.000000	0.095159	2.362098	-0.000000	1.000000	1.000000	NaN	0.000239	5.099626E-6	0.000000	2.288276	-1.727970	0.000000	0.259993	0.000000	-2.616328	0.000000	-7.259691	-40.675292	-Inf	5.452181	135.338231	-0.000000
243.636364	0.449285	0.009176	-0.000000	0.448803	1.527847	-0.000000	1.000000	1.000000	NaN	0.000228	4.646387E-6	0.000000	2.356607	-2.847534	0.000000	0.058854	0.000000	-2.043046	0.000000	-6.949559	-40.747345	-Inf	25.714523	87.539213	-0.000000
243.727273	0.559469	0.016689	-0.000000	0.739158	1.254535	-0.000000	1.000000	1.000000	NaN	0.000235	7.019328E-6	0.000000	2.361648	2.877025	0.000000	0.813883	0.000000	-3.019448	0.000000	-5.044476	-35.551404	-Inf	42.350619	71.879564	-0.000000
243.818182	0.825826	0.021640	0.000000	1.049134	0.759498	0.000000	1.000000	1.000000	NaN	0.000248	6.509029E-6	0.000000	2.386310	2.096674	0.000000	0.224778	0.000000	-2.418256	0.000000	-1.662233	-33.295030	-Inf	60.110950	43.516037	0.000000
243.909091	1.604958	0.031739	0.000000	1.267265	1.002497	0.000000	1.000000	1.000000	NaN	0.000251	4.973422E-6	0.000000	2.319127	2.054359	0.000000	0.108335	0.000000	2.108875	0.000000	4.109274	-29.968233	-Inf	72.608916	57.438829	0.000000
244.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000246	3.715709E-6	0.000000	2.317997	1.399034	0.000000	0.593490	0.000000	0.457981	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
244.090909	1.549216	0.016451	0.000000	-1.295398	-2.692044	0.000000	1.000000	1.000000	NaN	0.000243	2.576349E-6	0.000000	2.327429	0.930784	0.000000	0.282443	0.000000	-2.525676	0.000000	3.802238	-35.676093	-Inf	-74.220852	-154.242752	0.000000
244.181818	0.812269	0.012273	0.000000	-1.028326	2.481744	0.000000	1.000000	1.000000	NaN	0.000244	3.687332E-6	0.000000	2.309188	-0.463927	0.000000	0.602786	0.000000	-1.620293	0.000000	-1.806005	-38.220805	-Inf	-58.918734	142.193485	0.000000
244.272727	0.574228	0.006135	-0.000000	-0.719942	1.324045	-0.000000	1.000000	1.000000	NaN	0.000241	2.575796E-6	0.000000	2.332258	-1.906940	0.000000	0.425386	0.000000	0.407015	0.000000	-4.818318	-44.243629	-Inf	-41.249651	75.862197	-0.000000
244.363636	0.465965	0.005914	-0.000000	-0.439001	0.742766	-0.000000	1.000000	1.000000	NaN	0.000235	2.987867E-6	0.000000	2.327885	-2.773533	0.000000	0.078799	0.000000	-1.961767	0.000000	-6.632934	-44.561821	-Inf	-25.152915	42.557353	-0.000000
244.454545	0.433055	0.008901	-0.000000	-0.091429	0.311833	-0.000000	1.000000	1.000000	NaN	0.000238	4.891814E-6	0.000000	2.390144	2.793405	0.000000	0.068601	0.000000	-2.275661	0.000000	-7.269139	-41.010899	-Inf	-5.238488	17.866694	-0.000000
244.545455	0.452065	0.011611	-0.000000	0.154341	0.490617	-0.000000	1.000000	1.000000	NaN	0.000248	6.379101E-6	0.000000	2.350600	2.686876	0.000000	0.229702	-0.000000	1.722607	-0.000000	-6.895974	-38.702540	-Inf	8.843076	28.110273	-0.000000
244.636364	0.479739	0.016542	-0.000000	0.401650	0.229322	-0.000000	1.000000	1.000000	NaN	0.000242	8.349312E-6	0.000000	2.312595	2.140267	0.000000	1.194991	0.000000	1.911392	0.000000	-6.379894	-35.628326	-Inf	23.012823	13.139193	-0.000000
244.727273	0.568722	0.013841	-0.000000	0.671708	-0.327205	-0.000000	1.000000	1.000000	NaN	0.000238	5.802509E-6	0.000000	2.297339	1.298427	0.000000	0.459569	0.000000	0.702218	0.000000	-4.902007	-37.176703	-Inf	38.486008	-18.747458	-0.000000
244.818182	0.803411	0.013992	0.000000	0.989076	-1.497241	0.000000	1.000000	1.000000	NaN	0.000241	4.195157E-6	0.000000	2.329394	-0.156923	0.000000	0.753588	0.000000	2.303134	0.000000	-1.901243	-37.082110	-Inf	56.669896	-85.785582	0.000000
244.909091	1.547764	0.032509	0.000000	1.263103	-2.816058	0.000000	1.000000	1.000000	NaN	0.000242	5.077659E-6	0.000000	2.318107	-1.761054	0.000000	1.211213	0.000000	-2.577055	0.000000	3.794093	-29.759805	-Inf	72.370457	-161.348242	0.000000
245.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000242	4.459594E-6	0.000000	2.340276	3.056115	0.000000	1.449563	0.000000	-0.706422	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
245.090909	1.544968	0.030622	0.000000	-1.283885	-1.905758	0.000000	1.000000	1.000000	NaN	0.000241	4.780013E-6	0.000000	2.342084	1.720211	0.000000	0.761091	-0.000000	-1.282804	-0.000000	3.778388	-30.279375	-Inf	-73.561194	-109.191894	0.000000
245.181818	0.778992	0.014287	0.000000	-1.016233	-2.680081	0.000000	1.000000	1.000000	NaN	0.000233	4.278274E-6	0.000000	2.324423	0.660574	0.000000	0.614060	0.000000	0.311670	0.000000	-2.169337	-36.901463	-Inf	-58.225845	-153.557339	0.000000
245.272727	0.560842	0.005304	-0.000000	-0.706024	1.438666	-0.000000	1.000000	1.000000	NaN	0.000235	2.219513E-6	0.000000	2.349318	-1.789178	0.000000	1.321288	0.000000	1.073946	0.000000	-5.023196	-45.508505	-Inf	-40.452202	82.429498	-0.000000
245.363636	0.469468	0.013219	-0.000000	-0.419950	0.354853	-0.000000	1.000000	1.000000	NaN	0.000236	6.656471E-6	0.000000	2.350078	3.124881	0.000000	1.233714	0.000000	-2.149237	0.000000	-6.567881	-37.575981	-Inf	-24.061340	20.331596	-0.000000
245.454545	0.443251	0.015868	-0.000000	-0.130234	0.095991	-0.000000	1.000000	1.000000	NaN	0.000243	8.692255E-6	0.000000	2.354480	2.580705	0.000000	2.743903	0.000000	-1.094322	0.000000	-7.067000	-35.989482	-Inf	-7.461844	5.499892	-0.000000
245.545455	0.454146	0.011014	-0.000000	0.149232	-0.294338	-0.000000	1.000000	1.000000	NaN	0.000249	6.031753E-6	0.000000	2.348632	1.905062	0.000000	0.493273	-0.000000	-1.394692	-0.000000	-6.856083	-39.160709	-Inf	8.550363	-16.864352	-0.000000
245.636364	0.482860	0.003426	-0.000000	0.418406	-1.013347	-0.000000	1.000000	1.000000	NaN	0.000243	1.723580E-6	0.000000	2.332493	0.900740	0.000000	0.229832	0.000000	-2.196331	0.000000	-6.323569	-49.304576	-Inf	23.972916	-58.060503	-0.000000
245.727273	0.550154	0.005636	-0.000000	0.728913	-2.064254	-0.000000	1.000000	1.000000	NaN	0.000230	2.355002E-6	0.000000	2.357686	-0.435481	0.000000	0.137298	0.000000	-0.182313	0.000000	-5.190311	-44.981075	-Inf	41.763637	-118.273034	-0.000000
245.818182	0.797363	0.005657	0.000000	1.068008	-2.418117	0.000000	1.000000	1.000000	NaN	0.000238	1.690628E-6	0.000000	2.411467	-1.074658	0.000000	0.082994	0.000000	0.644380	0.000000	-1.966874	-44.948011	-Inf	61.192330	-138.547895	0.000000
245.909091	1.563781	0.000388	0.000000	1.301654	0.983149	0.000000	1.000000	1.000000	NaN	0.000243	6.037492E-8	0.000000	2.359800	2.041294	0.000000	0.222826	-0.000000	-2.699392	-0.000000	3.883517	-68.227859	-Inf	74.579303	56.330285	0.000000
246.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000238	4.331434E-6	0.000000	2.324218	2.303159	0.000000	0.605598	0.000000	2.847452	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
246.090909	1.531808	0.032502	0.000000	-1.317265	-1.823101	0.000000	1.000000	1.000000	NaN	0.000238	5.057184E-6	0.000000	2.311846	1.806009	0.000000	0.430312	0.000000	-0.328789	0.000000	3.704089	-29.761727	-Inf	-75.473702	-104.456006	0.000000
246.181818	0.772616	0.007995	0.000000	-1.009824	-1.226844	0.000000	1.000000	1.000000	NaN	0.000231	2.386434E-6	0.000000	2.333973	2.116953	0.000000	0.150229	0.000000	1.573518	0.000000	-2.240726	-41.943809	-Inf	-57.858676	-70.293003	0.000000
246.272727	0.582455	0.010942	-0.000000	-0.711872	0.711125	-0.000000	1.000000	1.000000	NaN	0.000243	4.564378E-6	0.000000	2.346611	-2.513577	0.000000	0.492694	-0.000000	2.603390	-0.000000	-4.694752	-39.218005	-Inf	-40.787248	40.744472	-0.000000
246.363636	0.477779	0.014885	-0.000000	-0.410215	0.347262	-0.000000	1.000000	1.000000	NaN	0.000240	7.471057E-6	0.000000	2.362955	3.120431	0.000000	0.554251	0.000000	-1.876711	0.000000	-6.415465	-36.545215	-Inf	-23.503566	19.896623	-0.000000
246.454545	0.458087	0.009562	-0.000000	-0.129229	-0.219279	-0.000000	1.000000	1.000000	NaN	0.000250	5.221090E-6	0.000000	2.358627	2.268577	0.000000	0.183988	-0.000000	-0.188803	-0.000000	-6.781035	-40.388917	-Inf	-7.404269	-12.563736	-0.000000
246.545455	0.442659	0.011600	-0.000000	0.135302	-1.184049	-0.000000	1.000000	1.000000	NaN	0.000242	6.332028E-6	0.000000	2.337844	1.018493	0.000000	0.558941	0.000000	1.072367	0.000000	-7.078614	-38.710749	-Inf	7.752255	-67.841020	-0.000000
246.636364	0.486173	0.011537	-0.000000	0.440306	-1.947701	-0.000000	1.000000	1.000000	NaN	0.000244	5.785941E-6	0.000000	2.357534	-0.030472	0.000000	0.793758	0.000000	1.906143	0.000000	-6.264192	-38.757768	-Inf	25.227677	-111.595027	-0.000000
246.727273	0.591495	0.007206	-0.000000	0.706371	-2.736166	-0.000000	1.000000	1.000000	NaN	0.000246	3.001407E-6	0.000000	2.338285	-1.104252	0.000000	0.611149	0.000000	1.979069	0.000000	-4.560981	-42.846462	-Inf	40.472049	-156.770773	-0.000000
246.818182	0.824816	0.021587	0.000000	0.943640	2.030552	0.000000	1.000000	1.000000	NaN	0.000246	6.430537E-6	0.000000	2.290241	-2.906033	0.000000	0.840607	0.000000	2.447518	0.000000	-1.672854	-33.316101	-Inf	54.066611	116.342050	0.000000
246.909091	1.533191	0.057849	0.000000	1.216310	1.335221	0.000000	1.000000	1.000000	NaN	0.000238	8.977341E-6	0.000000	2.277597	2.396508	0.000000	0.907947	0.000000	1.334856	0.000000	3.711923	-24.754125	-Inf	69.689443	76.502517	0.000000
247.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000227	6.904889E-6	0.000000	2.307451	1.640049	0.000000	0.337110	0.000000	1.845504	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
247.090909	1.542405	0.026341	0.000000	-1.260524	2.639307	0.000000	1.000000	1.000000	NaN	0.000239	4.085442E-6	0.000000	2.371728	-0.011626	0.000000	0.735302	-0.000000	3.003409	-0.000000	3.763968	-31.587243	-Inf	-72.222698	151.221150	0.000000
247.181818	0.805004	0.019715	0.000000	-0.960006	0.793200	0.000000	1.000000	1.000000	NaN	0.000240	5.865980E-6	0.000000	2.386933	-2.143047	0.000000	0.837830	0.000000	-0.973142	0.000000	-1.884034	-34.104122	-Inf	-55.004289	45.446994	0.000000
