89.363636	0.550684	0.045060	0.000000	-0.443496	2.667362	0.000000	1.000000	1.000000	NaN	0.000697	5.705670E-5	-0.000000	1.836443	-1.335884	-0.000000	0.072121	-0.000000	-1.917991	-0.000000	-5.181943	-26.924239	-Inf	-25.410460	152.828565	0.000000
89.454545	0.496701	0.040314	0.000000	-0.147051	2.894820	0.000000	1.000000	1.000000	NaN	0.000684	5.549228E-5	-0.000000	1.847575	-1.393740	-0.000000	0.631406	0.000000	1.784241	0.000000	-6.078101	-27.890945	-Inf	-8.425393	165.860965	0.000000
89.545455	0.485775	0.037716	0.000000	0.145398	3.130432	0.000000	1.000000	1.000000	NaN	0.000668	5.186515E-5	-0.000000	1.854710	-1.443441	-0.000000	0.110655	0.000000	-1.483616	0.000000	-6.271304	-28.469495	-Inf	8.330678	179.360558	0.000000
89.636364	0.538434	0.036752	-0.000000	0.454050	-2.870099	-0.000000	1.000000	1.000000	NaN	0.000680	4.639918E-5	-0.000000	1.878049	-1.446101	-0.000000	0.190712	0.000000	0.061842	0.000000	-5.377355	-28.694399	-Inf	26.015173	-164.444585	-0.000000
89.727273	0.652857	0.039697	-0.000000	0.732697	-2.489886	-0.000000	1.000000	1.000000	NaN	0.000684	4.159809E-5	-0.000000	1.871382	-1.351202	-0.000000	0.192739	0.000000	2.952713	0.000000	-3.703638	-28.024810	-Inf	41.980459	-142.659980	-0.000000
89.818182	0.945375	0.055629	-0.000000	1.034247	-2.034165	-0.000000	1.000000	1.000000	NaN	0.000708	4.165971E-5	-0.000000	1.887617	-1.180794	-0.000000	0.158216	0.000000	-1.408670	0.000000	-0.487922	-25.094012	-Inf	59.257962	-116.549080	-0.000000
89.909091	1.837977	0.122196	-0.000000	1.292273	-1.643233	-0.000000	1.000000	1.000000	NaN	0.000717	4.764020E-5	-0.000000	1.860330	-1.075176	-0.000000	0.859955	-0.000000	0.484250	-0.000000	5.286799	-18.258876	-Inf	74.041811	-94.150331	-0.000000
90.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000726	5.546370E-5	-0.000000	1.843105	-1.097730	-0.000000	0.220012	0.000000	-2.206216	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.090909	1.821165	0.155773	0.000000	-1.325529	1.941210	0.000000	1.000000	1.000000	NaN	0.000709	6.061172E-5	-0.000000	1.813493	-1.202953	-0.000000	0.223303	-0.000000	-1.884636	-0.000000	5.206986	-16.150139	-Inf	-75.947241	111.223152	0.000000
90.181818	0.902138	0.081468	0.000000	-1.042810	2.097720	0.000000	1.000000	1.000000	NaN	0.000673	6.077118E-5	-0.000000	1.810898	-1.331756	-0.000000	0.161979	0.000000	-0.958879	0.000000	-0.894539	-21.780229	-Inf	-59.748637	120.190519	0.000000
90.272727	0.641669	0.053921	0.000000	-0.730237	2.283902	0.000000	1.000000	1.000000	NaN	0.000668	5.617052E-5	-0.000000	1.838157	-1.430888	-0.000000	2.535512	0.000000	0.753157	0.000000	-3.853785	-25.364879	-Inf	-41.839523	130.857973	0.000000
90.363636	0.529631	0.039534	0.000000	-0.420290	2.551081	0.000000	1.000000	1.000000	NaN	0.000663	4.952103E-5	-0.000000	1.862791	-1.449023	-0.000000	0.274736	0.000000	-2.350827	0.000000	-5.520529	-28.060504	-Inf	-24.080853	146.166193	0.000000
90.454545	0.497412	0.033174	0.000000	-0.105704	2.917541	0.000000	1.000000	1.000000	NaN	0.000677	4.517314E-5	-0.000000	1.892063	-1.367877	-0.000000	0.150055	0.000000	-1.543135	0.000000	-6.065681	-29.584016	-Inf	-6.056384	167.162794	0.000000
90.545455	0.508413	0.033623	0.000000	0.163743	-2.977799	0.000000	1.000000	1.000000	NaN	0.000692	4.573958E-5	-0.000000	1.876197	-1.265345	-0.000000	0.490829	0.000000	-0.774633	0.000000	-5.875675	-29.467291	-Inf	9.381796	-170.615308	0.000000
90.636364	0.558985	0.039193	-0.000000	0.435342	-2.662139	-0.000000	1.000000	1.000000	NaN	0.000698	4.895008E-5	-0.000000	1.862481	-1.234999	-0.000000	0.142676	0.000000	-1.953706	0.000000	-5.051992	-28.135763	-Inf	24.943233	-152.529301	-0.000000
90.727273	0.656877	0.049022	-0.000000	0.706536	-2.410577	-0.000000	1.000000	1.000000	NaN	0.000681	5.081887E-5	-0.000000	1.848363	-1.268751	-0.000000	0.092139	0.000000	-0.579202	0.000000	-3.650316	-26.192103	-Inf	40.481555	-138.115881	-0.000000
90.818182	0.931832	0.067038	-0.000000	1.007411	-2.162137	-0.000000	1.000000	1.000000	NaN	0.000690	4.966566E-5	-0.000000	1.863924	-1.305625	-0.000000	0.284158	0.000000	0.878258	0.000000	-0.613247	-23.473637	-Inf	57.720411	-123.881336	-0.000000
90.909091	1.803380	0.121952	-0.000000	1.293352	-1.858352	-0.000000	1.000000	1.000000	NaN	0.000696	4.703611E-5	-0.000000	1.864551	-1.287153	-0.000000	0.242958	0.000000	-1.322531	0.000000	5.121746	-18.276244	-Inf	74.103634	-106.475707	-0.000000
91.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000710	4.662255E-5	-0.000000	1.849405	-1.205881	-0.000000	0.118920	0.000000	-0.160035	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.090909	1.793094	0.131308	0.000000	-1.312685	1.998231	0.000000	1.000000	1.000000	NaN	0.000690	5.054630E-5	-0.000000	1.829479	-1.142790	-0.000000	0.218655	-0.000000	0.451708	-0.000000	5.072062	-17.634205	-Inf	-75.211306	114.490204	0.000000
91.181818	0.905013	0.076529	0.000000	-1.015917	2.257455	0.000000	1.000000	1.000000	NaN	0.000668	5.647751E-5	-0.000000	1.840933	-1.168881	-0.000000	0.195502	0.000000	1.119962	0.000000	-0.866901	-22.323492	-Inf	-58.207774	129.342624	0.000000
91.272727	0.653338	0.058503	0.000000	-0.714066	2.440042	0.000000	1.000000	1.000000	NaN	0.000673	6.029461E-5	-0.000000	1.857470	-1.271607	-0.000000	0.651430	0.000000	3.067806	0.000000	-3.697239	-24.656397	-Inf	-40.912980	139.804120	0.000000
91.363636	0.541088	0.047832	0.000000	-0.417988	2.593301	0.000000	1.000000	1.000000	NaN	0.000671	5.927682E-5	-0.000000	1.868234	-1.403662	-0.000000	0.853741	0.000000	0.531815	0.000000	-5.334646	-26.405616	-Inf	-23.948969	148.585209	0.000000
91.454545	0.498568	0.039412	0.000000	-0.131468	2.772223	0.000000	1.000000	1.000000	NaN	0.000672	5.309634E-5	-0.000000	1.869441	-1.510053	-0.000000	0.960810	0.000000	-0.481726	0.000000	-6.045512	-28.087446	-Inf	-7.532564	158.836695	0.000000
91.545455	0.503340	0.032790	0.000000	0.147400	3.048617	0.000000	1.000000	1.000000	NaN	0.000677	4.413229E-5	-0.000000	1.862995	-1.518973	-0.000000	1.172713	-0.000000	1.954456	-0.000000	-5.962776	-29.685217	-Inf	8.445373	174.672914	0.000000
91.636364	0.550165	0.030540	-0.000000	0.433192	-2.790619	-0.000000	1.000000	1.000000	NaN	0.000680	3.773753E-5	-0.000000	1.863473	-1.360338	-0.000000	0.496971	0.000000	0.180592	0.000000	-5.190139	-30.302672	-Inf	24.820054	-159.890699	-0.000000
91.727273	0.652032	0.038335	-0.000000	0.718235	-2.275656	-0.000000	1.000000	1.000000	NaN	0.000669	3.931800E-5	-0.000000	1.863203	-1.130688	-0.000000	0.209100	0.000000	2.543354	0.000000	-3.714619	-28.328185	-Inf	41.151842	-130.385478	-0.000000
91.818182	0.939279	0.064069	-0.000000	1.004698	-1.897222	-0.000000	1.000000	1.000000	NaN	0.000689	4.696370E-5	-0.000000	1.864352	-1.037568	-0.000000	0.237805	0.000000	-1.453414	0.000000	-0.544112	-23.867020	-Inf	57.564946	-108.702834	-0.000000
91.909091	1.789612	0.143555	-0.000000	1.286891	-1.655798	-0.000000	1.000000	1.000000	NaN	0.000683	5.478254E-5	-0.000000	1.861231	-1.081458	-0.000000	0.256424	0.000000	1.123713	0.000000	5.055176	-16.859631	-Inf	73.733399	-94.870228	-0.000000
92.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000699	5.931519E-5	-0.000000	1.855866	-1.186740	-0.000000	0.132149	0.000000	-2.942640	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.090909	1.779770	0.156780	0.000000	-1.301514	1.836311	0.000000	1.000000	1.000000	NaN	0.000678	5.971462E-5	-0.000000	1.843792	-1.301569	-0.000000	0.171960	0.000000	-1.039711	0.000000	5.007278	-16.094176	-Inf	-74.571241	105.212842	0.000000
92.181818	0.926517	0.077706	0.000000	-1.005881	2.029190	0.000000	1.000000	1.000000	NaN	0.000677	5.674122E-5	-0.000000	1.854110	-1.394004	-0.000000	0.291607	0.000000	-0.235104	0.000000	-0.662928	-22.190923	-Inf	-57.632758	116.264016	0.000000
92.272727	0.670558	0.050946	0.000000	-0.723657	2.265243	0.000000	1.000000	1.000000	NaN	0.000684	5.195241E-5	-0.000000	1.851021	-1.443265	-0.000000	0.102229	0.000000	1.528113	0.000000	-3.471273	-25.857842	-Inf	-41.462490	129.788853	0.000000
92.363636	0.539287	0.038356	0.000000	-0.439505	2.555816	0.000000	1.000000	1.000000	NaN	0.000661	4.703312E-5	-0.000000	1.849859	-1.438005	-0.000000	0.119244	0.000000	-2.829497	0.000000	-5.363606	-28.323326	-Inf	-25.181768	146.437487	0.000000
92.454545	0.492355	0.032539	0.000000	-0.135711	2.900556	0.000000	1.000000	1.000000	NaN	0.000656	4.337583E-5	-0.000000	1.868340	-1.378579	-0.000000	0.309665	0.000000	-1.999779	0.000000	-6.154436	-29.751965	-Inf	-7.775662	166.189627	0.000000
92.545455	0.493646	0.031522	0.000000	0.160925	-3.000630	0.000000	1.000000	1.000000	NaN	0.000657	4.198009E-5	-0.000000	1.879662	-1.281893	-0.000000	0.121354	0.000000	-2.742417	0.000000	-6.131693	-30.027759	-Inf	9.220352	-171.923411	0.000000
92.636364	0.553148	0.035450	-0.000000	0.445788	-2.618082	-0.000000	1.000000	1.000000	NaN	0.000676	4.334493E-5	-0.000000	1.879211	-1.184659	-0.000000	0.087626	0.000000	-0.606611	0.000000	-5.143179	-29.007750	-Inf	25.541765	-150.005069	-0.000000
92.727273	0.656536	0.046389	-0.000000	0.727049	-2.276766	-0.000000	1.000000	1.000000	NaN	0.000666	4.708034E-5	-0.000000	1.875158	-1.128657	-0.000000	0.100347	0.000000	2.454567	0.000000	-3.654828	-26.671690	-Inf	41.656844	-130.449108	-0.000000
92.818182	0.940518	0.071414	-0.000000	0.991667	-1.996204	-0.000000	1.000000	1.000000	NaN	0.000682	5.179939E-5	-0.000000	1.854463	-1.133409	-0.000000	0.094288	-0.000000	-0.968492	-0.000000	-0.532653	-22.924338	-Inf	56.818335	-114.374092	-0.000000
92.909091	1.785418	0.147435	-0.000000	1.290041	-1.768249	-0.000000	1.000000	1.000000	NaN	0.000674	5.567475E-5	-0.000000	1.867523	-1.190768	-0.000000	0.170768	0.000000	1.350191	0.000000	5.034800	-16.627970	-Inf	73.913923	-101.313228	-0.000000
93.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000682	5.716610E-5	-0.000000	1.863756	-1.278104	-0.000000	0.221083	0.000000	2.718492	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.090909	1.793455	0.147379	0.000000	-1.298760	1.767373	0.000000	1.000000	1.000000	NaN	0.000676	5.554776E-5	-0.000000	1.849687	-1.367365	-0.000000	0.262877	-0.000000	-2.122619	-0.000000	5.073811	-16.631309	-Inf	-74.413460	101.263038	0.000000
93.181818	0.929322	0.070908	0.000000	-1.007194	1.993788	0.000000	1.000000	1.000000	NaN	0.000672	5.123778E-5	-0.000000	1.855939	-1.426264	-0.000000	0.170454	0.000000	-0.466275	0.000000	-0.636676	-22.986035	-Inf	-57.707956	114.235635	0.000000
93.272727	0.673636	0.045544	0.000000	-0.741689	2.285033	0.000000	1.000000	1.000000	NaN	0.000680	4.596001E-5	-0.000000	1.836131	-1.420332	-0.000000	0.091110	-0.000000	1.485993	-0.000000	-3.431497	-26.831395	-Inf	-42.495636	130.922763	0.000000
93.363636	0.537732	0.034986	0.000000	-0.447901	2.655401	0.000000	1.000000	1.000000	NaN	0.000653	4.245369E-5	-0.000000	1.844605	-1.335279	-0.000000	0.172027	0.000000	2.784601	0.000000	-5.388681	-29.122225	-Inf	-25.662824	152.143268	0.000000
93.454545	0.487261	0.032486	0.000000	-0.135218	3.055433	0.000000	1.000000	1.000000	NaN	0.000643	4.285550E-5	-0.000000	1.871974	-1.220560	-0.000000	0.152753	0.000000	2.896712	0.000000	-6.244768	-29.766017	-Inf	-7.747448	175.063417	0.000000
93.545455	0.497167	0.035303	0.000000	0.167214	-2.879587	0.000000	1.000000	1.000000	NaN	0.000655	4.652695E-5	-0.000000	1.889092	-1.157709	-0.000000	0.348623	0.000000	-2.447181	0.000000	-6.069957	-29.043856	-Inf	9.580652	-164.988207	0.000000
93.636364	0.548463	0.041983	-0.000000	0.456066	-2.606308	-0.000000	1.000000	1.000000	NaN	0.000664	5.080124E-5	-0.000000	1.892631	-1.169743	-0.000000	0.302592	0.000000	-3.120033	0.000000	-5.217052	-27.538447	-Inf	26.130678	-149.330425	-0.000000
93.727273	0.663703	0.053122	-0.000000	0.731401	-2.380515	-0.000000	1.000000	1.000000	NaN	0.000667	5.335514E-5	-0.000000	1.882652	-1.229264	-0.000000	0.218249	0.000000	0.775306	0.000000	-3.560522	-25.494466	-Inf	41.906211	-136.393442	-0.000000
93.818182	0.949831	0.074100	-0.000000	0.997090	-2.165342	-0.000000	1.000000	1.000000	NaN	0.000682	5.319149E-5	-0.000000	1.863027	-1.299405	-0.000000	0.106764	-0.000000	-3.066215	-0.000000	-0.447075	-22.603592	-Inf	57.129037	-124.064972	-0.000000
93.909091	1.805843	0.135646	-0.000000	1.285229	-1.926897	-0.000000	1.000000	1.000000	NaN	0.000675	5.069319E-5	-0.000000	1.865852	-1.346274	-0.000000	0.165739	0.000000	-0.538513	0.000000	5.133599	-17.351840	-Inf	73.638192	-110.403066	-0.000000
94.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000679	4.744039E-5	-0.000000	1.851299	-1.343894	-0.000000	0.088047	0.000000	1.238253	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.090909	1.757061	0.122217	0.000000	-1.303688	1.839682	0.000000	1.000000	1.000000	NaN	0.000655	4.558869E-5	-0.000000	1.847901	-1.291915	-0.000000	0.106966	0.000000	2.815801	0.000000	4.895739	-18.257381	-Inf	-74.695812	105.406013	0.000000
94.181818	0.912716	0.064885	0.000000	-1.005964	2.185060	0.000000	1.000000	1.000000	NaN	0.000653	4.640172E-5	-0.000000	1.860311	-1.231850	-0.000000	0.224707	0.000000	2.807497	0.000000	-0.793285	-23.757135	-Inf	-57.637494	125.194719	0.000000
94.272727	0.661066	0.049103	0.000000	-0.715164	2.489615	0.000000	1.000000	1.000000	NaN	0.000660	4.904075E-5	-0.000000	1.865797	-1.212609	-0.000000	0.143688	0.000000	-2.059348	0.000000	-3.595102	-26.177921	-Inf	-40.975865	142.644448	0.000000
94.363636	0.542880	0.042796	0.000000	-0.435296	2.744270	0.000000	1.000000	1.000000	NaN	0.000652	5.139662E-5	-0.000000	1.860351	-1.243268	-0.000000	0.125907	0.000000	-0.257270	0.000000	-5.305916	-27.372004	-Inf	-24.940631	157.235082	0.000000
94.454545	0.502752	0.039657	0.000000	-0.131843	2.973336	0.000000	1.000000	1.000000	NaN	0.000656	5.177763E-5	-0.000000	1.878490	-1.299515	-0.000000	0.168902	0.000000	1.408073	0.000000	-5.972919	-28.033556	-Inf	-7.554073	170.359622	0.000000
94.545455	0.505556	0.038184	0.000000	0.148615	-3.071123	0.000000	1.000000	1.000000	NaN	0.000659	4.980781E-5	-0.000000	1.873635	-1.346104	-0.000000	0.237814	0.000000	1.424163	0.000000	-5.924622	-28.362342	-Inf	8.515038	-175.962414	0.000000
94.636364	0.545684	0.038915	-0.000000	0.419787	-2.789370	-0.000000	1.000000	1.000000	NaN	0.000654	4.660510E-5	-0.000000	1.859493	-1.349664	-0.000000	0.105480	-0.000000	2.504563	-0.000000	-5.261179	-28.197698	-Inf	24.052023	-159.819132	-0.000000
94.727273	0.646011	0.044594	-0.000000	0.728070	-2.452565	-0.000000	1.000000	1.000000	NaN	0.000642	4.433051E-5	-0.000000	1.882463	-1.298172	-0.000000	0.070795	0.000000	-2.107660	0.000000	-3.795197	-27.014464	-Inf	41.715365	-140.521602	-0.000000
94.818182	0.925838	0.062900	-0.000000	0.998214	-2.095286	-0.000000	1.000000	1.000000	NaN	0.000658	4.468951E-5	-0.000000	1.867293	-1.226207	-0.000000	0.081492	-0.000000	0.798032	-0.000000	-0.669295	-24.026942	-Inf	57.193447	-120.051057	-0.000000
94.909091	1.803979	0.127756	-0.000000	1.314076	-1.772893	-0.000000	1.000000	1.000000	NaN	0.000667	4.725606E-5	-0.000000	1.897841	-1.189127	-0.000000	0.059678	0.000000	-3.098755	0.000000	5.124632	-17.872392	-Inf	75.291030	-101.579258	-0.000000
95.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000680	5.001569E-5	-0.000000	1.869308	-1.203181	-0.000000	0.082285	-0.000000	-1.898869	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.090909	1.814442	0.138978	0.000000	-1.299114	1.882852	0.000000	1.000000	1.000000	NaN	0.000670	5.131158E-5	-0.000000	1.855617	-1.245603	-0.000000	0.147137	-0.000000	-1.556814	-0.000000	5.174861	-17.141108	-Inf	-74.433726	107.879462	0.000000
95.181818	0.932196	0.071852	0.000000	-1.009027	2.128640	0.000000	1.000000	1.000000	NaN	0.000660	5.086037E-5	-0.000000	1.860390	-1.285129	-0.000000	0.084157	0.000000	0.329485	0.000000	-0.609860	-22.871209	-Inf	-57.812986	121.962089	0.000000
95.272727	0.662314	0.050189	0.000000	-0.744288	2.397139	0.000000	1.000000	1.000000	NaN	0.000655	4.961568E-5	-0.000000	1.839814	-1.301944	-0.000000	0.043802	-0.000000	2.120987	-0.000000	-3.578718	-25.987759	-Inf	-42.644589	137.345946	0.000000
95.363636	0.535379	0.041064	0.000000	-0.449031	2.684500	0.000000	1.000000	1.000000	NaN	0.000636	4.881510E-5	-0.000000	1.849758	-1.299896	-0.000000	0.048877	0.000000	2.284556	0.000000	-5.426777	-27.730776	-Inf	-25.727597	153.810527	0.000000
95.454545	0.488142	0.037710	0.000000	-0.139725	2.968193	0.000000	1.000000	1.000000	NaN	0.000631	4.873520E-5	-0.000000	1.873750	-1.301517	-0.000000	0.054115	0.000000	1.299251	0.000000	-6.229073	-28.470800	-Inf	-8.005659	170.064942	0.000000
95.545455	0.496772	0.037488	0.000000	0.167654	-3.048189	0.000000	1.000000	1.000000	NaN	0.000641	4.840345E-5	-0.000000	1.895815	-1.320027	-0.000000	0.075166	0.000000	2.058449	0.000000	-6.076856	-28.522110	-Inf	9.605854	-174.648353	0.000000
95.636364	0.542301	0.039417	-0.000000	0.450372	-2.782948	-0.000000	1.000000	1.000000	NaN	0.000643	4.672752E-5	-0.000000	1.893220	-1.340100	-0.000000	0.198229	0.000000	-2.150540	0.000000	-5.315192	-28.086348	-Inf	25.804419	-159.451190	-0.000000
95.727273	0.659499	0.044624	-0.000000	0.747029	-2.482444	-0.000000	1.000000	1.000000	NaN	0.000649	4.391060E-5	-0.000000	1.904563	-1.324910	-0.000000	0.096170	0.000000	-0.819738	0.000000	-3.615712	-27.008657	-Inf	42.801596	-142.233567	-0.000000
95.818182	0.948060	0.059782	-0.000000	1.005102	-2.119378	-0.000000	1.000000	1.000000	NaN	0.000667	4.204365E-5	-0.000000	1.877323	-1.247158	-0.000000	0.153019	-0.000000	1.040856	-0.000000	-0.463283	-24.468659	-Inf	57.588119	-121.431420	-0.000000
95.909091	1.824898	0.119407	-0.000000	1.285287	-1.732141	-0.000000	1.000000	1.000000	NaN	0.000668	4.372118E-5	-0.000000	1.872194	-1.145235	-0.000000	0.286390	0.000000	-2.202353	0.000000	5.224773	-18.459407	-Inf	73.641529	-99.244383	-0.000000
96.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000672	4.884933E-5	-0.000000	1.846604	-1.105900	-0.000000	0.163455	-0.000000	-0.771197	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.090909	1.782720	0.148688	0.000000	-1.315240	1.968075	0.000000	1.000000	1.000000	NaN	0.000652	5.434260E-5	-0.000000	1.842632	-1.157239	-0.000000	0.261506	0.000000	0.054020	0.000000	5.021663	-16.554488	-Inf	-75.357676	112.762368	0.000000
96.181818	0.917629	0.081281	0.000000	-1.010343	2.143904	0.000000	1.000000	1.000000	NaN	0.000643	5.695444E-5	-0.000000	1.862215	-1.266723	-0.000000	0.309852	0.000000	1.292871	0.000000	-0.746659	-21.800219	-Inf	-57.888403	122.836638	0.000000
96.272727	0.655476	0.056246	0.000000	-0.729475	2.309065	0.000000	1.000000	1.000000	NaN	0.000641	5.504285E-5	-0.000000	1.857770	-1.386876	-0.000000	0.359404	-0.000000	3.059671	-0.000000	-3.668865	-24.998180	-Inf	-41.795822	132.299675	0.000000
96.363636	0.533178	0.041746	0.000000	-0.434855	2.517018	0.000000	1.000000	1.000000	NaN	0.000627	4.912699E-5	-0.000000	1.867076	-1.464237	-0.000000	0.235757	0.000000	-2.088141	0.000000	-5.462550	-27.587604	-Inf	-24.915353	144.214516	0.000000
96.454545	0.495260	0.032944	0.000000	-0.120651	2.829000	0.000000	1.000000	1.000000	NaN	0.000634	4.214740E-5	-0.000000	1.895966	-1.437569	-0.000000	0.344207	0.000000	-1.123080	0.000000	-6.103333	-29.644476	-Inf	-6.912778	162.089751	0.000000
96.545455	0.504288	0.030380	0.000000	0.169411	-3.022809	0.000000	1.000000	1.000000	NaN	0.000645	3.883137E-5	-0.000000	1.900714	-1.291506	-0.000000	0.432958	0.000000	-1.301546	0.000000	-5.946434	-30.348306	-Inf	9.706529	-173.194216	0.000000
96.636364	0.554813	0.035379	-0.000000	0.442381	-2.597442	-0.000000	1.000000	1.000000	NaN	0.000651	4.152031E-5	-0.000000	1.888371	-1.151452	-0.000000	0.375658	-0.000000	0.008727	-0.000000	-5.117060	-29.025004	-Inf	25.346581	-148.822445	-0.000000
96.727273	0.667868	0.048137	-0.000000	0.731679	-2.285945	-0.000000	1.000000	1.000000	NaN	0.000651	4.689281E-5	-0.000000	1.892355	-1.125269	-0.000000	0.221427	0.000000	2.862468	0.000000	-3.506186	-26.350421	-Inf	41.922109	-130.974985	-0.000000
96.818182	0.933643	0.072708	-0.000000	0.991213	-2.056575	-0.000000	1.000000	1.000000	NaN	0.000650	5.062249E-5	-0.000000	1.866575	-1.181213	-0.000000	0.184313	-0.000000	-1.157999	-0.000000	-0.596387	-22.768387	-Inf	56.792316	-117.833041	-0.000000
96.909091	1.794545	0.140617	-0.000000	1.281825	-1.842957	-0.000000	1.000000	1.000000	NaN	0.000651	5.097226E-5	-0.000000	1.871873	-1.252909	-0.000000	0.295714	0.000000	1.289898	0.000000	5.079089	-17.039244	-Inf	73.443139	-105.593656	-0.000000
97.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000647	4.893599E-5	-0.000000	1.861562	-1.288158	-0.000000	0.240487	-0.000000	3.027065	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.090909	1.781086	0.130625	0.000000	-1.292146	1.853688	0.000000	1.000000	1.000000	NaN	0.000644	4.726442E-5	-0.000000	1.868867	-1.268484	-0.000000	0.902315	0.000000	-2.020125	0.000000	5.013695	-17.679462	-Inf	-74.034540	106.208499	0.000000
97.181818	0.927501	0.069366	0.000000	-1.002828	2.173069	0.000000	1.000000	1.000000	NaN	0.000643	4.812039E-5	-0.000000	1.872872	-1.234417	-0.000000	0.203467	0.000000	-2.581232	0.000000	-0.653709	-23.177127	-Inf	-57.457798	124.507685	0.000000
97.272727	0.664630	0.052273	0.000000	-0.734569	2.445938	0.000000	1.000000	1.000000	NaN	0.000644	5.064549E-5	-0.000000	1.855817	-1.246862	-0.000000	0.149722	-0.000000	-1.342271	-0.000000	-3.548405	-25.634408	-Inf	-42.087728	140.141898	0.000000
97.363636	0.538132	0.044541	0.000000	-0.446170	2.662860	0.000000	1.000000	1.000000	NaN	0.000627	5.189344E-5	-0.000000	1.858902	-1.315254	-0.000000	0.187939	0.000000	-0.797958	0.000000	-5.382227	-27.024872	-Inf	-25.563669	152.570611	0.000000
97.454545	0.491167	0.039168	0.000000	-0.130198	2.862706	0.000000	1.000000	1.000000	NaN	0.000622	4.961216E-5	-0.000000	1.889561	-1.400720	-0.000000	0.209095	0.000000	-0.030998	0.000000	-6.175423	-28.141329	-Inf	-7.459772	164.020991	0.000000
97.545455	0.500562	0.034680	0.000000	0.161529	3.109921	0.000000	1.000000	1.000000	NaN	0.000633	4.388777E-5	-0.000000	1.895973	-1.438820	-0.000000	0.558839	0.000000	0.431942	0.000000	-6.010836	-29.198377	-Inf	9.254907	178.185328	0.000000
97.636364	0.550743	0.032664	-0.000000	0.440612	-2.800241	-0.000000	1.000000	1.000000	NaN	0.000640	3.795328E-5	-0.000000	1.889743	-1.351110	-0.000000	0.504472	-0.000000	2.213766	-0.000000	-5.181015	-29.718603	-Inf	25.245182	-160.441978	-0.000000
