34.909091	3.882012	0.000000	0.000000	1.285489	0.000000	0.000000	1.000000	NaN	NaN	0.003854	0.000000	0.000000	1.680758	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.781138	-Inf	-Inf	73.653069	0.000000	0.000000
35.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003816	0.000000	0.000000	1.663308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
35.090909	3.855517	-0.000000	-0.000000	-1.286060	-0.000000	-0.000000	1.000000	NaN	NaN	0.003808	0.000000	0.000000	1.680175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.721652	-Inf	-Inf	-73.685819	-0.000000	-0.000000
35.181818	2.007375	-0.000000	-0.000000	-1.004943	-0.000000	-0.000000	1.000000	NaN	NaN	0.003795	0.000000	0.000000	1.675978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.052571	-Inf	-Inf	-57.579012	-0.000000	-0.000000
35.272727	1.435237	-0.000000	-0.000000	-0.716279	-0.000000	-0.000000	1.000000	NaN	NaN	0.003783	0.000000	0.000000	1.679328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.138474	-Inf	-Inf	-41.039753	-0.000000	-0.000000
35.363636	1.186657	-0.000000	-0.000000	-0.426815	-0.000000	-0.000000	1.000000	NaN	NaN	0.003755	0.000000	0.000000	1.683479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.486506	-Inf	-Inf	-24.454677	-0.000000	-0.000000
35.454545	1.091149	-0.000000	-0.000000	-0.140108	-0.000000	-0.000000	1.000000	NaN	NaN	0.003748	0.000000	0.000000	1.684872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.757683	-Inf	-Inf	-8.027595	-0.000000	-0.000000
35.545455	1.094336	0.000000	0.000000	0.147832	0.000000	0.000000	1.000000	NaN	NaN	0.003749	0.000000	0.000000	1.687498	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.783011	-Inf	-Inf	8.470169	0.000000	0.000000
35.636364	1.191363	0.000000	0.000000	0.433117	0.000000	0.000000	1.000000	NaN	NaN	0.003741	0.000000	0.000000	1.687469	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.520885	-Inf	-Inf	24.815751	0.000000	0.000000
35.727273	1.433590	0.000000	0.000000	0.716902	0.000000	0.000000	1.000000	NaN	NaN	0.003731	0.000000	0.000000	1.685940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.128500	-Inf	-Inf	41.075438	0.000000	0.000000
35.818182	2.011833	0.000000	0.000000	1.001991	0.000000	0.000000	1.000000	NaN	NaN	0.003736	0.000000	0.000000	1.685716	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.071839	-Inf	-Inf	57.409849	0.000000	0.000000
35.909091	3.865631	0.000000	0.000000	1.286919	0.000000	0.000000	1.000000	NaN	NaN	0.003731	0.000000	0.000000	1.685330	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.744408	-Inf	-Inf	73.735003	0.000000	0.000000
36.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003697	0.000000	0.000000	1.670593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
36.090909	3.861251	-0.000000	-0.000000	-1.280806	-0.000000	-0.000000	1.000000	NaN	NaN	0.003708	0.000000	0.000000	1.688571	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.734561	-Inf	-Inf	-73.384762	-0.000000	-0.000000
36.181818	2.014930	-0.000000	-0.000000	-1.001190	-0.000000	-0.000000	1.000000	NaN	NaN	0.003704	0.000000	0.000000	1.682873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.085200	-Inf	-Inf	-57.363940	-0.000000	-0.000000
36.272727	1.442878	-0.000000	-0.000000	-0.716363	-0.000000	-0.000000	1.000000	NaN	NaN	0.003699	0.000000	0.000000	1.682386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.184591	-Inf	-Inf	-41.044567	-0.000000	-0.000000
36.363636	1.193007	-0.000000	-0.000000	-0.429820	-0.000000	-0.000000	1.000000	NaN	NaN	0.003672	0.000000	0.000000	1.683615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.532863	-Inf	-Inf	-24.626875	-0.000000	-0.000000
36.454545	1.093594	-0.000000	-0.000000	-0.145803	-0.000000	-0.000000	1.000000	NaN	NaN	0.003653	0.000000	0.000000	1.682318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.777121	-Inf	-Inf	-8.353917	-0.000000	-0.000000
36.545455	1.092827	0.000000	0.000000	0.141882	0.000000	0.000000	1.000000	NaN	NaN	0.003642	0.000000	0.000000	1.684690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.771032	-Inf	-Inf	8.129262	0.000000	0.000000
36.636364	1.184973	0.000000	0.000000	0.430029	0.000000	0.000000	1.000000	NaN	NaN	0.003620	0.000000	0.000000	1.687523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.474166	-Inf	-Inf	24.638866	0.000000	0.000000
36.727273	1.424239	0.000000	0.000000	0.717987	0.000000	0.000000	1.000000	NaN	NaN	0.003606	0.000000	0.000000	1.690168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.071658	-Inf	-Inf	41.137649	0.000000	0.000000
36.818182	2.003325	0.000000	0.000000	1.006231	0.000000	0.000000	1.000000	NaN	NaN	0.003620	0.000000	0.000000	1.693097	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.035030	-Inf	-Inf	57.652775	0.000000	0.000000
36.909091	3.861616	0.000000	0.000000	1.292857	0.000000	0.000000	1.000000	NaN	NaN	0.003627	0.000000	0.000000	1.694409	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.735383	-Inf	-Inf	74.075229	0.000000	0.000000
37.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003604	0.000000	0.000000	1.679251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
37.090909	3.885390	-0.000000	-0.000000	-1.278569	-0.000000	-0.000000	1.000000	NaN	NaN	0.003631	0.000000	0.000000	1.693949	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.788693	-Inf	-Inf	-73.256591	-0.000000	-0.000000
37.181818	2.025923	-0.000000	-0.000000	-1.002624	-0.000000	-0.000000	1.000000	NaN	NaN	0.003625	0.000000	0.000000	1.684580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.132458	-Inf	-Inf	-57.446102	-0.000000	-0.000000
37.272727	1.447182	-0.000000	-0.000000	-0.721165	-0.000000	-0.000000	1.000000	NaN	NaN	0.003611	0.000000	0.000000	1.680725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.210464	-Inf	-Inf	-41.319729	-0.000000	-0.000000
37.363636	1.193800	-0.000000	-0.000000	-0.435099	-0.000000	-0.000000	1.000000	NaN	NaN	0.003576	0.000000	0.000000	1.681478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.538633	-Inf	-Inf	-24.929318	-0.000000	-0.000000
37.454545	1.090807	-0.000000	-0.000000	-0.150269	-0.000000	-0.000000	1.000000	NaN	NaN	0.003547	0.000000	0.000000	1.680994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.754958	-Inf	-Inf	-8.609785	-0.000000	-0.000000
37.545455	1.088400	0.000000	0.000000	0.139553	0.000000	0.000000	1.000000	NaN	NaN	0.003531	0.000000	0.000000	1.685502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.735771	-Inf	-Inf	7.995804	0.000000	0.000000
37.636364	1.179207	0.000000	0.000000	0.431313	0.000000	0.000000	1.000000	NaN	NaN	0.003507	0.000000	0.000000	1.691948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.431799	-Inf	-Inf	24.712405	0.000000	0.000000
37.727273	1.419030	0.000000	0.000000	0.722053	0.000000	0.000000	1.000000	NaN	NaN	0.003498	0.000000	0.000000	1.697375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.039830	-Inf	-Inf	41.370617	0.000000	0.000000
37.818182	2.001729	0.000000	0.000000	1.010867	0.000000	0.000000	1.000000	NaN	NaN	0.003522	0.000000	0.000000	1.700875	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.028106	-Inf	-Inf	57.918431	0.000000	0.000000
37.909091	3.868200	0.000000	0.000000	1.297435	0.000000	0.000000	1.000000	NaN	NaN	0.003538	0.000000	0.000000	1.702130	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.750178	-Inf	-Inf	74.337578	0.000000	0.000000
38.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003521	0.000000	0.000000	1.685688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
38.090909	3.909096	-0.000000	-0.000000	-1.278784	-0.000000	-0.000000	1.000000	NaN	NaN	0.003558	0.000000	0.000000	1.696876	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.841527	-Inf	-Inf	-73.268905	-0.000000	-0.000000
38.181818	2.035061	-0.000000	-0.000000	-1.005834	-0.000000	-0.000000	1.000000	NaN	NaN	0.003546	0.000000	0.000000	1.684512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.171550	-Inf	-Inf	-57.630044	-0.000000	-0.000000
38.272727	1.449149	-0.000000	-0.000000	-0.726985	-0.000000	-0.000000	1.000000	NaN	NaN	0.003522	0.000000	0.000000	1.678047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.222258	-Inf	-Inf	-41.653161	-0.000000	-0.000000
38.363636	1.192184	-0.000000	-0.000000	-0.441051	-0.000000	-0.000000	1.000000	NaN	NaN	0.003479	0.000000	0.000000	1.678667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.526869	-Inf	-Inf	-25.270353	-0.000000	-0.000000
38.454545	1.085321	-0.000000	-0.000000	-0.154393	-0.000000	-0.000000	1.000000	NaN	NaN	0.003438	0.000000	0.000000	1.680012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.711161	-Inf	-Inf	-8.846045	-0.000000	-0.000000
38.545455	1.081419	0.000000	0.000000	0.138961	0.000000	0.000000	1.000000	NaN	NaN	0.003418	0.000000	0.000000	1.688052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.679879	-Inf	-Inf	7.961898	0.000000	0.000000
38.636364	1.172559	0.000000	0.000000	0.436029	0.000000	0.000000	1.000000	NaN	NaN	0.003398	0.000000	0.000000	1.699806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.382696	-Inf	-Inf	24.982622	0.000000	0.000000
38.727273	1.416257	0.000000	0.000000	0.730025	0.000000	0.000000	1.000000	NaN	NaN	0.003401	0.000000	0.000000	1.708488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.022843	-Inf	-Inf	41.827345	0.000000	0.000000
38.818182	2.007972	0.000000	0.000000	1.017784	0.000000	0.000000	1.000000	NaN	NaN	0.003442	0.000000	0.000000	1.710933	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.055154	-Inf	-Inf	58.314721	0.000000	0.000000
38.909091	3.894864	0.000000	0.000000	1.301363	0.000000	0.000000	1.000000	NaN	NaN	0.003471	0.000000	0.000000	1.709199	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.809846	-Inf	-Inf	74.562634	0.000000	0.000000
39.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003456	0.000000	0.000000	1.688072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
39.090909	3.934172	-0.000000	-0.000000	-1.285293	-0.000000	-0.000000	1.000000	NaN	NaN	0.003490	0.000000	0.000000	1.693508	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.897067	-Inf	-Inf	-73.641884	-0.000000	-0.000000
39.181818	2.036311	-0.000000	-0.000000	-1.014468	-0.000000	-0.000000	1.000000	NaN	NaN	0.003458	0.000000	0.000000	1.679019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.176883	-Inf	-Inf	-58.124726	-0.000000	-0.000000
39.272727	1.440996	-0.000000	-0.000000	-0.734328	-0.000000	-0.000000	1.000000	NaN	NaN	0.003413	0.000000	0.000000	1.673845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.173254	-Inf	-Inf	-42.073902	-0.000000	-0.000000
39.363636	1.182412	-0.000000	-0.000000	-0.443637	-0.000000	-0.000000	1.000000	NaN	NaN	0.003363	0.000000	0.000000	1.679222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.455375	-Inf	-Inf	-25.418554	-0.000000	-0.000000
39.454545	1.076438	-0.000000	-0.000000	-0.151063	-0.000000	-0.000000	1.000000	NaN	NaN	0.003324	0.000000	0.000000	1.686483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.639780	-Inf	-Inf	-8.655281	-0.000000	-0.000000
39.545455	1.077253	0.000000	0.000000	0.146200	0.000000	0.000000	1.000000	NaN	NaN	0.003319	0.000000	0.000000	1.698432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.646354	-Inf	-Inf	8.376615	0.000000	0.000000
39.636364	1.175005	0.000000	0.000000	0.444917	0.000000	0.000000	1.000000	NaN	NaN	0.003319	0.000000	0.000000	1.711836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.400797	-Inf	-Inf	25.491887	0.000000	0.000000
39.727273	1.425982	0.000000	0.000000	0.736055	0.000000	0.000000	1.000000	NaN	NaN	0.003339	0.000000	0.000000	1.717660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.082281	-Inf	-Inf	42.172853	0.000000	0.000000
39.818182	2.024297	0.000000	0.000000	1.017570	0.000000	0.000000	1.000000	NaN	NaN	0.003383	0.000000	0.000000	1.713861	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.125483	-Inf	-Inf	58.302458	0.000000	0.000000
39.909091	3.918652	0.000000	0.000000	1.296731	0.000000	0.000000	1.000000	NaN	NaN	0.003405	0.000000	0.000000	1.707709	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.862733	-Inf	-Inf	74.297231	0.000000	0.000000
40.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003373	0.000000	0.000000	1.684532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
40.090909	3.926136	-0.000000	-0.000000	-1.292225	-0.000000	-0.000000	1.000000	NaN	NaN	0.003396	0.000000	0.000000	1.689717	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.879307	-Inf	-Inf	-74.039062	-0.000000	-0.000000
40.181818	2.024535	-0.000000	-0.000000	-1.017964	-0.000000	-0.000000	1.000000	NaN	NaN	0.003353	0.000000	0.000000	1.678665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.126506	-Inf	-Inf	-58.325020	-0.000000	-0.000000
40.272727	1.430987	-0.000000	-0.000000	-0.733474	-0.000000	-0.000000	1.000000	NaN	NaN	0.003306	0.000000	0.000000	1.677841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.112712	-Inf	-Inf	-42.024951	-0.000000	-0.000000
40.363636	1.177668	-0.000000	-0.000000	-0.439661	-0.000000	-0.000000	1.000000	NaN	NaN	0.003267	0.000000	0.000000	1.686340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.420455	-Inf	-Inf	-25.190730	-0.000000	-0.000000
40.454545	1.075351	-0.000000	-0.000000	-0.145826	-0.000000	-0.000000	1.000000	NaN	NaN	0.003239	0.000000	0.000000	1.694861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.631002	-Inf	-Inf	-8.355241	-0.000000	-0.000000
40.545455	1.079561	0.000000	0.000000	0.149974	0.000000	0.000000	1.000000	NaN	NaN	0.003244	0.000000	0.000000	1.705348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.664945	-Inf	-Inf	8.592891	0.000000	0.000000
40.636364	1.179927	0.000000	0.000000	0.447446	0.000000	0.000000	1.000000	NaN	NaN	0.003251	0.000000	0.000000	1.717506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.437100	-Inf	-Inf	25.636765	0.000000	0.000000
40.727273	1.432268	0.000000	0.000000	0.736684	0.000000	0.000000	1.000000	NaN	NaN	0.003272	0.000000	0.000000	1.721430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.120484	-Inf	-Inf	42.208868	0.000000	0.000000
40.818182	2.030397	0.000000	0.000000	1.015634	0.000000	0.000000	1.000000	NaN	NaN	0.003311	0.000000	0.000000	1.715067	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.151619	-Inf	-Inf	58.191543	0.000000	0.000000
40.909091	3.926627	0.000000	0.000000	1.294097	0.000000	0.000000	1.000000	NaN	NaN	0.003329	0.000000	0.000000	1.708216	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.880393	-Inf	-Inf	74.146284	0.000000	0.000000
41.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003291	0.000000	0.000000	1.684803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
41.090909	3.924280	-0.000000	-0.000000	-1.296386	-0.000000	-0.000000	1.000000	NaN	NaN	0.003312	0.000000	0.000000	1.688698	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.875199	-Inf	-Inf	-74.277436	-0.000000	-0.000000
41.181818	2.018374	-0.000000	-0.000000	-1.021063	-0.000000	-0.000000	1.000000	NaN	NaN	0.003262	0.000000	0.000000	1.678707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.100032	-Inf	-Inf	-58.502616	-0.000000	-0.000000
41.272727	1.423478	-0.000000	-0.000000	-0.734184	-0.000000	-0.000000	1.000000	NaN	NaN	0.003209	0.000000	0.000000	1.680273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.067018	-Inf	-Inf	-42.065646	-0.000000	-0.000000
41.363636	1.171995	-0.000000	-0.000000	-0.437820	-0.000000	-0.000000	1.000000	NaN	NaN	0.003173	0.000000	0.000000	1.691323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.378516	-Inf	-Inf	-25.085254	-0.000000	-0.000000
41.454545	1.071627	-0.000000	-0.000000	-0.140837	-0.000000	-0.000000	1.000000	NaN	NaN	0.003150	0.000000	0.000000	1.702992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.600871	-Inf	-Inf	-8.069365	-0.000000	-0.000000
41.545455	1.079752	0.000000	0.000000	0.155964	0.000000	0.000000	1.000000	NaN	NaN	0.003167	0.000000	0.000000	1.714480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.666483	-Inf	-Inf	8.936076	0.000000	0.000000
41.636364	1.186005	0.000000	0.000000	0.453096	0.000000	0.000000	1.000000	NaN	NaN	0.003190	0.000000	0.000000	1.726297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.481733	-Inf	-Inf	25.960464	0.000000	0.000000
41.727273	1.444058	0.000000	0.000000	0.738919	0.000000	0.000000	1.000000	NaN	NaN	0.003220	0.000000	0.000000	1.726808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.191692	-Inf	-Inf	42.336967	0.000000	0.000000
41.818182	2.045251	0.000000	0.000000	1.012150	0.000000	0.000000	1.000000	NaN	NaN	0.003256	0.000000	0.000000	1.714725	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.214932	-Inf	-Inf	57.991949	0.000000	0.000000
41.909091	3.943947	0.000000	0.000000	1.286590	0.000000	0.000000	1.000000	NaN	NaN	0.003264	0.000000	0.000000	1.703851	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.918622	-Inf	-Inf	73.716186	0.000000	0.000000
42.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003206	0.000000	0.000000	1.679276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
42.090909	3.898701	-0.000000	-0.000000	-1.303948	-0.000000	-0.000000	1.000000	NaN	NaN	0.003213	0.000000	0.000000	1.684278	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.818399	-Inf	-Inf	-74.710696	-0.000000	-0.000000
42.181818	1.997326	-0.000000	-0.000000	-1.022409	-0.000000	-0.000000	1.000000	NaN	NaN	0.003152	0.000000	0.000000	1.680503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.008980	-Inf	-Inf	-58.579739	-0.000000	-0.000000
42.272727	1.409681	-0.000000	-0.000000	-0.727740	-0.000000	-0.000000	1.000000	NaN	NaN	0.003103	0.000000	0.000000	1.689858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.982419	-Inf	-Inf	-41.696448	-0.000000	-0.000000
42.363636	1.168016	-0.000000	-0.000000	-0.427057	-0.000000	-0.000000	1.000000	NaN	NaN	0.003088	0.000000	0.000000	1.705228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.348979	-Inf	-Inf	-24.468538	-0.000000	-0.000000
42.454545	1.075982	-0.000000	-0.000000	-0.129822	-0.000000	-0.000000	1.000000	NaN	NaN	0.003089	0.000000	0.000000	1.717149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.636101	-Inf	-Inf	-7.438237	-0.000000	-0.000000
42.545455	1.090576	0.000000	0.000000	0.161325	0.000000	0.000000	1.000000	NaN	NaN	0.003124	0.000000	0.000000	1.722982	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.753120	-Inf	-Inf	9.243248	0.000000	0.000000
42.636364	1.200710	0.000000	0.000000	0.451136	0.000000	0.000000	1.000000	NaN	NaN	0.003154	0.000000	0.000000	1.727479	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.588766	-Inf	-Inf	25.848184	0.000000	0.000000
42.727273	1.456865	0.000000	0.000000	0.730409	0.000000	0.000000	1.000000	NaN	NaN	0.003173	0.000000	0.000000	1.721439	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.268384	-Inf	-Inf	41.849378	0.000000	0.000000
42.818182	2.046664	0.000000	0.000000	1.000259	0.000000	0.000000	1.000000	NaN	NaN	0.003182	0.000000	0.000000	1.705975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.220932	-Inf	-Inf	57.310595	0.000000	0.000000
42.909091	3.919516	0.000000	0.000000	1.276697	0.000000	0.000000	1.000000	NaN	NaN	0.003169	0.000000	0.000000	1.697099	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.864648	-Inf	-Inf	73.149336	0.000000	0.000000
43.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003094	0.000000	0.000000	1.679003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
43.090909	3.856247	-0.000000	-0.000000	-1.300991	-0.000000	-0.000000	1.000000	NaN	NaN	0.003105	0.000000	0.000000	1.690376	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.723297	-Inf	-Inf	-74.541316	-0.000000	-0.000000
43.181818	1.983753	-0.000000	-0.000000	-1.012605	-0.000000	-0.000000	1.000000	NaN	NaN	0.003059	0.000000	0.000000	1.693449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.949753	-Inf	-Inf	-58.017980	-0.000000	-0.000000
43.272727	1.410827	-0.000000	-0.000000	-0.715119	-0.000000	-0.000000	1.000000	NaN	NaN	0.003034	0.000000	0.000000	1.705621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.989473	-Inf	-Inf	-40.973279	-0.000000	-0.000000
43.363636	1.177784	-0.000000	-0.000000	-0.418571	-0.000000	-0.000000	1.000000	NaN	NaN	0.003043	0.000000	0.000000	1.716856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.421313	-Inf	-Inf	-23.982334	-0.000000	-0.000000
43.454545	1.088240	-0.000000	-0.000000	-0.128021	-0.000000	-0.000000	1.000000	NaN	NaN	0.003053	0.000000	0.000000	1.722092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.734495	-Inf	-Inf	-7.335057	-0.000000	-0.000000
43.545455	1.100811	0.000000	0.000000	0.155364	0.000000	0.000000	1.000000	NaN	NaN	0.003082	0.000000	0.000000	1.720163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.834259	-Inf	-Inf	8.901717	0.000000	0.000000
43.636364	1.206443	0.000000	0.000000	0.440837	0.000000	0.000000	1.000000	NaN	NaN	0.003097	0.000000	0.000000	1.720322	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.630139	-Inf	-Inf	25.258093	0.000000	0.000000
43.727273	1.454296	0.000000	0.000000	0.720168	0.000000	0.000000	1.000000	NaN	NaN	0.003096	0.000000	0.000000	1.714339	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.253058	-Inf	-Inf	41.262579	0.000000	0.000000
43.818182	2.029692	0.000000	0.000000	0.993780	0.000000	0.000000	1.000000	NaN	NaN	0.003084	0.000000	0.000000	1.702638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.148604	-Inf	-Inf	56.939416	0.000000	0.000000
43.909091	3.881372	0.000000	0.000000	1.276214	0.000000	0.000000	1.000000	NaN	NaN	0.003067	0.000000	0.000000	1.699757	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.779705	-Inf	-Inf	73.121649	0.000000	0.000000
44.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002997	0.000000	0.000000	1.688523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
44.090909	3.844754	-0.000000	-0.000000	-1.292799	-0.000000	-0.000000	1.000000	NaN	NaN	0.003026	0.000000	0.000000	1.701710	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.697371	-Inf	-Inf	-74.071899	-0.000000	-0.000000
