316.454545	0.503886	0.001585	-0.000000	-0.141773	2.866677	-0.000000	1.000000	1.000000	NaN	0.000229	7.217753E-7	0.000000	2.565995	-0.708741	0.000000	0.057874	0.000000	-0.108311	0.000000	-5.953349	-55.999902	-Inf	-8.122969	164.248509	-0.000000
316.545455	0.503602	0.001465	-0.000000	0.141935	3.133094	-0.000000	1.000000	1.000000	NaN	0.000229	6.669202E-7	0.000000	2.564389	-0.727638	0.000000	0.047558	0.000000	-2.728574	0.000000	-5.958250	-56.684851	-Inf	8.132300	179.513057	-0.000000
316.636364	0.548558	0.001467	-0.000000	0.427943	-2.837376	-0.000000	1.000000	1.000000	NaN	0.000229	6.136317E-7	0.000000	2.565083	-0.700236	0.000000	0.053989	0.000000	1.965750	0.000000	-5.215554	-56.672740	-Inf	24.519341	-162.569658	-0.000000
316.727273	0.660237	0.001667	-0.000000	0.716155	-2.477603	-0.000000	1.000000	1.000000	NaN	0.000229	5.794713E-7	0.000000	2.567981	-0.625777	0.000000	0.060765	0.000000	-1.125533	0.000000	-3.606008	-55.558889	-Inf	41.032682	-141.956221	-0.000000
316.818182	0.922617	0.002326	0.000000	1.002224	-2.095272	0.000000	1.000000	1.000000	NaN	0.000229	5.781296E-7	0.000000	2.568736	-0.528760	0.000000	0.052411	0.000000	-2.315296	0.000000	-0.699574	-52.668032	-Inf	57.423212	-120.050268	0.000000
316.909091	1.772047	0.004715	0.000000	1.286076	-1.732011	0.000000	1.000000	1.000000	NaN	0.000229	6.105440E-7	0.000000	2.567275	-0.450812	0.000000	0.969094	0.000000	2.411307	0.000000	4.969505	-46.531152	-Inf	73.686745	-99.236902	0.000000
317.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000230	6.640941E-7	0.000000	2.565809	-0.419478	0.000000	0.093725	0.000000	0.025171	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
317.090909	1.775089	0.005569	0.000000	-1.286398	1.994695	0.000000	1.000000	1.000000	NaN	0.000230	7.209699E-7	0.000000	2.565766	-0.436327	0.000000	0.072624	-0.000000	-0.928122	-0.000000	4.984404	-45.083934	-Inf	-73.705149	114.287582	0.000000
317.181818	0.924604	0.003082	0.000000	-0.999569	2.227222	0.000000	1.000000	1.000000	NaN	0.000230	7.654226E-7	0.000000	2.567282	-0.489113	0.000000	0.084395	-0.000000	-2.943073	-0.000000	-0.680887	-50.224082	-Inf	-57.271058	127.610423	0.000000
317.272727	0.660162	0.002265	0.000000	-0.713595	2.438959	0.000000	1.000000	1.000000	NaN	0.000229	7.863731E-7	0.000000	2.567941	-0.562690	0.000000	0.116096	0.000000	1.001737	0.000000	-3.606996	-52.897311	-Inf	-40.885991	139.742054	0.000000
317.363636	0.547900	0.001862	-0.000000	-0.428574	2.644940	-0.000000	1.000000	1.000000	NaN	0.000229	7.779770E-7	0.000000	2.567648	-0.642022	0.000000	0.071744	0.000000	-1.239202	0.000000	-5.225974	-54.598701	-Inf	-24.555509	151.543923	-0.000000
317.454545	0.503698	0.001628	-0.000000	-0.141929	2.861199	-0.000000	1.000000	1.000000	NaN	0.000229	7.400976E-7	0.000000	2.568979	-0.711077	0.000000	0.219127	0.000000	-1.366159	0.000000	-5.956595	-55.764476	-Inf	-8.131953	163.934626	-0.000000
317.545455	0.504225	0.001495	-0.000000	0.145008	3.107113	-0.000000	1.000000	1.000000	NaN	0.000229	6.793339E-7	0.000000	2.570603	-0.750477	0.000000	0.076594	0.000000	-0.490444	0.000000	-5.947516	-56.506989	-Inf	8.308340	178.024487	-0.000000
317.636364	0.549861	0.001463	-0.000000	0.430063	-2.877206	-0.000000	1.000000	1.000000	NaN	0.000230	6.106684E-7	0.000000	2.570344	-0.736925	0.000000	0.098168	0.000000	0.206609	0.000000	-5.194936	-56.697123	-Inf	24.640770	-164.851786	-0.000000
317.727273	0.662464	0.001609	-0.000000	0.713805	-2.508433	-0.000000	1.000000	1.000000	NaN	0.000230	5.581830E-7	0.000000	2.568773	-0.653465	0.000000	0.061577	-0.000000	0.212860	-0.000000	-3.576753	-55.866343	-Inf	40.898013	-143.722598	-0.000000
317.818182	0.924313	0.002210	0.000000	0.996809	-2.090478	0.000000	1.000000	1.000000	NaN	0.000229	5.481097E-7	0.000000	2.566463	-0.520824	0.000000	0.093302	0.000000	1.589735	0.000000	-0.683614	-53.113545	-Inf	57.112952	-119.775562	0.000000
317.909091	1.770901	0.004559	0.000000	1.281807	-1.691880	0.000000	1.000000	1.000000	NaN	0.000229	5.892625E-7	0.000000	2.566148	-0.407540	0.000000	0.044581	0.000000	1.173375	0.000000	4.963884	-46.821686	-Inf	73.442150	-96.937582	0.000000
318.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000229	6.635198E-7	0.000000	2.570027	-0.365610	0.000000	0.386543	0.000000	-2.649397	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
318.090909	1.769679	0.005744	0.000000	-1.281909	2.033107	0.000000	1.000000	1.000000	NaN	0.000229	7.420244E-7	0.000000	2.573396	-0.394773	0.000000	0.046026	0.000000	2.689261	0.000000	4.957891	-44.816306	-Inf	-73.447981	116.488472	0.000000
318.181818	0.922412	0.003230	0.000000	-0.997753	2.241126	0.000000	1.000000	1.000000	NaN	0.000229	8.005993E-7	0.000000	2.572238	-0.472067	0.000000	0.144759	0.000000	1.862742	0.000000	-0.701502	-49.816205	-Inf	-57.167064	128.407087	0.000000
318.272727	0.660382	0.002378	0.000000	-0.714998	2.424383	0.000000	1.000000	1.000000	NaN	0.000229	8.236529E-7	0.000000	2.569680	-0.574125	0.000000	0.084573	0.000000	-1.541605	0.000000	-3.604089	-52.477413	-Inf	-40.966340	138.906887	0.000000
318.363636	0.549041	0.001929	-0.000000	-0.429588	2.603618	-0.000000	1.000000	1.000000	NaN	0.000229	8.041758E-7	0.000000	2.569776	-0.680203	0.000000	0.070202	0.000000	-1.901757	0.000000	-5.207911	-54.293442	-Inf	-24.613606	149.176315	-0.000000
318.454545	0.505239	0.001640	-0.000000	-0.140957	2.800800	-0.000000	1.000000	1.000000	NaN	0.000229	7.439835E-7	0.000000	2.573093	-0.768334	0.000000	0.378981	0.000000	0.607463	0.000000	-5.930060	-55.701426	-Inf	-8.076256	160.474042	-0.000000
318.545455	0.505868	0.001445	-0.000000	0.147050	3.044939	-0.000000	1.000000	1.000000	NaN	0.000229	6.552096E-7	0.000000	2.575787	-0.809510	0.000000	0.047674	0.000000	0.012203	0.000000	-5.919254	-56.803496	-Inf	8.425350	174.462138	-0.000000
318.636364	0.550640	0.001353	-0.000000	0.430033	-2.908419	-0.000000	1.000000	1.000000	NaN	0.000229	5.635490E-7	0.000000	2.573456	-0.764996	0.000000	0.102842	0.000000	-0.280872	0.000000	-5.182643	-57.377056	-Inf	24.639080	-166.640137	-0.000000
318.727273	0.662221	0.001472	-0.000000	0.710874	-2.471111	-0.000000	1.000000	1.000000	NaN	0.000229	5.095789E-7	0.000000	2.568983	-0.613002	0.000000	0.058766	-0.000000	1.091781	-0.000000	-3.579943	-56.640115	-Inf	40.730079	-141.584238	-0.000000
318.818182	0.922444	0.002134	-0.000000	0.995097	-1.997178	-0.000000	1.000000	1.000000	NaN	0.000228	5.283737E-7	0.000000	2.567893	-0.424382	0.000000	0.078149	0.000000	0.984754	0.000000	-0.701197	-53.414551	-Inf	57.014875	-114.429856	-0.000000
318.909091	1.762864	0.004731	0.000000	1.282622	-1.607006	0.000000	1.000000	1.000000	NaN	0.000227	6.102248E-7	0.000000	2.570104	-0.319524	0.000000	0.062064	0.000000	1.805869	0.000000	4.924378	-46.500555	-Inf	73.488850	-92.074645	0.000000
319.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000227	7.129092E-7	0.000000	2.573666	-0.323573	0.000000	0.083052	0.000000	1.692950	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
319.090909	1.768470	0.006199	0.000000	-1.281829	2.024131	0.000000	1.000000	1.000000	NaN	0.000228	7.992806E-7	0.000000	2.576617	-0.400607	0.000000	0.096049	0.000000	2.381395	0.000000	4.951955	-44.153196	-Inf	-73.443419	115.974187	0.000000
319.181818	0.924740	0.003422	0.000000	-0.996433	2.194808	0.000000	1.000000	1.000000	NaN	0.000229	8.465112E-7	0.000000	2.576700	-0.515244	0.000000	0.211400	0.000000	2.431549	0.000000	-0.679604	-49.314380	-Inf	-57.091427	125.753223	0.000000
319.272727	0.663329	0.002440	0.000000	-0.712139	2.353904	0.000000	1.000000	1.000000	NaN	0.000229	8.437335E-7	0.000000	2.575680	-0.641461	0.000000	0.112092	-0.000000	-3.068817	-0.000000	-3.565420	-52.250727	-Inf	-40.802564	134.868793	0.000000
319.363636	0.551335	0.001900	-0.000000	-0.426866	2.524462	-0.000000	1.000000	1.000000	NaN	0.000229	7.904838E-7	0.000000	2.575640	-0.756217	0.000000	0.134485	-0.000000	1.740299	-0.000000	-5.171687	-54.425148	-Inf	-24.457626	144.641031	-0.000000
319.454545	0.505916	0.001540	-0.000000	-0.142533	2.734716	-0.000000	1.000000	1.000000	NaN	0.000229	6.971381E-7	0.000000	2.574659	-0.831278	0.000000	0.260740	0.000000	-0.205528	0.000000	-5.918433	-56.248872	-Inf	-8.166555	156.687660	-0.000000
319.545455	0.505287	0.001299	-0.000000	0.140724	3.026289	-0.000000	1.000000	1.000000	NaN	0.000229	5.877531E-7	0.000000	2.572603	-0.825018	0.000000	0.221687	0.000000	2.091130	0.000000	-5.929240	-57.729770	-Inf	8.062916	173.393614	-0.000000
319.636364	0.548832	0.001214	-0.000000	0.425145	-2.839267	-0.000000	1.000000	1.000000	NaN	0.000228	5.046526E-7	0.000000	2.571710	-0.692703	0.000000	0.132246	0.000000	1.382362	0.000000	-5.211210	-58.318417	-Inf	24.359013	-162.678032	-0.000000
319.727273	0.658621	0.001439	-0.000000	0.711435	-2.334051	-0.000000	1.000000	1.000000	NaN	0.000228	4.972096E-7	0.000000	2.572686	-0.472800	0.000000	0.168526	0.000000	1.663548	0.000000	-3.627284	-56.836145	-Inf	40.762240	-133.731257	-0.000000
319.818182	0.918473	0.002311	-0.000000	0.999364	-1.895113	-0.000000	1.000000	1.000000	NaN	0.000227	5.709880E-7	0.000000	2.575301	-0.319176	0.000000	0.117166	0.000000	2.437113	0.000000	-0.738674	-52.723435	-Inf	57.259311	-108.581987	-0.000000
319.909091	1.762664	0.005281	0.000000	1.286883	-1.585702	0.000000	1.000000	1.000000	NaN	0.000227	6.798129E-7	0.000000	2.577507	-0.295079	0.000000	0.062709	0.000000	2.072578	0.000000	4.923392	-45.545176	-Inf	73.732990	-90.854026	0.000000
320.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000228	7.780989E-7	0.000000	2.577809	-0.361102	0.000000	0.168333	0.000000	0.799352	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
320.090909	1.780883	0.006518	0.000000	-1.283082	1.948578	0.000000	1.000000	1.000000	NaN	0.000229	8.386439E-7	0.000000	2.578507	-0.473019	0.000000	0.062844	-0.000000	-2.642075	-0.000000	5.012709	-43.718263	-Inf	-73.515186	111.645301	0.000000
320.181818	0.929338	0.003438	0.000000	-0.996699	2.106324	0.000000	1.000000	1.000000	NaN	0.000229	8.487590E-7	0.000000	2.579576	-0.600586	0.000000	0.055425	-0.000000	2.459121	-0.000000	-0.636525	-49.273991	-Inf	-57.106660	120.683493	0.000000
320.272727	0.662733	0.002339	0.000000	-0.712693	2.272275	0.000000	1.000000	1.000000	NaN	0.000229	8.071145E-7	0.000000	2.578268	-0.719949	0.000000	0.285269	0.000000	0.689195	0.000000	-3.573222	-52.618785	-Inf	-40.834290	130.191792	0.000000
320.363636	0.548920	0.001742	-0.000000	-0.429686	2.472575	-0.000000	1.000000	1.000000	NaN	0.000228	7.231744E-7	0.000000	2.575961	-0.804963	0.000000	0.142771	0.000000	-2.144236	0.000000	-5.209814	-55.180813	-Inf	-24.619197	141.668108	-0.000000
320.454545	0.503640	0.001370	-0.000000	-0.145410	2.743063	-0.000000	1.000000	1.000000	NaN	0.000228	6.187713E-7	0.000000	2.574924	-0.819789	0.000000	0.142899	0.000000	-2.708780	0.000000	-5.957589	-57.267323	-Inf	-8.331371	157.165940	-0.000000
320.545455	0.503603	0.001176	-0.000000	0.140048	3.123823	-0.000000	1.000000	1.000000	NaN	0.000227	5.310609E-7	0.000000	2.575068	-0.724343	0.000000	0.146504	0.000000	2.436082	0.000000	-5.958239	-58.593471	-Inf	8.024144	178.981868	-0.000000
320.636364	0.548349	0.001218	-0.000000	0.427221	-2.684073	-0.000000	1.000000	1.000000	NaN	0.000228	5.053544E-7	0.000000	2.576928	-0.534367	0.000000	0.201801	-0.000000	0.329972	-0.000000	-5.218854	-58.289046	-Inf	24.477980	-153.786058	-0.000000
320.727273	0.659652	0.001614	-0.000000	0.715007	-2.237358	-0.000000	1.000000	1.000000	NaN	0.000227	5.562897E-7	0.000000	2.579400	-0.372965	0.000000	0.163811	0.000000	-2.368842	0.000000	-3.613708	-55.843624	-Inf	40.966891	-128.191153	-0.000000
320.818182	0.921665	0.002631	-0.000000	1.001196	-1.902131	-0.000000	1.000000	1.000000	NaN	0.000227	6.487494E-7	0.000000	2.580275	-0.323053	0.000000	0.143779	0.000000	2.165432	0.000000	-0.708541	-51.597158	-Inf	57.364302	-108.984101	-0.000000
320.909091	1.770688	0.005753	0.000000	1.286665	-1.657933	0.000000	1.000000	1.000000	NaN	0.000227	7.390690E-7	0.000000	2.580430	-0.364168	0.000000	0.533960	0.000000	0.588946	0.000000	4.962839	-44.801997	-Inf	73.720491	-94.992549	0.000000
321.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000228	7.993960E-7	0.000000	2.580826	-0.454671	0.000000	0.869458	0.000000	3.062959	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
321.090909	1.775750	0.006360	0.000000	-1.283664	1.855316	0.000000	1.000000	1.000000	NaN	0.000228	8.168051E-7	0.000000	2.581066	-0.563139	0.000000	0.277368	-0.000000	2.533602	-0.000000	4.987634	-43.930200	-Inf	-73.548543	106.301804	0.000000
321.181818	0.925883	0.003206	0.000000	-0.998513	2.038269	0.000000	1.000000	1.000000	NaN	0.000228	7.899142E-7	0.000000	2.580904	-0.665500	0.000000	0.109064	0.000000	1.453923	0.000000	-0.668879	-49.880844	-Inf	-57.210571	116.784201	0.000000
321.272727	0.661932	0.002112	0.000000	-0.715057	2.250462	0.000000	1.000000	1.000000	NaN	0.000228	7.274493E-7	0.000000	2.579046	-0.738621	0.000000	0.480567	0.000000	0.020836	0.000000	-3.583735	-53.504210	-Inf	-40.969759	128.941952	0.000000
321.363636	0.549657	0.001564	-0.000000	-0.432050	2.517519	-0.000000	1.000000	1.000000	NaN	0.000228	6.480660E-7	0.000000	2.576739	-0.756877	0.000000	0.058701	0.000000	2.507373	0.000000	-5.198158	-56.116075	-Inf	-24.754620	144.243216	-0.000000
321.454545	0.504439	0.001286	-0.000000	-0.145573	2.860445	-0.000000	1.000000	1.000000	NaN	0.000227	5.796130E-7	0.000000	2.577902	-0.699265	0.000000	0.069330	-0.000000	1.423614	-0.000000	-5.943819	-57.817961	-Inf	-8.340725	163.891446	-0.000000
321.545455	0.502821	0.001224	-0.000000	0.143136	-3.017327	-0.000000	1.000000	1.000000	NaN	0.000227	5.515368E-7	0.000000	2.581297	-0.579165	0.000000	0.072484	0.000000	-2.577817	0.000000	-5.971733	-58.247676	-Inf	8.201086	-172.880090	-0.000000
321.636364	0.546546	0.001388	-0.000000	0.430280	-2.615382	-0.000000	1.000000	1.000000	NaN	0.000226	5.748038E-7	0.000000	2.583128	-0.462535	0.000000	0.042168	0.000000	2.775891	0.000000	-5.247462	-57.153394	-Inf	24.653229	-149.850376	-0.000000
321.727273	0.659778	0.001835	-0.000000	0.716005	-2.274935	-0.000000	1.000000	1.000000	NaN	0.000227	6.314113E-7	0.000000	2.583539	-0.407401	0.000000	0.208172	0.000000	2.830329	0.000000	-3.612045	-54.726227	-Inf	41.024071	-130.344193	-0.000000
321.818182	0.925408	0.002814	-0.000000	1.001035	-1.999427	-0.000000	1.000000	1.000000	NaN	0.000228	6.925538E-7	0.000000	2.583256	-0.417207	0.000000	0.073383	-0.000000	-2.110943	-0.000000	-0.673333	-51.012467	-Inf	57.355109	-114.558728	-0.000000
321.909091	1.778041	0.005746	0.000000	1.285720	-1.765136	0.000000	1.000000	1.000000	NaN	0.000228	7.367159E-7	0.000000	2.582627	-0.468229	0.000000	0.057892	-0.000000	-2.324664	-0.000000	4.998833	-44.812546	-Inf	73.666332	-101.134838	0.000000
322.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000228	7.536306E-7	0.000000	2.582626	-0.535630	0.000000	0.115872	-0.000000	2.691613	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
322.090909	1.771724	0.005796	0.000000	-1.285697	1.816227	0.000000	1.000000	1.000000	NaN	0.000227	7.428197E-7	0.000000	2.582175	-0.599086	0.000000	0.064487	0.000000	-0.314039	0.000000	4.967920	-44.737774	-Inf	-73.664996	104.062145	0.000000
322.181818	0.922776	0.002894	0.000000	-1.001535	2.058271	0.000000	1.000000	1.000000	NaN	0.000227	7.115590E-7	0.000000	2.581023	-0.642356	0.000000	0.053649	0.000000	-2.081576	0.000000	-0.698073	-50.771109	-Inf	-57.383749	117.930254	0.000000
322.272727	0.660776	0.001957	0.000000	-0.715913	2.331643	0.000000	1.000000	1.000000	NaN	0.000227	6.724893E-7	0.000000	2.581332	-0.654298	0.000000	0.057999	0.000000	2.353666	0.000000	-3.598912	-54.169451	-Inf	-41.018777	133.593284	0.000000
322.363636	0.549150	0.001547	-0.000000	-0.428708	2.637916	-0.000000	1.000000	1.000000	NaN	0.000227	6.398590E-7	0.000000	2.583222	-0.633339	0.000000	0.096206	-0.000000	1.056764	-0.000000	-5.206186	-56.209680	-Inf	-24.563187	151.141462	-0.000000
322.454545	0.504402	0.001387	-0.000000	-0.141070	2.964871	-0.000000	1.000000	1.000000	NaN	0.000227	6.239383E-7	0.000000	2.585547	-0.591698	0.000000	0.066650	0.000000	-1.029924	0.000000	-5.944472	-57.160808	-Inf	-8.082733	169.874572	-0.000000
322.545455	0.503814	0.001392	-0.000000	0.145652	-2.991606	-0.000000	1.000000	1.000000	NaN	0.000227	6.261645E-7	0.000000	2.586955	-0.550303	0.000000	0.021647	0.000000	-2.575809	0.000000	-5.954601	-57.128325	-Inf	8.345258	-171.406423	-0.000000
322.636364	0.548025	0.001548	-0.000000	0.429600	-2.680706	-0.000000	1.000000	1.000000	NaN	0.000227	6.396887E-7	0.000000	2.585589	-0.524717	0.000000	0.017676	0.000000	1.995807	0.000000	-5.223997	-56.207351	-Inf	24.614239	-153.593162	-0.000000
322.727273	0.661170	0.001908	-0.000000	0.712883	-2.387915	-0.000000	1.000000	1.000000	NaN	0.000227	6.551625E-7	0.000000	2.583559	-0.517239	0.000000	0.014067	0.000000	-0.639300	0.000000	-3.593743	-54.388443	-Inf	40.845199	-136.817425	-0.000000
322.818182	0.926085	0.002713	-0.000000	0.998759	-2.106144	-0.000000	1.000000	1.000000	NaN	0.000227	6.663477E-7	0.000000	2.584120	-0.520782	0.000000	0.006920	-0.000000	-2.648945	-0.000000	-0.666986	-51.330479	-Inf	57.224648	-120.673180	-0.000000
322.909091	1.774595	0.005254	0.000000	1.285285	-1.826457	0.000000	1.000000	1.000000	NaN	0.000227	6.722451E-7	0.000000	2.585333	-0.526409	0.000000	0.009563	0.000000	1.534262	0.000000	4.981985	-45.590966	-Inf	73.641400	-104.648288	0.000000
323.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000227	6.759900E-7	0.000000	2.585491	-0.528934	0.000000	0.006696	0.000000	-2.777674	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
323.090909	1.769087	0.005329	0.000000	-1.284976	1.882678	0.000000	1.000000	1.000000	NaN	0.000226	6.817150E-7	0.000000	2.586038	-0.529494	0.000000	0.013178	0.000000	2.360335	0.000000	4.954985	-45.466378	-Inf	-73.623687	107.869528	0.000000
323.181818	0.922546	0.002815	0.000000	-0.998926	2.163294	0.000000	1.000000	1.000000	NaN	0.000226	6.909738E-7	0.000000	2.586774	-0.534192	0.000000	0.031212	0.000000	2.154063	0.000000	-0.700242	-51.009100	-Inf	-57.234240	123.947598	0.000000
323.272727	0.661039	0.002043	0.000000	-0.713363	2.433601	0.000000	1.000000	1.000000	NaN	0.000227	7.008694E-7	0.000000	2.587023	-0.549199	0.000000	0.039682	-0.000000	-2.482636	-0.000000	-3.595458	-53.793432	-Inf	-40.872694	139.435059	0.000000
323.363636	0.549509	0.001708	-0.000000	-0.428137	2.692366	-0.000000	1.000000	1.000000	NaN	0.000227	7.051675E-7	0.000000	2.586935	-0.575747	0.000000	0.040750	-0.000000	3.069967	-0.000000	-5.200500	-55.348546	-Inf	-24.530444	154.261237	-0.000000
323.454545	0.504593	0.001553	-0.000000	-0.143416	2.945213	-0.000000	1.000000	1.000000	NaN	0.000227	6.975512E-7	0.000000	2.586342	-0.608214	0.000000	0.069728	0.000000	-1.348668	0.000000	-5.941180	-56.175155	-Inf	-8.217152	168.748278	-0.000000
323.545455	0.504476	0.001504	-0.000000	0.142154	-3.079377	-0.000000	1.000000	1.000000	NaN	0.000227	6.752132E-7	0.000000	2.586599	-0.634932	0.000000	0.063259	0.000000	-2.353016	0.000000	-5.943184	-56.456322	-Inf	8.144846	-176.435292	-0.000000
323.636364	0.548981	0.001555	-0.000000	0.429019	-2.799550	-0.000000	1.000000	1.000000	NaN	0.000226	6.416499E-7	0.000000	2.588150	-0.640419	0.000000	0.116892	0.000000	0.206546	0.000000	-5.208859	-56.163820	-Inf	24.580952	-160.402423	-0.000000
323.727273	0.660653	0.001774	-0.000000	0.715089	-2.484395	-0.000000	1.000000	1.000000	NaN	0.000226	6.079389E-7	0.000000	2.588906	-0.610578	0.000000	0.136965	0.000000	-0.714285	0.000000	-3.600528	-55.021293	-Inf	40.971563	-142.345355	-0.000000
323.818182	0.923371	0.002409	-0.000000	1.000363	-2.133158	-0.000000	1.000000	1.000000	NaN	0.000226	5.905754E-7	0.000000	2.588867	-0.544655	0.000000	0.157232	-0.000000	0.204961	-0.000000	-0.692473	-52.362070	-Inf	57.316601	-122.220961	-0.000000
323.909091	1.770299	0.004722	0.000000	1.285610	-1.770834	0.000000	1.000000	1.000000	NaN	0.000226	6.030306E-7	0.000000	2.588800	-0.467644	0.000000	0.166943	0.000000	-2.772743	0.000000	4.960933	-46.517822	-Inf	73.660028	-101.461318	0.000000
324.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000226	6.449049E-7	0.000000	2.588184	-0.418425	0.000000	0.066268	0.000000	1.689684	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
324.090909	1.772598	0.005491	0.000000	-1.285653	1.990219	0.000000	1.000000	1.000000	NaN	0.000226	7.010169E-7	0.000000	2.588502	-0.418812	0.000000	0.113430	-0.000000	-0.627718	-0.000000	4.972205	-45.206977	-Inf	-73.662488	114.031124	0.000000
324.181818	0.924553	0.003065	0.000000	-0.998854	2.228928	0.000000	1.000000	1.000000	NaN	0.000226	7.508635E-7	0.000000	2.589987	-0.465416	0.000000	0.070366	0.000000	-3.013540	0.000000	-0.681363	-50.270234	-Inf	-57.230102	127.708175	0.000000
324.272727	0.660844	0.002270	0.000000	-0.713680	2.437365	0.000000	1.000000	1.000000	NaN	0.000226	7.770857E-7	0.000000	2.589848	-0.542293	0.000000	0.153211	0.000000	1.457202	0.000000	-3.598021	-52.879928	-Inf	-40.890845	139.650733	0.000000
324.363636	0.548819	0.001867	-0.000000	-0.429595	2.634867	-0.000000	1.000000	1.000000	NaN	0.000226	7.692676E-7	0.000000	2.588619	-0.630104	0.000000	0.117834	0.000000	-1.707912	0.000000	-5.211411	-54.575986	-Inf	-24.613994	150.966779	-0.000000
324.454545	0.504332	0.001619	-0.000000	-0.143947	2.843093	-0.000000	1.000000	1.000000	NaN	0.000226	7.255976E-7	0.000000	2.588953	-0.707193	0.000000	0.132657	0.000000	-2.707516	0.000000	-5.945672	-55.815914	-Inf	-8.247582	162.897212	-0.000000
324.545455	0.504197	0.001461	-0.000000	0.143189	3.089014	-0.000000	1.000000	1.000000	NaN	0.000226	6.545153E-7	0.000000	2.590775	-0.746585	0.000000	0.761802	0.000000	-2.430283	0.000000	-5.947991	-56.709910	-Inf	8.204104	176.987470	-0.000000
324.636364	0.548604	0.001402	-0.000000	0.430526	-2.877388	-0.000000	1.000000	1.000000	NaN	0.000226	5.771667E-7	0.000000	2.592798	-0.715116	0.000000	0.130217	0.000000	-0.640407	0.000000	-5.214822	-57.066933	-Inf	24.667315	-164.862192	-0.000000
324.727273	0.660228	0.001543	-0.000000	0.716186	-2.470785	-0.000000	1.000000	1.000000	NaN	0.000226	5.278016E-7	0.000000	2.593145	-0.593826	0.000000	0.099961	0.000000	-1.456223	0.000000	-3.606117	-56.232265	-Inf	41.034434	-141.565568	-0.000000
