130.181818	0.903432	-0.000000	-0.000000	-1.025321	-0.000000	-0.000000	1.000000	NaN	NaN	0.000474	0.000000	0.000000	1.954051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.882086	-Inf	-Inf	-58.746573	-0.000000	-0.000000
130.272727	0.638347	-0.000000	-0.000000	-0.726583	-0.000000	-0.000000	1.000000	NaN	NaN	0.000468	0.000000	0.000000	1.967475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.898870	-Inf	-Inf	-41.630148	-0.000000	-0.000000
130.363636	0.528865	-0.000000	-0.000000	-0.422545	-0.000000	-0.000000	1.000000	NaN	NaN	0.000466	0.000000	0.000000	1.986200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.533109	-Inf	-Inf	-24.210023	-0.000000	-0.000000
130.454545	0.490123	-0.000000	-0.000000	-0.119833	-0.000000	-0.000000	1.000000	NaN	NaN	0.000470	0.000000	0.000000	2.003598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.193902	-Inf	-Inf	-6.865918	-0.000000	-0.000000
130.545455	0.498447	-0.000000	-0.000000	0.175135	-0.000000	-0.000000	1.000000	NaN	NaN	0.000477	0.000000	0.000000	2.013252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.047624	-Inf	-Inf	10.034474	-0.000000	-0.000000
130.636364	0.552936	0.000000	0.000000	0.458964	0.000000	0.000000	1.000000	NaN	NaN	0.000486	0.000000	0.000000	2.011768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.146508	-Inf	-Inf	26.296701	0.000000	0.000000
130.727273	0.675618	0.000000	0.000000	0.732338	0.000000	0.000000	1.000000	NaN	NaN	0.000493	0.000000	0.000000	1.999827	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.405981	-Inf	-Inf	41.959856	0.000000	0.000000
130.818182	0.949992	0.000000	0.000000	0.999300	0.000000	0.000000	1.000000	NaN	NaN	0.000496	0.000000	0.000000	1.981476	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.445601	-Inf	-Inf	57.255690	0.000000	0.000000
130.909091	1.813183	0.000000	0.000000	1.265803	0.000000	0.000000	1.000000	NaN	NaN	0.000493	0.000000	0.000000	1.962666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.168831	-Inf	-Inf	72.525193	0.000000	0.000000
131.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000485	0.000000	0.000000	1.949701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
131.090909	1.748655	0.000000	0.000000	-1.320264	0.000000	0.000000	1.000000	NaN	NaN	0.000475	0.000000	0.000000	1.947564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.854081	-Inf	-Inf	-75.645541	0.000000	0.000000
131.181818	0.894049	-0.000000	-0.000000	-1.024506	-0.000000	-0.000000	1.000000	NaN	NaN	0.000465	0.000000	0.000000	1.958008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.972776	-Inf	-Inf	-58.699871	-0.000000	-0.000000
131.272727	0.633292	-0.000000	-0.000000	-0.719165	-0.000000	-0.000000	1.000000	NaN	NaN	0.000461	0.000000	0.000000	1.978035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.967914	-Inf	-Inf	-41.205136	-0.000000	-0.000000
131.363636	0.528018	-0.000000	-0.000000	-0.411570	-0.000000	-0.000000	1.000000	NaN	NaN	0.000462	0.000000	0.000000	2.000316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.547018	-Inf	-Inf	-23.581220	-0.000000	-0.000000
131.454545	0.492860	-0.000000	-0.000000	-0.110209	-0.000000	-0.000000	1.000000	NaN	NaN	0.000469	0.000000	0.000000	2.016364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.145529	-Inf	-Inf	-6.314490	-0.000000	-0.000000
131.545455	0.503552	-0.000000	-0.000000	0.179305	-0.000000	-0.000000	1.000000	NaN	NaN	0.000479	0.000000	0.000000	2.020564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.959120	-Inf	-Inf	10.273433	-0.000000	-0.000000
131.636364	0.558768	0.000000	0.000000	0.456227	0.000000	0.000000	1.000000	NaN	NaN	0.000488	0.000000	0.000000	2.012172	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.055363	-Inf	-Inf	26.139858	0.000000	0.000000
131.727273	0.680201	0.000000	0.000000	0.724046	0.000000	0.000000	1.000000	NaN	NaN	0.000493	0.000000	0.000000	1.994677	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.347257	-Inf	-Inf	41.484781	0.000000	0.000000
131.818182	0.950596	0.000000	0.000000	0.988701	0.000000	0.000000	1.000000	NaN	NaN	0.000493	0.000000	0.000000	1.974019	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.440082	-Inf	-Inf	56.648393	0.000000	0.000000
131.909091	1.802939	0.000000	0.000000	1.256826	0.000000	0.000000	1.000000	NaN	NaN	0.000487	0.000000	0.000000	1.956830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.119619	-Inf	-Inf	72.010812	0.000000	0.000000
132.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000477	0.000000	0.000000	1.948879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
132.090909	1.730600	0.000000	0.000000	-1.317559	0.000000	0.000000	1.000000	NaN	NaN	0.000466	0.000000	0.000000	1.953410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.763935	-Inf	-Inf	-75.490581	0.000000	0.000000
132.181818	0.888109	-0.000000	-0.000000	-1.016126	-0.000000	-0.000000	1.000000	NaN	NaN	0.000459	0.000000	0.000000	1.969529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.030679	-Inf	-Inf	-58.219752	-0.000000	-0.000000
132.272727	0.633130	-0.000000	-0.000000	-0.708616	-0.000000	-0.000000	1.000000	NaN	NaN	0.000457	0.000000	0.000000	1.991726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.970143	-Inf	-Inf	-40.600682	-0.000000	-0.000000
132.363636	0.531167	-0.000000	-0.000000	-0.403228	-0.000000	-0.000000	1.000000	NaN	NaN	0.000461	0.000000	0.000000	2.011800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.495382	-Inf	-Inf	-23.103272	-0.000000	-0.000000
132.454545	0.497478	-0.000000	-0.000000	-0.107114	-0.000000	-0.000000	1.000000	NaN	NaN	0.000470	0.000000	0.000000	2.022600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.064527	-Inf	-Inf	-6.137191	-0.000000	-0.000000
132.545455	0.508094	-0.000000	-0.000000	0.176585	-0.000000	-0.000000	1.000000	NaN	NaN	0.000480	0.000000	0.000000	2.020986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.881119	-Inf	-Inf	10.117587	-0.000000	-0.000000
132.636364	0.561932	0.000000	0.000000	0.449225	0.000000	0.000000	1.000000	NaN	NaN	0.000487	0.000000	0.000000	2.008312	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.006323	-Inf	-Inf	25.738695	0.000000	0.000000
132.727273	0.680750	0.000000	0.000000	0.715372	0.000000	0.000000	1.000000	NaN	NaN	0.000490	0.000000	0.000000	1.989145	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.340249	-Inf	-Inf	40.987815	0.000000	0.000000
132.818182	0.946796	0.000000	0.000000	0.981143	0.000000	0.000000	1.000000	NaN	NaN	0.000487	0.000000	0.000000	1.969602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.474874	-Inf	-Inf	56.215334	0.000000	0.000000
132.909091	1.789528	0.000000	0.000000	1.252726	0.000000	0.000000	1.000000	NaN	NaN	0.000480	0.000000	0.000000	1.955872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.054769	-Inf	-Inf	71.775930	0.000000	0.000000
133.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000469	0.000000	0.000000	1.952762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
133.090909	1.719038	0.000000	0.000000	-1.312066	0.000000	0.000000	1.000000	NaN	NaN	0.000460	0.000000	0.000000	1.962045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.705711	-Inf	-Inf	-75.175848	0.000000	0.000000
133.181818	0.886011	-0.000000	-0.000000	-1.007712	-0.000000	-0.000000	1.000000	NaN	NaN	0.000455	0.000000	0.000000	1.981085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.051215	-Inf	-Inf	-57.737651	-0.000000	-0.000000
133.272727	0.634990	-0.000000	-0.000000	-0.700376	-0.000000	-0.000000	1.000000	NaN	NaN	0.000455	0.000000	0.000000	2.003107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.944658	-Inf	-Inf	-40.128578	-0.000000	-0.000000
133.363636	0.534948	-0.000000	-0.000000	-0.398227	-0.000000	-0.000000	1.000000	NaN	NaN	0.000461	0.000000	0.000000	2.019943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.433761	-Inf	-Inf	-22.816728	-0.000000	-0.000000
133.454545	0.501763	-0.000000	-0.000000	-0.107062	-0.000000	-0.000000	1.000000	NaN	NaN	0.000471	0.000000	0.000000	2.025794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.990028	-Inf	-Inf	-6.134188	-0.000000	-0.000000
133.545455	0.511684	-0.000000	-0.000000	0.171834	-0.000000	-0.000000	1.000000	NaN	NaN	0.000480	0.000000	0.000000	2.019376	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.819966	-Inf	-Inf	9.845337	-0.000000	-0.000000
133.636364	0.563714	0.000000	0.000000	0.441360	0.000000	0.000000	1.000000	NaN	NaN	0.000485	0.000000	0.000000	2.003588	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-4.978822	-Inf	-Inf	25.288062	0.000000	0.000000
133.727273	0.679527	0.000000	0.000000	0.707005	0.000000	0.000000	1.000000	NaN	NaN	0.000486	0.000000	0.000000	1.983920	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.355866	-Inf	-Inf	40.508403	0.000000	0.000000
133.818182	0.940809	0.000000	0.000000	0.975134	0.000000	0.000000	1.000000	NaN	NaN	0.000481	0.000000	0.000000	1.966735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.529972	-Inf	-Inf	55.871053	0.000000	0.000000
133.909091	1.773671	0.000000	0.000000	1.251425	0.000000	0.000000	1.000000	NaN	NaN	0.000472	0.000000	0.000000	1.957713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.977463	-Inf	-Inf	71.701392	0.000000	0.000000
134.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000462	0.000000	0.000000	1.960226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
134.090909	1.712078	0.000000	0.000000	-1.303445	0.000000	0.000000	1.000000	NaN	NaN	0.000455	0.000000	0.000000	1.973807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.670471	-Inf	-Inf	-74.681923	0.000000	0.000000
134.181818	0.887878	-0.000000	-0.000000	-0.998283	-0.000000	-0.000000	1.000000	NaN	NaN	0.000452	0.000000	0.000000	1.993656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.032929	-Inf	-Inf	-57.197392	-0.000000	-0.000000
134.272727	0.639748	-0.000000	-0.000000	-0.694268	-0.000000	-0.000000	1.000000	NaN	NaN	0.000455	0.000000	0.000000	2.012357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.879823	-Inf	-Inf	-39.778607	-0.000000	-0.000000
134.363636	0.540051	-0.000000	-0.000000	-0.398016	-0.000000	-0.000000	1.000000	NaN	NaN	0.000462	0.000000	0.000000	2.023295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.351309	-Inf	-Inf	-22.804661	-0.000000	-0.000000
134.454545	0.505520	-0.000000	-0.000000	-0.112561	-0.000000	-0.000000	1.000000	NaN	NaN	0.000471	0.000000	0.000000	2.023436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.925225	-Inf	-Inf	-6.449297	-0.000000	-0.000000
134.545455	0.512982	-0.000000	-0.000000	0.163166	-0.000000	-0.000000	1.000000	NaN	NaN	0.000477	0.000000	0.000000	2.013850	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.797951	-Inf	-Inf	9.348718	-0.000000	-0.000000
134.636364	0.561947	0.000000	0.000000	0.433111	0.000000	0.000000	1.000000	NaN	NaN	0.000480	0.000000	0.000000	1.998481	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.006099	-Inf	-Inf	24.815443	0.000000	0.000000
134.727273	0.674539	0.000000	0.000000	0.702426	0.000000	0.000000	1.000000	NaN	NaN	0.000479	0.000000	0.000000	1.982482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.419852	-Inf	-Inf	40.246036	0.000000	0.000000
134.818182	0.932828	0.000000	0.000000	0.976016	0.000000	0.000000	1.000000	NaN	NaN	0.000473	0.000000	0.000000	1.970759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.603970	-Inf	-Inf	55.921622	0.000000	0.000000
134.909091	1.762984	0.000000	0.000000	1.257358	0.000000	0.000000	1.000000	NaN	NaN	0.000466	0.000000	0.000000	1.966787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.924965	-Inf	-Inf	72.041301	0.000000	0.000000
135.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000459	0.000000	0.000000	1.971662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
135.090909	1.719951	0.000000	0.000000	-1.296729	0.000000	0.000000	1.000000	NaN	NaN	0.000454	0.000000	0.000000	1.983665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.710322	-Inf	-Inf	-74.297096	0.000000	0.000000
135.181818	0.894626	-0.000000	-0.000000	-0.996315	-0.000000	-0.000000	1.000000	NaN	NaN	0.000453	0.000000	0.000000	1.998765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.967172	-Inf	-Inf	-57.084631	-0.000000	-0.000000
135.272727	0.643991	-0.000000	-0.000000	-0.697626	-0.000000	-0.000000	1.000000	NaN	NaN	0.000455	0.000000	0.000000	2.012140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.822401	-Inf	-Inf	-39.971046	-0.000000	-0.000000
135.363636	0.541421	-0.000000	-0.000000	-0.404492	-0.000000	-0.000000	1.000000	NaN	NaN	0.000460	0.000000	0.000000	2.019960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.329294	-Inf	-Inf	-23.175705	-0.000000	-0.000000
135.454545	0.504375	-0.000000	-0.000000	-0.118645	-0.000000	-0.000000	1.000000	NaN	NaN	0.000466	0.000000	0.000000	2.020494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.944930	-Inf	-Inf	-6.797872	-0.000000	-0.000000
135.545455	0.510224	-0.000000	-0.000000	0.160362	-0.000000	-0.000000	1.000000	NaN	NaN	0.000472	0.000000	0.000000	2.014188	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.844790	-Inf	-Inf	9.188094	-0.000000	-0.000000
135.636364	0.558841	0.000000	0.000000	0.434607	0.000000	0.000000	1.000000	NaN	NaN	0.000474	0.000000	0.000000	2.003118	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.054229	-Inf	-Inf	24.901136	0.000000	0.000000
135.727273	0.672601	0.000000	0.000000	0.707109	0.000000	0.000000	1.000000	NaN	NaN	0.000474	0.000000	0.000000	1.990307	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.444850	-Inf	-Inf	40.514361	0.000000	0.000000
135.818182	0.933926	0.000000	0.000000	0.981244	0.000000	0.000000	1.000000	NaN	NaN	0.000471	0.000000	0.000000	1.979128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.593752	-Inf	-Inf	56.221162	0.000000	0.000000
135.909091	1.770957	0.000000	0.000000	1.260190	0.000000	0.000000	1.000000	NaN	NaN	0.000465	0.000000	0.000000	1.972760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.964161	-Inf	-Inf	72.203545	0.000000	0.000000
136.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000458	0.000000	0.000000	1.973509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
136.090909	1.724696	0.000000	0.000000	-1.301553	0.000000	0.000000	1.000000	NaN	NaN	0.000452	0.000000	0.000000	1.981983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.734250	-Inf	-Inf	-74.573472	0.000000	0.000000
136.181818	0.893154	-0.000000	-0.000000	-1.001853	-0.000000	-0.000000	1.000000	NaN	NaN	0.000449	0.000000	0.000000	1.996369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.981469	-Inf	-Inf	-57.401922	-0.000000	-0.000000
136.272727	0.640558	-0.000000	-0.000000	-0.700443	-0.000000	-0.000000	1.000000	NaN	NaN	0.000450	0.000000	0.000000	2.012466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.868834	-Inf	-Inf	-40.132401	-0.000000	-0.000000
136.363636	0.538149	-0.000000	-0.000000	-0.402655	-0.000000	-0.000000	1.000000	NaN	NaN	0.000454	0.000000	0.000000	2.024940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.381956	-Inf	-Inf	-23.070414	-0.000000	-0.000000
136.454545	0.502713	-0.000000	-0.000000	-0.112866	-0.000000	-0.000000	1.000000	NaN	NaN	0.000462	0.000000	0.000000	2.029415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.973598	-Inf	-Inf	-6.466750	-0.000000	-0.000000
136.545455	0.510995	-0.000000	-0.000000	0.167210	-0.000000	-0.000000	1.000000	NaN	NaN	0.000469	0.000000	0.000000	2.024177	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.831671	-Inf	-Inf	9.580417	-0.000000	-0.000000
136.636364	0.562187	-0.000000	-0.000000	0.439016	-0.000000	-0.000000	1.000000	NaN	NaN	0.000474	0.000000	0.000000	2.010670	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.002386	-Inf	-Inf	25.153792	-0.000000	-0.000000
136.727273	0.677921	0.000000	0.000000	0.706576	0.000000	0.000000	1.000000	NaN	NaN	0.000474	0.000000	0.000000	1.992916	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-3.376421	-Inf	-Inf	40.483849	0.000000	0.000000
136.818182	0.939640	0.000000	0.000000	0.975406	0.000000	0.000000	1.000000	NaN	NaN	0.000470	0.000000	0.000000	1.976431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.540774	-Inf	-Inf	55.886629	0.000000	0.000000
136.909091	1.772768	0.000000	0.000000	1.251195	0.000000	0.000000	1.000000	NaN	NaN	0.000462	0.000000	0.000000	1.966907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.973037	-Inf	-Inf	71.688210	0.000000	0.000000
137.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000452	0.000000	0.000000	1.968565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
137.090909	1.707758	0.000000	0.000000	-1.304465	0.000000	0.000000	1.000000	NaN	NaN	0.000444	0.000000	0.000000	1.982212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.648528	-Inf	-Inf	-74.740328	0.000000	0.000000
137.181818	0.884383	-0.000000	-0.000000	-0.997499	-0.000000	-0.000000	1.000000	NaN	NaN	0.000441	0.000000	0.000000	2.003864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.067190	-Inf	-Inf	-57.152511	-0.000000	-0.000000
137.272727	0.637423	-0.000000	-0.000000	-0.690456	-0.000000	-0.000000	1.000000	NaN	NaN	0.000444	0.000000	0.000000	2.025594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.911448	-Inf	-Inf	-39.560200	-0.000000	-0.000000
137.363636	0.539551	-0.000000	-0.000000	-0.391647	-0.000000	-0.000000	1.000000	NaN	NaN	0.000453	0.000000	0.000000	2.039089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.359348	-Inf	-Inf	-22.439697	-0.000000	-0.000000
137.454545	0.507244	-0.000000	-0.000000	-0.105845	-0.000000	-0.000000	1.000000	NaN	NaN	0.000463	0.000000	0.000000	2.039577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.895663	-Inf	-Inf	-6.064489	-0.000000	-0.000000
137.545455	0.516877	-0.000000	-0.000000	0.167254	-0.000000	-0.000000	1.000000	NaN	NaN	0.000471	0.000000	0.000000	2.027363	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.732255	-Inf	-Inf	9.582964	-0.000000	-0.000000
137.636364	0.567395	-0.000000	-0.000000	0.432083	-0.000000	-0.000000	1.000000	NaN	NaN	0.000475	0.000000	0.000000	2.006877	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-4.922296	-Inf	-Inf	24.756517	-0.000000	-0.000000
137.727273	0.680143	0.000000	0.000000	0.695336	0.000000	0.000000	1.000000	NaN	NaN	0.000473	0.000000	0.000000	1.984817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.347998	-Inf	-Inf	39.839839	0.000000	0.000000
137.818182	0.935689	0.000000	0.000000	0.964211	0.000000	0.000000	1.000000	NaN	NaN	0.000465	0.000000	0.000000	1.968378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.577372	-Inf	-Inf	55.245201	0.000000	0.000000
137.909091	1.754450	0.000000	0.000000	1.244667	0.000000	0.000000	1.000000	NaN	NaN	0.000454	0.000000	0.000000	1.963520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.882820	-Inf	-Inf	71.314140	0.000000	0.000000
138.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000444	0.000000	0.000000	1.972939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
138.090909	1.692201	0.000000	0.000000	-1.295647	0.000000	0.000000	1.000000	NaN	NaN	0.000437	0.000000	0.000000	1.994172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.569038	-Inf	-Inf	-74.235090	0.000000	0.000000
138.181818	0.882907	-0.000000	-0.000000	-0.984952	-0.000000	-0.000000	1.000000	NaN	NaN	0.000438	0.000000	0.000000	2.019553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.081704	-Inf	-Inf	-56.433590	-0.000000	-0.000000
138.272727	0.641450	-0.000000	-0.000000	-0.679789	-0.000000	-0.000000	1.000000	NaN	NaN	0.000444	0.000000	0.000000	2.039402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.856748	-Inf	-Inf	-38.949064	-0.000000	-0.000000
138.363636	0.545565	-0.000000	-0.000000	-0.387149	-0.000000	-0.000000	1.000000	NaN	NaN	0.000455	0.000000	0.000000	2.046728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.263067	-Inf	-Inf	-22.182030	-0.000000	-0.000000
138.454545	0.512924	-0.000000	-0.000000	-0.108684	-0.000000	-0.000000	1.000000	NaN	NaN	0.000465	0.000000	0.000000	2.039880	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.798933	-Inf	-Inf	-6.227106	-0.000000	-0.000000
138.545455	0.520584	-0.000000	-0.000000	0.158801	-0.000000	-0.000000	1.000000	NaN	NaN	0.000471	0.000000	0.000000	2.022051	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-5.670177	-Inf	-Inf	9.098633	-0.000000	-0.000000
138.636364	0.567962	-0.000000	-0.000000	0.421382	-0.000000	-0.000000	1.000000	NaN	NaN	0.000472	0.000000	0.000000	1.999318	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-4.913618	-Inf	-Inf	24.143395	-0.000000	-0.000000
138.727273	0.676643	0.000000	0.000000	0.686147	0.000000	0.000000	1.000000	NaN	NaN	0.000467	0.000000	0.000000	1.978770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.392813	-Inf	-Inf	39.313345	0.000000	0.000000
138.818182	0.926960	0.000000	0.000000	0.959660	0.000000	0.000000	1.000000	NaN	NaN	0.000458	0.000000	0.000000	1.966969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.658783	-Inf	-Inf	54.984471	0.000000	0.000000
138.909091	1.736649	0.000000	0.000000	1.246338	0.000000	0.000000	1.000000	NaN	NaN	0.000446	0.000000	0.000000	1.968333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.794243	-Inf	-Inf	71.409891	0.000000	0.000000
139.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000438	0.000000	0.000000	1.983296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
139.090909	1.689546	0.000000	0.000000	-1.285811	0.000000	0.000000	1.000000	NaN	NaN	0.000434	0.000000	0.000000	2.007150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.555398	-Inf	-Inf	-73.671528	0.000000	0.000000
139.181818	0.886703	-0.000000	-0.000000	-0.976394	-0.000000	-0.000000	1.000000	NaN	NaN	0.000437	0.000000	0.000000	2.031252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.044433	-Inf	-Inf	-55.943266	-0.000000	-0.000000
