237.272727	0.639806	0.013167	-0.000000	-0.661713	-0.804416	-0.000000	1.000000	1.000000	NaN	0.000275	5.658367E-6	0.000000	2.368496	2.225793	0.000000	0.337681	0.000000	-2.683026	0.000000	-3.879030	-37.610474	-Inf	-37.913360	-46.089621	-0.000000
237.363636	0.551760	0.011198	-0.000000	-0.379750	-1.445039	-0.000000	1.000000	1.000000	NaN	0.000285	5.790294E-6	0.000000	2.365145	1.299856	0.000000	0.623078	-0.000000	-0.444066	-0.000000	-5.164992	-39.017354	-Inf	-21.758073	-82.794620	-0.000000
237.454545	0.515854	0.010911	-0.000000	-0.084732	-2.013835	-0.000000	1.000000	1.000000	NaN	0.000290	6.137366E-6	0.000000	2.374849	0.445747	0.000000	0.310517	0.000000	2.405328	0.000000	-5.749464	-39.242864	-Inf	-4.854814	-115.384230	-0.000000
237.545455	0.533775	0.011122	-0.000000	0.169665	-2.513442	-0.000000	1.000000	1.000000	NaN	0.000300	6.254455E-6	0.000000	2.343933	-0.339175	0.000000	0.406524	-0.000000	-3.053850	-0.000000	-5.452836	-39.076032	-Inf	9.721112	-144.009636	-0.000000
237.636364	0.583060	0.011304	-0.000000	0.415979	-2.987377	-0.000000	1.000000	1.000000	NaN	0.000301	5.839806E-6	0.000000	2.304933	-1.098423	0.000000	0.526182	-0.000000	2.136257	-0.000000	-4.685732	-38.935348	-Inf	23.833843	-171.164066	-0.000000
237.727273	0.691141	0.011282	-0.000000	0.649552	2.786702	-0.000000	1.000000	1.000000	NaN	0.000297	4.840966E-6	0.000000	2.253192	-1.892843	0.000000	0.187202	0.000000	2.700028	0.000000	-3.208665	-38.952239	-Inf	37.216583	159.666244	-0.000000
237.818182	0.913211	0.011460	0.000000	0.936434	2.133443	0.000000	1.000000	1.000000	NaN	0.000280	3.516508E-6	0.000000	2.254761	-2.831415	0.000000	0.333161	0.000000	-2.305405	0.000000	-0.788579	-38.816588	-Inf	53.653722	122.237304	0.000000
237.909091	1.719786	0.016360	0.000000	1.222135	1.150111	0.000000	1.000000	1.000000	NaN	0.000275	2.615300E-6	0.000000	2.255148	2.183124	0.000000	0.310361	0.000000	1.233445	0.000000	4.709490	-35.724274	-Inf	70.023170	65.896527	0.000000
238.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000268	2.939095E-6	0.000000	2.298606	0.817989	0.000000	0.617184	0.000000	2.851881	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
238.090909	1.660219	0.023212	0.000000	-1.278844	2.437018	0.000000	1.000000	1.000000	NaN	0.000265	3.708409E-6	0.000000	2.325134	-0.242189	0.000000	0.280422	0.000000	0.558276	0.000000	4.403310	-32.685602	-Inf	-73.272375	139.630854	0.000000
238.181818	0.897561	0.013117	0.000000	-0.958464	1.795172	0.000000	1.000000	1.000000	NaN	0.000275	4.020231E-6	0.000000	2.360201	-1.169349	0.000000	0.297267	-0.000000	2.234565	-0.000000	-0.938718	-37.643097	-Inf	-54.915917	102.855759	0.000000
238.272727	0.640804	0.008685	-0.000000	-0.662848	1.112347	-0.000000	1.000000	1.000000	NaN	0.000274	3.719736E-6	0.000000	2.370503	-2.137488	0.000000	0.254714	0.000000	-1.696970	0.000000	-3.865492	-41.224586	-Inf	-37.978368	63.732795	-0.000000
238.363636	0.559732	0.006343	-0.000000	-0.355276	0.255565	-0.000000	1.000000	1.000000	NaN	0.000288	3.268810E-6	0.000000	2.392761	3.003602	0.000000	0.313094	0.000000	-0.586029	0.000000	-5.040400	-43.954122	-Inf	-20.355798	14.642790	-0.000000
238.454545	0.531022	0.006154	-0.000000	-0.088146	-0.712983	-0.000000	1.000000	1.000000	NaN	0.000298	3.450028E-6	0.000000	2.374577	1.749740	0.000000	0.319467	0.000000	-2.012230	0.000000	-5.497753	-44.216616	-Inf	-5.050386	-40.850908	-0.000000
238.545455	0.547930	0.007470	-0.000000	0.139614	-1.512150	-0.000000	1.000000	1.000000	NaN	0.000307	4.186400E-6	0.000000	2.317023	0.665259	0.000000	0.179874	-0.000000	-1.276916	-0.000000	-5.225496	-42.533587	-Inf	7.999267	-86.639840	-0.000000
238.636364	0.574553	0.009039	-0.000000	0.383052	-2.133826	-0.000000	1.000000	1.000000	NaN	0.000296	4.653761E-6	0.000000	2.275147	-0.241731	0.000000	0.607276	0.000000	-0.886804	0.000000	-4.813395	-40.877834	-Inf	21.947254	-122.259249	-0.000000
238.727273	0.667462	0.010123	-0.000000	0.645285	-2.682217	-0.000000	1.000000	1.000000	NaN	0.000285	4.329153E-6	0.000000	2.252067	-1.075435	0.000000	0.379232	0.000000	-2.021096	0.000000	-3.511465	-39.893435	-Inf	36.972090	-153.679703	-0.000000
238.818182	0.900722	0.010332	0.000000	0.940392	3.032411	0.000000	1.000000	1.000000	NaN	0.000275	3.159765E-6	0.000000	2.261860	-1.929306	0.000000	0.866750	0.000000	-1.801847	0.000000	-0.908181	-39.716355	-Inf	53.880489	173.744339	0.000000
238.909091	1.690682	0.009769	0.000000	1.238471	2.193432	0.000000	1.000000	1.000000	NaN	0.000269	1.556394E-6	0.000000	2.274626	-3.053599	0.000000	0.384837	0.000000	1.888286	0.000000	4.561237	-40.202964	-Inf	70.959184	125.674399	0.000000
239.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000264	1.230139E-6	0.000000	2.318851	0.996813	0.000000	0.276100	0.000000	2.495389	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
239.090909	1.686585	0.015012	0.000000	-1.256103	2.367606	0.000000	1.000000	1.000000	NaN	0.000269	2.390221E-6	0.000000	2.351016	-0.308460	0.000000	1.221818	0.000000	1.635753	0.000000	4.540162	-36.471276	-Inf	-71.969423	135.653813	0.000000
239.181818	0.902181	0.009903	0.000000	-0.945831	1.700536	0.000000	1.000000	1.000000	NaN	0.000276	3.024851E-6	0.000000	2.375975	-1.260843	0.000000	0.600395	0.000000	0.414778	0.000000	-0.894127	-40.084738	-Inf	-54.192113	97.433544	0.000000
239.272727	0.671382	0.006974	-0.000000	-0.649188	0.981701	-0.000000	1.000000	1.000000	NaN	0.000287	2.976777E-6	0.000000	2.387304	-2.264992	0.000000	0.248397	0.000000	0.223398	0.000000	-3.460612	-43.130619	-Inf	-37.195754	56.247315	-0.000000
239.363636	0.575936	0.005442	-0.000000	-0.397808	0.071821	-0.000000	1.000000	1.000000	NaN	0.000296	2.795069E-6	0.000000	2.353370	2.822999	0.000000	0.287182	-0.000000	0.769073	-0.000000	-4.792518	-45.284798	-Inf	-22.792744	4.115040	-0.000000
239.454545	0.525291	0.005745	-0.000000	-0.136557	-0.884769	-0.000000	1.000000	1.000000	NaN	0.000293	3.209953E-6	0.000000	2.329308	1.581096	0.000000	0.975195	0.000000	1.394796	0.000000	-5.592002	-44.813844	-Inf	-7.824128	-50.693503	-0.000000
239.545455	0.523785	0.007103	-0.000000	0.136099	-1.629159	-0.000000	1.000000	1.000000	NaN	0.000293	3.967279E-6	0.000000	2.316650	0.551392	0.000000	0.953880	-0.000000	-1.936050	-0.000000	-5.616936	-42.971315	-Inf	7.797912	-93.343949	-0.000000
239.636364	0.561622	0.008403	-0.000000	0.404481	-2.207714	-0.000000	1.000000	1.000000	NaN	0.000288	4.311747E-6	0.000000	2.299718	-0.312477	0.000000	1.777034	0.000000	0.629799	0.000000	-5.011119	-41.511633	-Inf	23.175030	-126.492681	-0.000000
239.727273	0.670520	0.009001	-0.000000	0.671245	-2.715802	-0.000000	1.000000	1.000000	NaN	0.000286	3.836389E-6	0.000000	2.281168	-1.105879	0.000000	0.425650	-0.000000	3.126108	-0.000000	-3.471768	-40.913841	-Inf	38.459484	-155.603992	-0.000000
239.818182	0.910497	0.008358	0.000000	0.953132	3.054772	0.000000	1.000000	1.000000	NaN	0.000278	2.547629E-6	0.000000	2.277741	-1.903803	0.000000	1.112818	0.000000	-1.712001	0.000000	-0.814426	-41.557544	-Inf	54.610423	175.025555	0.000000
239.909091	1.711973	0.005183	0.000000	1.233897	2.217525	0.000000	1.000000	1.000000	NaN	0.000272	8.229804E-7	0.000000	2.273193	-3.026364	0.000000	0.228647	0.000000	1.466440	0.000000	4.669939	-45.708398	-Inf	70.697065	127.054838	0.000000
240.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000264	1.258574E-6	0.000000	2.311924	0.326550	0.000000	0.259137	0.000000	2.080124	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
240.090909	1.676865	0.016917	0.000000	-1.261608	2.045634	0.000000	1.000000	1.000000	NaN	0.000266	2.684588E-6	0.000000	2.348653	-0.627291	0.000000	0.486601	0.000000	1.186228	0.000000	4.489960	-35.433352	-Inf	-72.284832	117.206166	0.000000
240.181818	0.900824	0.011534	0.000000	-0.949588	1.472723	0.000000	1.000000	1.000000	NaN	0.000274	3.511150E-6	0.000000	2.375359	-1.485515	0.000000	0.503619	0.000000	1.484800	0.000000	-0.907198	-38.760713	-Inf	-54.407400	84.380821	0.000000
240.272727	0.659619	0.008983	-0.000000	-0.660327	0.826533	-0.000000	1.000000	1.000000	NaN	0.000281	3.821486E-6	0.000000	2.379307	-2.417018	0.000000	1.049372	0.000000	-1.626495	0.000000	-3.614132	-40.931800	-Inf	-37.833952	47.356880	-0.000000
240.363636	0.567116	0.008027	-0.000000	-0.369277	0.079978	-0.000000	1.000000	1.000000	NaN	0.000290	4.109020E-6	0.000000	2.385043	2.834298	0.000000	0.607005	0.000000	-0.805637	0.000000	-4.926567	-41.908800	-Inf	-21.158016	4.582420	-0.000000
240.454545	0.537839	0.008739	-0.000000	-0.099612	-0.660214	-0.000000	1.000000	1.000000	NaN	0.000299	4.866050E-6	0.000000	2.369395	1.808793	0.000000	0.278033	0.000000	-1.590198	0.000000	-5.386954	-41.171221	-Inf	-5.707330	-37.827453	-0.000000
240.545455	0.549287	0.010763	-0.000000	0.124110	-1.281552	-0.000000	1.000000	1.000000	NaN	0.000306	5.991416E-6	0.000000	2.307802	0.902141	0.000000	0.225389	-0.000000	-0.698471	-0.000000	-5.204020	-39.361529	-Inf	7.110954	-73.427517	-0.000000
240.636364	0.578026	0.013712	-0.000000	0.373349	-1.793824	-0.000000	1.000000	1.000000	NaN	0.000296	7.012713E-6	0.000000	2.271728	0.104555	0.000000	0.682339	-0.000000	-1.942836	-0.000000	-4.761055	-37.257944	-Inf	21.391337	-102.778533	-0.000000
240.727273	0.658048	0.017780	-0.000000	0.620095	-2.246918	-0.000000	1.000000	1.000000	NaN	0.000280	7.552646E-6	0.000000	2.233160	-0.633853	0.000000	0.265839	0.000000	-1.092279	0.000000	-3.634845	-35.001296	-Inf	35.528829	-128.738938	-0.000000
240.818182	0.876290	0.024572	0.000000	0.922927	-2.683440	0.000000	1.000000	1.000000	NaN	0.000266	7.464411E-6	0.000000	2.250678	-1.355689	0.000000	0.698381	0.000000	-2.261151	0.000000	-1.147038	-32.191357	-Inf	52.879818	-153.749804	0.000000
240.909091	1.594404	0.043160	0.000000	1.251512	-3.140535	0.000000	1.000000	1.000000	NaN	0.000252	6.830391E-6	0.000000	2.293950	-2.098098	0.000000	0.208977	0.000000	-1.973403	0.000000	4.051969	-27.298292	-Inf	71.706364	-179.939429	0.000000
241.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000257	5.931538E-6	0.000000	2.377523	-2.897653	0.000000	0.226203	0.000000	-1.452640	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
241.090909	1.721121	0.032675	0.000000	-1.208990	-1.104398	0.000000	1.000000	1.000000	NaN	0.000272	5.167903E-6	0.000000	2.404413	2.509005	0.000000	0.332810	0.000000	-1.423031	0.000000	4.716227	-29.715667	-Inf	-69.269997	-63.277336	0.000000
241.181818	0.940221	0.015907	0.000000	-0.936779	-1.728272	0.000000	1.000000	1.000000	NaN	0.000285	4.826409E-6	0.000000	2.391310	1.599817	0.000000	0.553936	-0.000000	-0.597792	-0.000000	-0.535401	-35.968285	-Inf	-53.673466	-99.022711	0.000000
241.272727	0.690265	0.011305	-0.000000	-0.656806	-2.291034	-0.000000	1.000000	1.000000	NaN	0.000293	4.793618E-6	0.000000	2.385969	0.751742	0.000000	0.354304	0.000000	2.814885	0.000000	-3.219682	-38.934259	-Inf	-37.632204	-131.266554	-0.000000
241.363636	0.590380	0.009198	-0.000000	-0.404259	-2.749977	-0.000000	1.000000	1.000000	NaN	0.000301	4.692699E-6	0.000000	2.353203	0.007485	0.000000	0.702176	-0.000000	3.028391	-0.000000	-4.577366	-40.726210	-Inf	-23.162308	-157.562056	-0.000000
241.454545	0.553521	0.007669	-0.000000	-0.157332	-3.116853	-0.000000	1.000000	1.000000	NaN	0.000307	4.256189E-6	0.000000	2.314816	-0.644705	0.000000	0.092536	-0.000000	2.324264	-0.000000	-5.137323	-42.305451	-Inf	-9.014456	-178.582495	-0.000000
241.545455	0.530753	0.006216	-0.000000	0.049450	2.874912	-0.000000	1.000000	1.000000	NaN	0.000294	3.448765E-6	0.000000	2.236284	-1.221439	0.000000	0.053333	0.000000	-3.085023	0.000000	-5.502154	-44.129980	-Inf	2.833279	164.720310	-0.000000
241.636364	0.528619	0.004725	-0.000000	0.351665	2.659848	-0.000000	1.000000	1.000000	NaN	0.000269	2.408669E-6	0.000000	2.253186	-1.721817	0.000000	0.089419	0.000000	-2.193975	0.000000	-5.537138	-46.511270	-Inf	20.148944	152.398042	-0.000000
241.727273	0.610564	0.003191	-0.000000	0.668454	2.567563	-0.000000	1.000000	1.000000	NaN	0.000258	1.351066E-6	0.000000	2.284661	-2.099415	0.000000	0.062824	0.000000	2.554922	0.000000	-4.285379	-49.920914	-Inf	38.299613	147.110536	-0.000000
241.818182	0.852936	0.001758	0.000000	1.029339	2.923485	0.000000	1.000000	1.000000	NaN	0.000258	5.323657E-7	0.000000	2.360232	-2.028808	0.000000	0.033006	0.000000	-3.022194	0.000000	-1.381667	-55.098247	-Inf	58.976790	167.503324	0.000000
241.909091	1.726112	0.003337	0.000000	1.329649	-2.124135	0.000000	1.000000	1.000000	NaN	0.000272	5.263673E-7	0.000000	2.375228	-1.078556	0.000000	0.043917	0.000000	-2.579026	0.000000	4.741378	-49.532625	-Inf	76.183291	-121.703962	0.000000
242.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000278	8.395713E-7	0.000000	2.355237	-1.204868	0.000000	0.061353	0.000000	-1.750165	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
242.090909	1.770888	0.005849	0.000000	-1.254005	0.911553	0.000000	1.000000	1.000000	NaN	0.000279	9.219887E-7	0.000000	2.362539	-1.755088	0.000000	0.080314	0.000000	0.354823	0.000000	4.963822	-44.658673	-Inf	-71.849219	52.228157	0.000000
242.181818	0.943637	0.002816	0.000000	-0.986750	0.207308	0.000000	1.000000	1.000000	NaN	0.000285	8.515266E-7	0.000000	2.344480	-2.744647	0.000000	0.134297	-0.000000	2.375287	-0.000000	-0.503902	-51.008051	-Inf	-56.536624	11.877873	0.000000
242.272727	0.677177	0.002881	-0.000000	-0.701091	-0.845495	-0.000000	1.000000	1.000000	NaN	0.000286	1.217367E-6	0.000000	2.344826	2.200422	0.000000	0.284491	0.000000	-1.157512	0.000000	-3.385961	-50.810359	-Inf	-40.169567	-48.443269	-0.000000
242.363636	0.567070	0.004460	-0.000000	-0.431912	-1.525152	-0.000000	1.000000	1.000000	NaN	0.000288	2.267742E-6	0.000000	2.328691	1.235452	0.000000	0.442371	-0.000000	0.353457	-0.000000	-4.927271	-47.014073	-Inf	-24.746748	-87.384748	-0.000000
242.454545	0.518886	0.006480	-0.000000	-0.154623	-1.985950	-0.000000	1.000000	1.000000	NaN	0.000287	3.584278E-6	0.000000	2.320666	0.489339	0.000000	0.743915	-0.000000	-1.409183	-0.000000	-5.698564	-43.769131	-Inf	-8.859260	-113.786570	-0.000000
242.545455	0.511108	0.008625	-0.000000	0.119522	-2.394958	-0.000000	1.000000	1.000000	NaN	0.000283	4.769694E-6	0.000000	2.309498	-0.204982	0.000000	0.385903	0.000000	-0.421653	0.000000	-5.829745	-41.284753	-Inf	6.848108	-137.220977	-0.000000
242.636364	0.548815	0.010823	-0.000000	0.419997	-2.811548	-0.000000	1.000000	1.000000	NaN	0.000279	5.498601E-6	0.000000	2.324659	-0.906886	0.000000	0.346417	0.000000	1.280346	0.000000	-5.211473	-39.313098	-Inf	24.064069	-161.089849	-0.000000
242.727273	0.661109	0.013274	-0.000000	0.689310	3.011560	-0.000000	1.000000	1.000000	NaN	0.000279	5.601446E-6	0.000000	2.308658	-1.652277	0.000000	0.348836	-0.000000	2.554524	-0.000000	-3.594534	-37.539786	-Inf	39.494551	172.549668	-0.000000
242.818182	0.890959	0.017132	0.000000	0.966180	2.467763	0.000000	1.000000	1.000000	NaN	0.000269	5.170122E-6	0.000000	2.300215	-2.481388	0.000000	0.367787	0.000000	-2.712438	0.000000	-1.002844	-35.323796	-Inf	55.358064	141.392399	0.000000
242.909091	1.684416	0.029299	0.000000	1.275815	1.800308	0.000000	1.000000	1.000000	NaN	0.000265	4.606148E-6	0.000000	2.324536	2.849029	0.000000	0.639354	0.000000	2.889822	0.000000	4.528989	-30.663023	-Inf	73.098827	103.150046	0.000000
243.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000266	4.421308E-6	0.000000	2.363893	1.807209	0.000000	0.497341	0.000000	-2.535308	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
243.090909	1.720024	0.029617	0.000000	-1.244567	-2.802254	0.000000	1.000000	1.000000	NaN	0.000270	4.653429E-6	0.000000	2.375119	0.817432	0.000000	0.272337	0.000000	1.749281	0.000000	4.710689	-30.569134	-Inf	-71.308439	-160.557321	0.000000
243.181818	0.956526	0.015904	0.000000	-0.957209	2.895177	0.000000	1.000000	1.000000	NaN	0.000288	4.793780E-6	0.000000	2.377163	-0.053636	0.000000	0.150256	-0.000000	-3.057184	-0.000000	-0.386062	-35.969880	-Inf	-54.844053	165.881416	0.000000
243.272727	0.679217	0.010459	-0.000000	-0.709158	2.393402	-0.000000	1.000000	1.000000	NaN	0.000286	4.405777E-6	0.000000	2.339901	-0.840725	0.000000	0.397265	0.000000	-1.791164	0.000000	-3.359831	-39.609785	-Inf	-40.631750	137.131818	-0.000000
243.363636	0.563082	0.006710	-0.000000	-0.434170	1.922725	-0.000000	1.000000	1.000000	NaN	0.000285	3.400919E-6	0.000000	2.329575	-1.596715	0.000000	0.312550	0.000000	-2.424418	0.000000	-4.988567	-43.465478	-Inf	-24.876105	110.164050	-0.000000
243.454545	0.524671	0.003630	-0.000000	-0.133465	1.401436	-0.000000	1.000000	1.000000	NaN	0.000289	2.001242E-6	0.000000	2.344966	-2.403319	0.000000	0.129401	0.000000	-0.719863	0.000000	-5.602261	-48.802649	-Inf	-7.646986	80.296350	-0.000000
243.545455	0.526400	0.001328	-0.000000	0.107406	0.377198	-0.000000	1.000000	1.000000	NaN	0.000290	7.318134E-7	0.000000	2.300523	2.570315	0.000000	0.107475	-0.000000	0.304897	-0.000000	-5.573678	-57.538050	-Inf	6.153916	21.611827	-0.000000
243.636364	0.549296	0.001838	-0.000000	0.386788	-1.485570	-0.000000	1.000000	1.000000	NaN	0.000278	9.305385E-7	0.000000	2.294591	0.422234	0.000000	0.283289	0.000000	0.454112	0.000000	-5.203877	-54.714966	-Inf	22.161300	-85.116892	-0.000000
243.727273	0.638211	0.003248	-0.000000	0.683317	-2.100212	-0.000000	1.000000	1.000000	NaN	0.000268	1.366150E-6	0.000000	2.305806	-0.477722	0.000000	0.137556	0.000000	-0.300047	0.000000	-3.900718	-49.767348	-Inf	39.151152	-120.333258	-0.000000
243.818182	0.883746	0.003958	0.000000	0.999408	-2.435585	0.000000	1.000000	1.000000	NaN	0.000266	1.190631E-6	0.000000	2.336584	-1.098409	0.000000	0.135126	0.000000	-0.379870	0.000000	-1.073447	-48.049810	-Inf	57.261856	-139.548768	0.000000
243.909091	1.717688	0.003554	0.000000	1.298711	-2.370927	0.000000	1.000000	1.000000	NaN	0.000269	5.568640E-7	0.000000	2.350573	-1.319064	0.000000	0.170782	0.000000	-0.721376	0.000000	4.698883	-48.986357	-Inf	74.410654	-135.844085	0.000000
244.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000272	6.603890E-7	0.000000	2.344729	-0.183248	0.000000	0.110644	-0.000000	-0.149876	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
244.090909	1.702492	0.008902	0.000000	-1.266181	2.150787	0.000000	1.000000	1.000000	NaN	0.000267	1.394074E-6	0.000000	2.356647	-0.509570	0.000000	0.086809	0.000000	0.877843	0.000000	4.621702	-41.010472	-Inf	-72.546825	123.231036	0.000000
244.181818	0.914407	0.005747	0.000000	-0.958907	1.781179	0.000000	1.000000	1.000000	NaN	0.000275	1.726697E-6	0.000000	2.378606	-1.164493	0.000000	0.316641	0.000000	1.058798	0.000000	-0.777207	-44.810729	-Inf	-54.941349	102.054029	0.000000
244.272727	0.677422	0.003643	-0.000000	-0.667799	1.183224	-0.000000	1.000000	1.000000	NaN	0.000284	1.529554E-6	0.000000	2.384401	-2.047761	0.000000	0.137405	0.000000	0.320379	0.000000	-3.382811	-48.770564	-Inf	-38.262089	67.793731	-0.000000
244.363636	0.580726	0.002561	-0.000000	-0.420095	0.072557	-0.000000	1.000000	1.000000	NaN	0.000293	1.293955E-6	0.000000	2.346792	2.839443	0.000000	0.226259	-0.000000	1.141791	-0.000000	-4.720574	-51.830663	-Inf	-24.069646	4.157209	-0.000000
244.454545	0.535029	0.003771	-0.000000	-0.159256	-1.070370	-0.000000	1.000000	1.000000	NaN	0.000294	2.072182E-6	0.000000	2.322317	1.411202	0.000000	0.283582	-0.000000	-0.514244	-0.000000	-5.432446	-48.471742	-Inf	-9.124689	-61.327689	-0.000000
244.545455	0.521375	0.006138	-0.000000	0.093909	-1.733816	-0.000000	1.000000	1.000000	NaN	0.000286	3.372220E-6	0.000000	2.290168	0.462443	0.000000	0.246504	0.000000	0.316203	0.000000	-5.656991	-44.239412	-Inf	5.380615	-99.340359	-0.000000
244.636364	0.553361	0.008797	-0.000000	0.386499	-2.240115	-0.000000	1.000000	1.000000	NaN	0.000279	4.439956E-6	0.000000	2.297444	-0.329170	0.000000	0.858411	-0.000000	-2.735073	-0.000000	-5.139834	-41.113767	-Inf	22.144740	-128.349122	-0.000000
244.727273	0.641279	0.011688	-0.000000	0.673845	-2.722243	-0.000000	1.000000	1.000000	NaN	0.000269	4.899877E-6	0.000000	2.299477	-1.096612	0.000000	0.465127	0.000000	-0.920395	0.000000	-3.859063	-38.645316	-Inf	38.608484	-155.973044	-0.000000
244.818182	0.879775	0.015563	0.000000	0.980189	3.038445	0.000000	1.000000	1.000000	NaN	0.000264	4.665958E-6	0.000000	2.320507	-1.904422	0.000000	1.897935	0.000000	-0.781766	0.000000	-1.112563	-36.158258	-Inf	56.160684	174.090087	0.000000
244.909091	1.667909	0.025482	0.000000	1.284340	2.409796	0.000000	1.000000	1.000000	NaN	0.000261	3.980043E-6	0.000000	2.339344	-2.818386	0.000000	0.414388	0.000000	2.804254	0.000000	4.443449	-31.875320	-Inf	73.587282	138.071126	0.000000
245.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000260	3.387755E-6	0.000000	2.389851	2.394831	0.000000	0.261656	0.000000	-2.518157	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
245.090909	1.728383	0.021135	0.000000	-1.221469	-2.341985	0.000000	1.000000	1.000000	NaN	0.000270	3.299110E-6	0.000000	2.404500	1.283984	0.000000	0.374211	0.000000	2.696007	0.000000	4.752801	-33.500019	-Inf	-69.985031	-134.185865	0.000000
245.181818	0.953324	0.011188	0.000000	-0.943484	-3.015864	0.000000	1.000000	1.000000	NaN	0.000285	3.350365E-6	0.000000	2.397171	0.324791	0.000000	0.193353	-0.000000	-2.825111	-0.000000	-0.415188	-39.024991	-Inf	-54.057647	-172.796289	0.000000
245.272727	0.690053	0.007001	-0.000000	-0.690255	2.767687	-0.000000	1.000000	1.000000	NaN	0.000289	2.929688E-6	0.000000	2.365086	-0.460157	0.000000	1.269925	0.000000	-1.036631	0.000000	-3.222351	-43.097233	-Inf	-39.548710	158.576792	-0.000000
245.363636	0.583289	0.003674	-0.000000	-0.431886	2.489610	-0.000000	1.000000	1.000000	NaN	0.000294	1.850152E-6	0.000000	2.338142	-1.023547	0.000000	0.314793	-0.000000	1.093462	-0.000000	-4.682324	-48.696712	-Inf	-24.745225	142.644162	-0.000000
245.454545	0.535172	0.001725	-0.000000	-0.182533	-3.048862	-0.000000	1.000000	1.000000	NaN	0.000293	9.448232E-7	0.000000	2.302182	-0.564148	0.000000	0.249395	-0.000000	0.727585	-0.000000	-5.430128	-55.265120	-Inf	-10.458346	-174.686908	-0.000000
245.545455	0.522752	0.004139	-0.000000	0.081991	-2.539354	-0.000000	1.000000	1.000000	NaN	0.000286	2.266615E-6	0.000000	2.281391	-0.339953	0.000000	0.293386	-0.000000	-0.672318	-0.000000	-5.634091	-47.662023	-Inf	4.697719	-145.494239	-0.000000
