8.363636	3.902140	0.155926	0.000000	-1.690146	1.955677	0.000000	1.000000	1.000000	NaN	0.052110	0.002082	-0.000000	0.335324	-2.302038	-0.000000	0.041731	-0.000000	-2.350655	-0.000000	11.826057	-16.141604	-Inf	-96.838260	112.052017	0.000000
8.454545	2.990304	0.141857	0.000000	-2.146332	1.484094	0.000000	1.000000	1.000000	NaN	0.042986	0.002039	-0.000000	-0.406176	-3.058934	-0.000000	0.044976	0.000000	-2.339314	0.000000	9.514307	-16.963001	-Inf	-122.975789	85.032332	0.000000
8.545455	2.464860	0.137974	-0.000000	-2.689465	1.003726	-0.000000	1.000000	1.000000	NaN	0.035056	0.001962	-0.000000	-1.234622	2.458569	-0.000000	0.049144	0.000000	-2.346388	0.000000	7.835844	-17.204082	-Inf	-154.094989	57.509269	-0.000000
8.636364	2.373637	0.143399	-0.000000	2.991319	0.516000	-0.000000	1.000000	1.000000	NaN	0.030697	0.001854	-0.000000	-2.122337	1.685529	-0.000000	0.054577	0.000000	-2.361056	0.000000	7.508287	-16.869103	-Inf	171.389958	29.564605	-0.000000
8.727273	2.783225	0.161267	-0.000000	2.447918	0.027322	-0.000000	1.000000	1.000000	NaN	0.029593	0.001715	-0.000000	-2.951052	0.911537	-0.000000	0.061210	0.000000	-2.405926	0.000000	8.890966	-15.849090	-Inf	140.255381	1.565415	-0.000000
8.818182	3.856387	0.204385	-0.000000	2.038229	-0.450838	-0.000000	1.000000	1.000000	NaN	0.029031	0.001539	-0.000000	2.637131	0.148064	-0.000000	0.069052	0.000000	-2.476393	0.000000	11.723611	-13.791006	-Inf	116.781938	-25.831095	-0.000000
8.909091	6.997733	0.341071	-0.000000	1.760764	-0.901327	-0.000000	1.000000	1.000000	NaN	0.027171	0.001324	-0.000000	2.074352	-0.587739	-0.000000	0.078286	-0.000000	-2.590772	-0.000000	16.899147	-9.343096	-Inf	100.884328	-51.642251	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.023981	0.001082	-0.000000	1.625520	-1.268833	-0.000000	0.088237	-0.000000	-2.789352	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	5.353777	0.222200	0.000000	-1.615492	1.549330	0.000000	1.000000	1.000000	NaN	0.020372	0.000846	-0.000000	1.269061	-1.849302	-0.000000	0.097214	-0.000000	3.126325	-0.000000	14.573206	-13.065113	-Inf	-92.560868	88.770055	0.000000
9.181818	2.383673	0.093944	0.000000	-1.638083	1.408072	0.000000	1.000000	1.000000	NaN	0.017234	0.000679	-0.000000	0.961156	-2.275874	-0.000000	0.065544	-0.000000	2.047471	-0.000000	7.544932	-20.542649	-Inf	-93.855260	80.676586	0.000000
9.272727	1.429694	0.065024	0.000000	-1.687796	1.360311	0.000000	1.000000	1.000000	NaN	0.014308	0.000651	-0.000000	0.626130	-2.608948	-0.000000	0.034333	-0.000000	-1.163835	-0.000000	3.104862	-23.738499	-Inf	-96.703586	77.940086	0.000000
9.363636	0.920532	0.062066	0.000000	-1.849408	1.212589	0.000000	1.000000	1.000000	NaN	0.010980	0.000740	-0.000000	0.179204	-3.041984	-0.000000	0.064900	0.000000	-1.879769	0.000000	-0.719225	-24.142879	-Inf	-105.963294	69.476235	0.000000
9.454545	0.550449	0.067540	0.000000	-2.245339	0.922214	0.000000	1.000000	1.000000	NaN	0.007076	0.000868	-0.000000	-0.502040	2.665513	-0.000000	0.082607	0.000000	-2.077098	0.000000	-5.185665	-23.408778	-Inf	-128.648438	52.838984	0.000000
9.545455	0.386635	0.077644	-0.000000	3.066038	0.553362	-0.000000	1.000000	1.000000	NaN	0.004923	0.000989	-0.000000	-1.759163	2.011347	-0.000000	0.093463	0.000000	-2.099555	0.000000	-8.253967	-22.197858	-Inf	175.671034	31.705311	-0.000000
9.636364	0.601007	0.094473	-0.000000	2.178570	0.159247	-0.000000	1.000000	1.000000	NaN	0.006966	0.001095	-0.000000	-2.931945	1.331918	-0.000000	0.114565	0.000000	-2.039740	0.000000	-4.422414	-20.493814	-Inf	124.822850	9.124182	-0.000000
9.727273	1.018982	0.125966	-0.000000	1.827044	-0.233355	-0.000000	1.000000	1.000000	NaN	0.009721	0.001202	-0.000000	2.714401	0.654002	-0.000000	0.152383	0.000000	-1.916116	0.000000	0.163326	-17.994930	-Inf	104.681924	-13.370252	-0.000000
9.818182	1.678796	0.196615	-0.000000	1.696283	-0.622046	-0.000000	1.000000	1.000000	NaN	0.011351	0.001329	-0.000000	2.298326	-0.020003	-0.000000	0.260987	0.000000	-1.872070	0.000000	4.499960	-14.127661	-Inf	97.189849	-35.640605	-0.000000
9.909091	3.466222	0.426983	-0.000000	1.674090	-1.022368	-0.000000	1.000000	1.000000	NaN	0.012101	0.001491	-0.000000	1.990820	-0.705638	-0.000000	0.473242	0.000000	-2.146468	0.000000	10.797127	-7.391780	-Inf	95.918308	-58.577370	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012270	0.001679	0.000000	1.731378	-1.422070	0.000000	0.676677	0.000000	-2.572675	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	3.454501	0.545595	-0.000000	-1.392743	1.215417	-0.000000	1.000000	1.000000	NaN	0.011843	0.001870	0.000000	1.494951	-2.180073	0.000000	0.984995	0.000000	-2.894769	0.000000	10.767706	-5.262594	-Inf	-79.798324	69.638278	-0.000000
10.181818	1.685110	0.312410	-0.000000	-1.319084	0.700428	-0.000000	1.000000	1.000000	NaN	0.010987	0.002037	0.000000	1.283297	-2.980376	0.000000	2.447703	0.000000	2.825391	0.000000	4.532563	-10.105488	-Inf	-75.577961	40.131564	-0.000000
10.272727	1.126654	0.238720	-0.000000	-1.248651	0.148898	-0.000000	1.000000	1.000000	NaN	0.010178	0.002157	0.000000	1.068416	2.465966	0.000000	1.323687	0.000000	1.069478	0.000000	1.035812	-12.442210	-Inf	-71.542445	8.531236	-0.000000
10.363636	0.838714	0.205633	-0.000000	-1.282241	-0.429969	-0.000000	1.000000	1.000000	NaN	0.009039	0.002216	0.000000	0.749512	1.601784	0.000000	0.637329	0.000000	0.801961	0.000000	-1.527726	-13.738152	-Inf	-73.467010	-24.635436	-0.000000
10.454545	0.584219	0.189927	-0.000000	-1.524324	-1.025697	-0.000000	1.000000	1.000000	NaN	0.006792	0.002208	0.000000	0.222116	0.720743	0.000000	0.401677	0.000000	0.759421	0.000000	-4.668492	-14.428280	-Inf	-87.337343	-58.768097	-0.000000
10.545455	0.329025	0.184382	0.000000	-2.313696	-1.628823	0.000000	1.000000	1.000000	NaN	0.003792	0.002125	0.000000	-0.852570	-0.167697	0.000000	0.319332	0.000000	0.748370	0.000000	-9.655417	-14.685632	-Inf	-132.565003	-93.324679	0.000000
10.636364	0.486424	0.187029	0.000000	2.551218	-2.232938	0.000000	1.000000	1.000000	NaN	0.005108	0.001964	0.000000	-2.556155	-1.057126	0.000000	0.270386	0.000000	0.734071	0.000000	-6.259694	-14.561832	-Inf	146.174013	-127.937928	0.000000
10.727273	1.040976	0.200134	0.000000	1.985524	-2.835369	0.000000	1.000000	1.000000	NaN	0.009005	0.001731	0.000000	2.876023	-1.944870	0.000000	0.258100	0.000000	0.722876	0.000000	0.348817	-13.973592	-Inf	113.762152	-162.454672	0.000000
10.818182	1.888209	0.235850	0.000000	1.716093	2.847072	0.000000	1.000000	1.000000	NaN	0.011587	0.001447	0.000000	2.321278	-2.830929	0.000000	0.260628	-0.000000	0.662906	-0.000000	5.520999	-12.547270	-Inf	98.324868	163.125188	0.000000
10.909091	3.829175	0.360504	0.000000	1.573372	2.248013	0.000000	1.000000	1.000000	NaN	0.012143	0.001143	0.000000	1.893244	2.567884	0.000000	0.295879	0.000000	0.570352	0.000000	11.662104	-8.861788	-Inf	90.147603	128.801633	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.011372	0.000852	0.000000	1.576670	1.689734	0.000000	0.387158	0.000000	0.310611	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	3.280819	0.191474	-0.000000	-1.550788	-2.056595	-0.000000	1.000000	1.000000	NaN	0.010234	0.000597	0.000000	1.340049	0.834241	0.000000	0.562941	0.000000	-0.470504	0.000000	10.319646	-14.357795	-Inf	-88.853585	-117.834228	-0.000000
11.181818	1.518740	0.065838	-0.000000	-1.488645	-2.563475	-0.000000	1.000000	1.000000	NaN	0.009017	0.000391	0.000000	1.116878	0.042048	0.000000	0.312453	0.000000	-1.706682	0.000000	3.629668	-23.630448	-Inf	-85.293048	-146.876275	-0.000000
11.272727	0.888501	0.028863	-0.000000	-1.459970	-2.916399	-0.000000	1.000000	1.000000	NaN	0.007315	0.000238	0.000000	0.860239	-0.596190	0.000000	0.114566	0.000000	-2.218489	0.000000	-1.026839	-30.793232	-Inf	-83.650127	-167.097326	-0.000000
11.363636	0.491673	0.015246	-0.000000	-1.433757	-2.957537	-0.000000	1.000000	1.000000	NaN	0.004833	0.000150	0.000000	0.601138	-0.922641	0.000000	0.045252	0.000000	-2.774314	0.000000	-6.166474	-36.336775	-Inf	-82.148235	-169.454366	-0.000000
11.454545	0.175544	0.012949	-0.000000	-1.257205	-2.821534	-0.000000	1.000000	1.000000	NaN	0.001863	0.000137	0.000000	0.492377	-1.071952	0.000000	0.021514	0.000000	2.281248	0.000000	-15.112285	-37.755219	-Inf	-72.032522	-161.661979	-0.000000
11.545455	0.134605	0.014763	0.000000	1.031303	-2.923886	0.000000	1.000000	1.000000	NaN	0.001417	0.000155	0.000000	2.495571	-1.459618	0.000000	0.036521	0.000000	1.216790	0.000000	-17.418803	-36.616784	-Inf	59.089294	-167.526336	0.000000
11.636364	0.411909	0.017117	0.000000	1.356766	3.081067	0.000000	1.000000	1.000000	NaN	0.003954	0.000164	0.000000	2.535720	-2.023165	0.000000	0.051933	0.000000	0.778505	0.000000	-7.703980	-35.331450	-Inf	77.736943	176.532111	0.000000
11.727273	0.759023	0.020054	0.000000	1.444996	2.723503	0.000000	1.000000	1.000000	NaN	0.006007	0.000159	0.000000	2.338636	-2.666042	0.000000	0.064470	0.000000	0.304051	0.000000	-2.394900	-33.955773	-Inf	82.792160	156.045202	0.000000
11.818182	1.356494	0.025831	0.000000	1.503375	2.298391	0.000000	1.000000	1.000000	NaN	0.007620	0.000145	0.000000	2.111701	2.906717	0.000000	0.062886	-0.000000	0.085812	-0.000000	2.648356	-31.757255	-Inf	86.137036	131.688098	0.000000
11.909091	2.959973	0.045308	0.000000	1.547509	1.782687	0.000000	1.000000	1.000000	NaN	0.008599	0.000132	0.000000	1.870522	2.105700	0.000000	0.065028	-0.000000	-0.134507	-0.000000	9.425756	-26.876574	-Inf	88.665723	102.140465	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.008828	0.000125	0.000000	1.620261	1.212410	0.000000	0.073170	0.000000	-0.263269	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	2.904975	0.043858	-0.000000	-1.507091	-2.611619	-0.000000	1.000000	1.000000	NaN	0.008312	0.000125	0.000000	1.386887	0.282359	0.000000	0.090200	0.000000	-0.582204	0.000000	9.262848	-27.158956	-Inf	-86.349961	-149.634727	-0.000000
12.181818	1.329722	0.023347	-0.000000	-1.430563	3.048174	-0.000000	1.000000	1.000000	NaN	0.007247	0.000127	0.000000	1.178102	-0.626347	0.000000	0.104876	0.000000	-1.070102	0.000000	2.475218	-32.635562	-Inf	-81.965197	174.647491	-0.000000
12.272727	0.763888	0.015991	-0.000000	-1.326433	2.447029	-0.000000	1.000000	1.000000	NaN	0.005777	0.000121	0.000000	0.996918	-1.512806	0.000000	0.103404	0.000000	-1.643959	0.000000	-2.339410	-35.922620	-Inf	-75.999012	140.204446	-0.000000
12.363636	0.438804	0.011412	-0.000000	-1.161304	1.821975	-0.000000	1.000000	1.000000	NaN	0.003965	0.000103	0.000000	0.876733	-2.423174	0.000000	0.083847	0.000000	-2.155781	0.000000	-7.154594	-38.852829	-Inf	-66.537797	104.391461	-0.000000
12.454545	0.214296	0.008154	-0.000000	-0.670851	1.085918	-0.000000	1.000000	1.000000	NaN	0.002091	7.958475E-5	0.000000	1.081872	2.838641	0.000000	0.076120	0.000000	-2.520638	0.000000	-13.379729	-41.772072	-Inf	-38.436924	62.218513	-0.000000
12.545455	0.202664	0.006691	0.000000	0.601170	0.162088	0.000000	1.000000	1.000000	NaN	0.001964	6.482694E-5	0.000000	2.068580	1.629498	0.000000	0.064955	0.000000	-2.929213	0.000000	-13.864463	-43.490422	-Inf	34.444512	9.286978	0.000000
12.636364	0.419371	0.007655	0.000000	1.128981	-0.741249	0.000000	1.000000	1.000000	NaN	0.003707	6.766836E-5	0.000000	2.311077	0.440847	0.000000	0.064531	0.000000	2.972204	0.000000	-7.548036	-42.321314	-Inf	64.685841	-42.470428	0.000000
12.727273	0.743312	0.010412	0.000000	1.312647	-1.395136	0.000000	1.000000	1.000000	NaN	0.005420	7.592411E-5	0.000000	2.209429	-0.498354	0.000000	0.050294	0.000000	2.531043	0.000000	-2.576577	-39.649445	-Inf	75.209120	-79.935395	0.000000
12.818182	1.295157	0.015046	0.000000	1.401761	-1.861969	0.000000	1.000000	1.000000	NaN	0.006708	7.793416E-5	0.000000	2.013229	-1.250501	0.000000	0.042756	-0.000000	2.222755	-0.000000	2.246446	-36.451312	-Inf	80.314973	-106.682970	0.000000
12.909091	2.775649	0.026863	0.000000	1.464924	-2.224919	0.000000	1.000000	1.000000	NaN	0.007439	7.199601E-5	0.000000	1.791078	-1.898765	0.000000	0.030512	-0.000000	2.059019	-0.000000	8.867291	-31.416914	-Inf	83.933951	-127.478469	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007426	6.114209E-5	0.000000	1.566438	-2.501496	0.000000	0.027466	0.000000	2.042097	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.584154	0.018552	-0.000000	-1.532147	0.260279	-0.000000	1.000000	1.000000	NaN	0.006830	4.903106E-5	0.000000	1.364972	-3.125787	0.000000	0.025548	0.000000	2.076531	0.000000	8.246369	-34.632241	-Inf	-87.785575	14.912894	-0.000000
13.181818	1.156156	0.007730	-0.000000	-1.403919	-0.191350	-0.000000	1.000000	1.000000	NaN	0.005823	3.893518E-5	0.000000	1.207887	2.420456	0.000000	0.029670	0.000000	2.019413	0.000000	1.260329	-42.236182	-Inf	-80.438642	-10.963543	-0.000000
13.272727	0.657709	0.004975	-0.000000	-1.216748	-0.804203	-0.000000	1.000000	1.000000	NaN	0.004599	3.478912E-5	0.000000	1.109744	1.522289	0.000000	0.031496	0.000000	1.836601	0.000000	-3.639326	-46.063877	-Inf	-69.714544	-46.077431	-0.000000
13.363636	0.395766	0.004618	-0.000000	-0.899947	-1.423538	-0.000000	1.000000	1.000000	NaN	0.003308	3.859912E-5	0.000000	1.141232	0.617640	0.000000	0.031809	0.000000	1.700820	0.000000	-8.051240	-46.711699	-Inf	-51.563153	-81.562745	-0.000000
13.454545	0.272886	0.005100	-0.000000	-0.289017	-1.900546	-0.000000	1.000000	1.000000	NaN	0.002465	4.607808E-5	0.000000	1.466848	-0.144681	0.000000	0.034020	0.000000	1.485572	0.000000	-11.280368	-45.848329	-Inf	-16.559431	-108.893260	-0.000000
13.545455	0.308020	0.005702	0.000000	0.452164	-2.266287	0.000000	1.000000	1.000000	NaN	0.002764	5.117001E-5	0.000000	1.922715	-0.795736	0.000000	0.035722	0.000000	1.326513	0.000000	-10.228408	-44.879451	-Inf	25.907114	-129.848669	0.000000
13.636364	0.459728	0.006077	0.000000	0.883053	-2.567483	0.000000	1.000000	1.000000	NaN	0.003766	4.978283E-5	0.000000	2.068290	-1.382245	0.000000	0.037814	0.000000	0.826541	0.000000	-6.749984	-44.326283	-Inf	50.595221	-147.105922	0.000000
13.727273	0.717204	0.006010	0.000000	1.125121	-2.802582	0.000000	1.000000	1.000000	NaN	0.004849	4.063596E-5	0.000000	2.025045	-1.902659	0.000000	0.033647	-0.000000	0.452333	-0.000000	-2.887141	-44.422229	-Inf	64.464687	-160.576139	0.000000
13.818182	1.179347	0.005508	0.000000	1.289045	-2.869325	0.000000	1.000000	1.000000	NaN	0.005667	2.646766E-5	0.000000	1.903655	-2.254715	0.000000	0.026222	-0.000000	-0.306850	-0.000000	1.432830	-45.179450	-Inf	73.856825	-164.400212	0.000000
13.909091	2.463662	0.006917	0.000000	1.408842	-2.437462	0.000000	1.000000	1.000000	NaN	0.006128	1.720520E-5	0.000000	1.738138	-2.108166	0.000000	0.022351	-0.000000	-0.989785	-0.000000	7.831621	-43.202210	-Inf	80.720704	-139.656276	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006140	2.190043E-5	0.000000	1.572495	-2.029852	0.000000	0.024826	0.000000	-2.082067	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.327213	0.010692	-0.000000	-1.482816	0.829189	-0.000000	1.000000	1.000000	NaN	0.005714	2.625481E-5	0.000000	1.417446	-2.553735	0.000000	0.037587	0.000000	-2.798398	0.000000	7.336723	-39.418495	-Inf	-84.959074	47.509043	-0.000000
14.181818	1.070723	0.005214	-0.000000	-1.314537	0.225685	-0.000000	1.000000	1.000000	NaN	0.005013	2.441157E-5	0.000000	1.300410	2.840632	0.000000	0.048564	0.000000	2.701775	0.000000	0.593542	-45.656372	-Inf	-75.317426	12.930770	-0.000000
14.272727	0.634053	0.003555	-0.000000	-1.080097	-0.734425	-0.000000	1.000000	1.000000	NaN	0.004123	2.311947E-5	0.000000	1.249537	1.595208	0.000000	0.058009	0.000000	2.120516	0.000000	-3.957485	-48.982645	-Inf	-61.884998	-42.079480	-0.000000
14.363636	0.421991	0.003715	-0.000000	-0.725914	-1.639772	-0.000000	1.000000	1.000000	NaN	0.003282	2.889702E-5	0.000000	1.318406	0.404548	0.000000	0.058033	0.000000	1.494290	0.000000	-7.493926	-48.599788	-Inf	-41.591823	-93.952015	-0.000000
14.454545	0.336429	0.004011	-0.000000	-0.206816	-2.223909	-0.000000	1.000000	1.000000	NaN	0.002829	3.373483E-5	0.000000	1.552191	-0.464903	0.000000	0.049821	0.000000	0.877118	0.000000	-9.462135	-47.934338	-Inf	-11.849659	-127.420614	-0.000000
14.545455	0.365579	0.003645	0.000000	0.338770	-2.546319	0.000000	1.000000	1.000000	NaN	0.003055	3.046412E-5	0.000000	1.812462	-1.072627	0.000000	0.043218	0.000000	0.115733	0.000000	-8.740370	-48.765714	-Inf	19.410083	-145.893350	0.000000
14.636364	0.483996	0.002997	0.000000	0.735428	-2.431572	0.000000	1.000000	1.000000	NaN	0.003694	2.287856E-5	0.000000	1.923807	-1.243193	0.000000	0.034159	0.000000	-0.970075	0.000000	-6.303172	-50.465013	-Inf	42.136904	-139.318791	0.000000
14.727273	0.691776	0.004519	0.000000	0.994405	-2.001874	0.000000	1.000000	1.000000	NaN	0.004360	2.847976E-5	0.000000	1.897470	-1.098809	0.000000	0.059595	-0.000000	-2.119570	-0.000000	-3.200688	-46.899358	-Inf	56.975221	-114.698940	0.000000
14.818182	1.085993	0.009769	0.000000	1.200336	-2.085010	0.000000	1.000000	1.000000	NaN	0.004866	4.377323E-5	0.000000	1.818087	-1.467258	0.000000	0.081040	-0.000000	-2.936867	-0.000000	0.716539	-40.203117	-Inf	68.774183	-119.462246	0.000000
14.909091	2.197441	0.022960	0.000000	1.382266	-2.460221	0.000000	1.000000	1.000000	NaN	0.005100	5.328603E-5	0.000000	1.714704	-2.127783	0.000000	0.148092	-0.000000	2.470834	-0.000000	6.838345	-32.780500	-Inf	79.198019	-140.960267	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005143	5.251306E-5	0.000000	1.602835	-2.954101	0.000000	0.138316	0.000000	1.974494	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.150775	0.019988	0.000000	-1.399591	-0.584165	0.000000	1.000000	1.000000	NaN	0.004931	4.582995E-5	-0.000000	1.503812	2.319238	-0.000000	0.171629	-0.000000	1.237277	-0.000000	6.651899	-33.984572	-Inf	-80.190641	-33.470196	0.000000
15.181818	1.034580	0.009752	0.000000	-1.195824	-1.456695	0.000000	1.000000	1.000000	NaN	0.004525	4.265032E-5	-0.000000	1.422266	1.161394	-0.000000	0.156857	-0.000000	0.924066	-0.000000	0.295284	-40.218422	-Inf	-68.515643	-83.462501	0.000000
15.272727	0.665626	0.007396	0.000000	-0.942564	-2.231452	0.000000	1.000000	1.000000	NaN	0.004045	4.494986E-5	-0.000000	1.390211	0.101323	-0.000000	0.176830	0.000000	0.180365	0.000000	-3.535394	-42.619867	-Inf	-54.004946	-127.852775	0.000000
15.363636	0.490843	0.006160	0.000000	-0.635832	-2.780081	0.000000	1.000000	1.000000	NaN	0.003569	4.479317E-5	-0.000000	1.411630	-0.732619	-0.000000	0.148310	0.000000	-0.415981	0.000000	-6.181146	-44.208445	-Inf	-36.430477	-159.286888	0.000000
15.454545	0.407962	0.004870	0.000000	-0.268854	-3.109195	0.000000	1.000000	1.000000	NaN	0.003209	3.830863E-5	-0.000000	1.493294	-1.347047	-0.000000	0.095943	0.000000	-1.264241	0.000000	-7.787599	-46.249366	-Inf	-15.404187	-178.143761	0.000000
15.545455	0.390072	0.003817	-0.000000	0.153225	3.102325	-0.000000	1.000000	1.000000	NaN	0.003050	2.984863E-5	-0.000000	1.630059	-1.704026	-0.000000	0.037059	0.000000	-2.102481	0.000000	-8.177105	-48.365907	-Inf	8.779146	177.750147	-0.000000
15.636364	0.446393	0.003714	-0.000000	0.581840	-3.083268	-0.000000	1.000000	1.000000	NaN	0.003189	2.653980E-5	-0.000000	1.773361	-1.891748	-0.000000	0.015975	0.000000	1.850124	0.000000	-7.005661	-48.602013	-Inf	33.336992	-176.658258	-0.000000
15.727273	0.602316	0.004417	-0.000000	0.954870	3.132269	-0.000000	1.000000	1.000000	NaN	0.003555	2.606909E-5	-0.000000	1.861077	-2.244710	-0.000000	0.035151	0.000000	0.450380	0.000000	-4.403519	-47.097382	-Inf	54.710029	179.465781	-0.000000
15.818182	0.967737	0.005115	-0.000000	1.245808	2.808811	-0.000000	1.000000	1.000000	NaN	0.004062	2.147356E-5	-0.000000	1.866701	-2.853481	-0.000000	0.054857	0.000000	-0.223496	0.000000	-0.284856	-45.822415	-Inf	71.379519	160.933041	-0.000000
15.909091	2.096721	0.006041	-0.000000	1.476613	2.118586	-0.000000	1.000000	1.000000	NaN	0.004560	1.314024E-5	-0.000000	1.812192	2.454166	-0.000000	0.041912	0.000000	-0.728091	0.000000	6.430815	-44.377255	-Inf	84.603686	121.386064	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004867	1.107771E-5	-0.000000	1.702451	0.842010	-0.000000	0.042813	0.000000	-1.218076	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	2.297068	0.007728	0.000000	-1.334659	-3.106297	0.000000	1.000000	1.000000	NaN	0.004940	1.661944E-5	-0.000000	1.571886	-0.199752	-0.000000	0.023738	-0.000000	-1.611219	-0.000000	7.223477	-42.238373	-Inf	-76.470304	-177.977702	0.000000
16.181818	1.140002	0.005009	0.000000	-1.177305	2.938763	0.000000	1.000000	1.000000	NaN	0.004678	2.055460E-5	-0.000000	1.443926	-0.723192	-0.000000	0.010129	-0.000000	-1.882454	-0.000000	1.138110	-46.005064	-Inf	-67.454580	168.378700	0.000000
16.272727	0.728540	0.004262	0.000000	-1.004908	2.903393	0.000000	1.000000	1.000000	NaN	0.004156	2.431010E-5	-0.000000	1.331009	-1.043875	-0.000000	0.010400	-0.000000	-0.160366	-0.000000	-2.750934	-47.408275	-Inf	-57.576988	166.352174	0.000000
16.363636	0.501249	0.004319	0.000000	-0.759498	2.808521	0.000000	1.000000	1.000000	NaN	0.003422	2.949111E-5	-0.000000	1.291105	-1.424062	-0.000000	0.026363	0.000000	-0.413706	0.000000	-5.998934	-47.291595	-Inf	-43.516041	160.916374	0.000000
16.454545	0.368294	0.004326	0.000000	-0.366022	2.538480	0.000000	1.000000	1.000000	NaN	0.002721	3.195941E-5	-0.000000	1.399267	-1.979415	-0.000000	0.038329	0.000000	-0.737043	0.000000	-8.676111	-47.279186	-Inf	-20.971537	145.444217	0.000000
16.545455	0.342211	0.003771	-0.000000	0.190585	2.080213	-0.000000	1.000000	1.000000	NaN	0.002515	2.770995E-5	-0.000000	1.670561	-2.722996	-0.000000	0.055980	0.000000	-1.175880	0.000000	-9.314118	-48.470633	-Inf	10.919739	119.187441	-0.000000
16.636364	0.428449	0.002784	-0.000000	0.688342	1.282165	-0.000000	1.000000	1.000000	NaN	0.002877	1.869716E-5	-0.000000	1.883004	2.476827	-0.000000	0.074659	0.000000	-1.821173	0.000000	-7.362025	-51.106462	-Inf	39.439076	73.462661	-0.000000
16.727273	0.628413	0.003007	-0.000000	1.038883	-0.052917	-0.000000	1.000000	1.000000	NaN	0.003487	1.668626E-5	-0.000000	1.948232	0.856432	-0.000000	0.077616	0.000000	-2.576481	0.000000	-4.035099	-50.437746	-Inf	59.523635	-3.031903	-0.000000
16.818182	1.042312	0.005829	-0.000000	1.286053	-0.996275	-0.000000	1.000000	1.000000	NaN	0.004116	2.301474E-5	-0.000000	1.910088	-0.372240	-0.000000	0.060238	0.000000	2.801449	0.000000	0.359957	-44.688390	-Inf	73.685418	-57.082349	-0.000000
16.909091	2.273174	0.011371	-0.000000	1.457245	-1.556218	-0.000000	1.000000	1.000000	NaN	0.004652	2.327014E-5	-0.000000	1.795966	-1.217498	-0.000000	0.046033	0.000000	2.216659	0.000000	7.132653	-38.884316	-Inf	83.494010	-89.164743	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004863	1.315459E-5	-0.000000	1.643370	-1.780062	-0.000000	0.040740	0.000000	1.344901	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	2.302343	0.004699	0.000000	-1.430531	2.822794	0.000000	1.000000	1.000000	NaN	0.004662	9.514393E-6	-0.000000	1.479155	-0.550705	-0.000000	0.047797	-0.000000	0.727158	-0.000000	7.243400	-46.559864	-Inf	-81.963404	161.734204	0.000000
17.181818	1.072713	0.007402	0.000000	-1.264877	2.815784	0.000000	1.000000	1.000000	NaN	0.004146	2.860812E-5	-0.000000	1.359495	-0.843029	-0.000000	0.065828	-0.000000	-0.108641	-0.000000	0.609675	-42.613100	-Inf	-72.472112	161.332540	0.000000
17.272727	0.642323	0.007998	0.000000	-1.025825	2.389584	0.000000	1.000000	1.000000	NaN	0.003452	4.298243E-5	-0.000000	1.313233	-1.554543	-0.000000	0.092246	0.000000	-0.587403	0.000000	-3.844927	-41.940658	-Inf	-58.775463	136.913059	0.000000
17.363636	0.445248	0.007333	0.000000	-0.676831	1.858252	0.000000	1.000000	1.000000	NaN	0.002865	4.718783E-5	-0.000000	1.376914	-2.371189	-0.000000	0.115203	0.000000	-1.366306	0.000000	-7.027953	-42.694083	-Inf	-38.779553	106.469996	0.000000
17.454545	0.367939	0.006103	0.000000	-0.204245	1.203052	0.000000	1.000000	1.000000	NaN	0.002563	4.251166E-5	-0.000000	1.564186	2.971483	-0.000000	0.138724	0.000000	-1.827057	0.000000	-8.684488	-44.289033	-Inf	-11.702394	68.929800	0.000000
17.545455	0.383991	0.005226	-0.000000	0.277748	0.378961	-0.000000	1.000000	1.000000	NaN	0.002661	3.621241E-5	-0.000000	1.760866	1.862079	-0.000000	0.140763	0.000000	-2.537934	0.000000	-8.313580	-45.636968	-Inf	15.913800	21.712891	-0.000000
